ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
6783,21851.0,5818,140,142,9.0,85.0,512.0,1.8156028368794326
6784,8996.0,5818,159,161,10.0,87.0,741.0,2.315625
6785,18328.0,5818,131,139,9.0,88.0,439.0,1.625925925925926
6786,7879.0,5818,167,175,9.0,79.0,699.0,2.043859649122807
6787,13801.0,5818,151,165,11.0,108.0,403.0,1.2753164556962024
6788,17408.0,5818,152,173,11.0,109.0,478.0,1.4707692307692308
6789,2110.0,5818,160,164,10.0,79.0,650.0,2.006172839506173
6790,15237.0,5818,151,158,9.0,78.0,766.0,2.4789644012944985
6791,18127.0,5819,167,170,9.0,77.0,1073.0,3.1839762611275964
6792,17934.0,5819,166,169,9.0,72.0,1095.0,3.2686567164179103
6793,325.0,5819,138,145,9.0,86.0,594.0,2.0989399293286217
6794,24926.0,5819,162,171,8.0,74.0,1007.0,3.024024024024024
6795,10127.0,5819,154,160,9.0,80.0,528.0,1.6815286624203822
6796,22893.0,5819,154,176,11.0,112.0,502.0,1.5212121212121212
6797,19967.0,5819,145,144,10.0,81.0,721.0,2.4948096885813147
6798,17014.0,5819,145,157,10.0,95.0,572.0,1.8940397350993377
6799,11004.0,5819,157,161,12.0,95.0,625.0,1.9654088050314464
6800,12718.0,5819,143,159,10.0,97.0,523.0,1.7317880794701987
6801,19613.0,5819,148,159,10.0,97.0,572.0,1.8631921824104234
6802,4057.0,5819,155,167,10.0,95.0,443.0,1.375776397515528
6803,2697.0,5819,145,157,10.0,96.0,520.0,1.7218543046357615
6804,23078.0,5819,160,166,8.0,79.0,695.0,2.1319018404907975
6805,13419.0,5819,146,153,11.0,85.0,506.0,1.6923076923076923
6806,20531.0,5819,151,158,9.0,88.0,576.0,1.8640776699029127
6807,3364.0,5819,159,165,9.0,85.0,590.0,1.8209876543209877
6808,15767.0,5819,176,181,10.0,81.0,600.0,1.680672268907563
6809,9367.0,5819,173,179,10.0,82.0,633.0,1.7982954545454546
6810,17904.0,5819,162,166,10.0,76.0,1158.0,3.5304878048780486
6811,17676.0,5819,162,166,9.0,78.0,886.0,2.701219512195122
6812,1926.0,5819,160,163,9.0,80.0,736.0,2.278637770897833
6813,14564.0,5819,172,186,10.0,102.0,724.0,2.022346368715084
6814,15404.0,5820,152,162,8.0,75.0,898.0,2.859872611464968
6815,19911.0,5820,169,190,11.0,106.0,566.0,1.5766016713091922
6816,23628.0,5820,178,184,9.0,77.0,785.0,2.1685082872928176
6817,6312.0,5820,157,163,9.0,83.0,529.0,1.653125
6818,3725.0,5820,146,143,11.0,89.0,369.0,1.2768166089965398
6819,18767.0,5820,129,157,12.0,112.0,434.0,1.5174825174825175
6820,13964.0,5820,153,162,10.0,95.0,494.0,1.5682539682539682
6821,12880.0,5820,160,164,9.0,75.0,784.0,2.419753086419753
6822,10070.0,5820,152,158,10.0,103.0,612.0,1.9741935483870967
6823,2978.0,5820,168,186,10.0,91.0,762.0,2.152542372881356
6824,20627.0,5820,139,154,10.0,101.0,421.0,1.4368600682593857
6825,22775.0,5820,162,164,9.0,73.0,1159.0,3.5552147239263805
6826,11835.0,5820,161,177,10.0,97.0,533.0,1.5769230769230769
6827,22918.0,5820,145,159,11.0,103.0,613.0,2.0164473684210527
6828,7632.0,5820,133,156,11.0,112.0,346.0,1.1972318339100345
6829,20348.0,5820,154,169,10.0,104.0,490.0,1.5170278637770898
6830,11977.0,5820,159,165,9.0,79.0,645.0,1.9907407407407407
6831,24996.0,5820,166,170,8.0,79.0,648.0,1.9285714285714286
6832,8802.0,5820,183,190,10.0,78.0,828.0,2.219839142091153
6833,20066.0,5820,169,184,10.0,104.0,573.0,1.6232294617563738
6834,6288.0,5820,149,152,8.0,79.0,787.0,2.6146179401993357
6835,22817.0,5820,159,164,9.0,76.0,841.0,2.6037151702786376
6836,2480.0,5821,169,174,9.0,80.0,812.0,2.36734693877551
6837,10119.0,5821,179,184,10.0,79.0,838.0,2.3085399449035813
6838,23945.0,5821,162,179,10.0,102.0,569.0,1.6686217008797655
6839,733.0,5821,166,174,9.0,87.0,686.0,2.0176470588235293
6840,5524.0,5821,153,162,10.0,98.0,536.0,1.7015873015873015
6841,12306.0,5821,158,171,11.0,98.0,467.0,1.419452887537994
6842,6325.0,5821,173,178,12.0,107.0,462.0,1.3162393162393162
6843,23168.0,5821,139,165,12.0,112.0,395.0,1.299342105263158
6844,4467.0,5821,144,157,11.0,102.0,373.0,1.239202657807309
6845,19507.0,5821,166,178,10.0,99.0,560.0,1.627906976744186
6846,3053.0,5821,153,156,10.0,76.0,978.0,3.1650485436893203
6847,12868.0,5821,158,169,10.0,91.0,511.0,1.562691131498471
6848,3784.0,5821,155,159,10.0,78.0,818.0,2.605095541401274
6849,2648.0,5821,162,167,10.0,87.0,553.0,1.6808510638297873
6850,8150.0,5821,155,162,9.0,87.0,504.0,1.5899053627760253
6851,23490.0,5821,163,170,8.0,80.0,583.0,1.7507507507507507
6852,688.0,5821,157,165,11.0,92.0,446.0,1.3850931677018634
6853,9811.0,5822,163,175,10.0,98.0,619.0,1.831360946745562
6854,16748.0,5822,151,160,10.0,88.0,447.0,1.437299035369775
6855,16097.0,5822,168,178,11.0,90.0,572.0,1.653179190751445
6856,5508.0,5822,152,153,9.0,84.0,755.0,2.4754098360655736
6857,20020.0,5822,145,147,9.0,87.0,556.0,1.904109589041096
6858,16400.0,5822,140,139,8.0,74.0,818.0,2.931899641577061
6859,5496.0,5822,148,159,11.0,90.0,519.0,1.6905537459283388
6860,9099.0,5822,159,169,11.0,103.0,467.0,1.423780487804878
6861,3799.0,5822,157,168,12.0,98.0,559.0,1.72
6862,9082.0,5822,164,166,11.0,87.0,614.0,1.8606060606060606
6863,15860.0,5822,139,156,12.0,102.0,648.0,2.1966101694915254
6864,5972.0,5822,161,166,12.0,103.0,471.0,1.4403669724770642
6865,21908.0,5822,151,153,10.0,85.0,517.0,1.700657894736842
6866,2761.0,5822,152,165,10.0,87.0,403.0,1.2712933753943219
6867,16416.0,5822,148,155,10.0,79.0,536.0,1.768976897689769
6868,20997.0,5822,158,167,8.0,78.0,637.0,1.96
6869,1023.0,5823,141,150,8.0,78.0,752.0,2.584192439862543
6870,11963.0,5823,171,178,9.0,80.0,830.0,2.378223495702006
6871,15483.0,5823,148,156,10.0,102.0,537.0,1.7664473684210527
6872,23839.0,5823,150,163,10.0,102.0,505.0,1.6134185303514377
6873,20885.0,5823,169,176,10.0,81.0,662.0,1.9188405797101449
6874,6476.0,5823,155,159,10.0,77.0,733.0,2.3343949044585988
6875,22232.0,5823,153,159,10.0,86.0,678.0,2.173076923076923
6876,14547.0,5823,164,170,8.0,79.0,878.0,2.62874251497006
6877,7450.0,5823,164,170,9.0,87.0,495.0,1.4820359281437125
6878,5183.0,5823,149,158,10.0,93.0,493.0,1.6058631921824105
6879,3886.0,5823,164,170,10.0,77.0,911.0,2.7275449101796405
6880,16440.0,5823,158,178,10.0,101.0,716.0,2.130952380952381
6881,21891.0,5823,163,168,9.0,71.0,818.0,2.471299093655589
6882,7115.0,5823,148,152,10.0,77.0,784.0,2.6133333333333333
6883,2493.0,5823,163,169,9.0,80.0,719.0,2.1656626506024095
6884,17841.0,5823,165,173,10.0,89.0,605.0,1.7899408284023668
6885,20751.0,5823,177,184,8.0,73.0,1005.0,2.78393351800554
6886,8229.0,5823,163,166,10.0,89.0,644.0,1.9574468085106382
6887,12016.0,5823,164,166,10.0,87.0,526.0,1.593939393939394
6888,18594.0,5824,133,145,10.0,93.0,451.0,1.6223021582733812
6889,22203.0,5824,158,163,9.0,78.0,600.0,1.8691588785046729
6890,14041.0,5824,146,162,10.0,98.0,388.0,1.2597402597402598
6891,16343.0,5824,141,155,10.0,102.0,480.0,1.6216216216216217
6892,1648.0,5824,163,175,11.0,103.0,535.0,1.5828402366863905
6893,22450.0,5824,155,167,9.0,87.0,671.0,2.0838509316770186
6894,4169.0,5824,169,175,10.0,78.0,817.0,2.375
6895,14831.0,5824,154,167,10.0,95.0,572.0,1.7819314641744548
6896,23177.0,5824,153,155,11.0,90.0,588.0,1.9090909090909092
6897,6256.0,5824,152,164,12.0,99.0,561.0,1.7753164556962024
6898,8085.0,5824,164,164,12.0,94.0,564.0,1.7195121951219512
6899,11364.0,5824,145,156,10.0,80.0,573.0,1.9036544850498338
6900,23748.0,5824,147,152,10.0,79.0,582.0,1.9464882943143813
6901,50.0,5824,158,163,8.0,79.0,745.0,2.3208722741433023
6902,6639.0,5824,158,163,11.0,102.0,533.0,1.6604361370716512
6903,1788.0,5824,170,180,10.0,88.0,564.0,1.6114285714285714
6904,8070.0,5824,150,151,11.0,86.0,563.0,1.8704318936877076
6905,6765.0,5824,160,165,9.0,88.0,586.0,1.803076923076923
6906,21087.0,5824,170,176,9.0,84.0,537.0,1.5520231213872833
6907,240.0,5824,154,158,9.0,70.0,1310.0,4.198717948717949
6908,718.0,5824,169,183,9.0,88.0,604.0,1.7159090909090908
6909,9378.0,5824,160,174,10.0,102.0,549.0,1.6437125748502994
6910,23282.0,5824,158,172,8.0,80.0,511.0,1.5484848484848486
6911,22230.0,5824,162,165,9.0,84.0,808.0,2.470948012232416
6912,1785.0,5825,165,171,9.0,86.0,666.0,1.9821428571428572
6913,1933.0,5825,155,156,9.0,74.0,862.0,2.7717041800643085
6914,23589.0,5825,163,166,10.0,76.0,1036.0,3.148936170212766
6915,23404.0,5825,158,164,9.0,82.0,525.0,1.6304347826086956
6916,8137.0,5825,153,166,10.0,95.0,575.0,1.8025078369905956
6917,4254.0,5825,143,166,12.0,109.0,449.0,1.4530744336569579
6918,23268.0,5825,159,174,10.0,101.0,804.0,2.4144144144144146
6919,10194.0,5825,161,166,9.0,75.0,881.0,2.694189602446483
6920,4301.0,5825,166,168,11.0,84.0,726.0,2.1736526946107784
6921,8325.0,5825,164,171,9.0,78.0,687.0,2.0507462686567166
6922,24010.0,5825,157,161,9.0,85.0,769.0,2.4182389937106916
6923,17620.0,5825,163,169,10.0,83.0,516.0,1.5542168674698795
6924,67.0,5825,161,171,10.0,83.0,679.0,2.0451807228915664
6925,19419.0,5825,162,174,11.0,102.0,526.0,1.5654761904761905
6926,15847.0,5825,156,163,9.0,78.0,961.0,3.012539184952978
6927,15446.0,5825,159,167,9.0,81.0,692.0,2.1226993865030677
6928,19331.0,5825,168,173,9.0,78.0,708.0,2.0762463343108504
6929,9129.0,5825,140,143,9.0,82.0,468.0,1.6537102473498233
6930,24054.0,5825,157,170,10.0,93.0,575.0,1.7584097859327217
6931,3231.0,5826,150,155,10.0,88.0,429.0,1.4065573770491804
6932,8638.0,5826,169,175,9.0,79.0,690.0,2.005813953488372
6933,5399.0,5826,159,182,11.0,112.0,520.0,1.5249266862170088
6934,17388.0,5826,161,167,10.0,85.0,578.0,1.7621951219512195
6935,14252.0,5826,175,184,9.0,86.0,663.0,1.8467966573816157
6936,16387.0,5826,169,171,10.0,91.0,489.0,1.438235294117647
6937,22196.0,5826,166,172,8.0,79.0,801.0,2.3698224852071004
6938,6579.0,5826,172,182,13.0,108.0,501.0,1.4152542372881356
6939,1294.0,5826,148,152,9.0,82.0,725.0,2.4166666666666665
6940,20918.0,5826,155,161,9.0,87.0,539.0,1.7056962025316456
6941,8536.0,5826,151,164,14.0,109.0,471.0,1.4952380952380953
6942,13756.0,5826,166,173,9.0,79.0,669.0,1.9734513274336283
6943,16956.0,5826,149,162,10.0,96.0,446.0,1.4340836012861737
6944,16524.0,5826,157,161,10.0,78.0,1073.0,3.3742138364779874
6945,1992.0,5826,156,162,9.0,83.0,553.0,1.7389937106918238
6946,13385.0,5826,153,159,9.0,84.0,566.0,1.814102564102564
6947,2814.0,5826,148,154,11.0,110.0,508.0,1.6821192052980132
6948,7766.0,5826,148,151,10.0,78.0,882.0,2.9498327759197323
6949,11266.0,5826,150,159,11.0,103.0,485.0,1.5695792880258899
6950,19792.0,5826,144,155,10.0,92.0,633.0,2.117056856187291
6951,22190.0,5826,139,155,11.0,106.0,615.0,2.0918367346938775
6952,17024.0,5826,162,181,12.0,104.0,818.0,2.3848396501457727
6953,3747.0,5826,172,177,9.0,88.0,585.0,1.67621776504298
6954,5345.0,5827,161,164,9.0,76.0,824.0,2.5353846153846153
6955,24827.0,5827,149,177,11.0,110.0,571.0,1.7515337423312884
6956,1889.0,5827,161,166,9.0,85.0,641.0,1.960244648318043
6957,11659.0,5827,157,162,9.0,82.0,667.0,2.090909090909091
6958,13973.0,5827,143,154,10.0,95.0,520.0,1.7508417508417509
6959,20861.0,5827,160,177,11.0,109.0,499.0,1.4807121661721068
6960,18778.0,5827,153,170,10.0,94.0,589.0,1.8235294117647058
6961,4239.0,5827,155,159,9.0,77.0,831.0,2.6464968152866244
6962,20455.0,5827,170,176,10.0,77.0,936.0,2.7052023121387285
6963,22552.0,5827,150,171,10.0,101.0,571.0,1.7788161993769471
6964,9274.0,5827,161,170,9.0,77.0,951.0,2.8731117824773413
6965,23733.0,5827,169,172,9.0,78.0,783.0,2.2961876832844577
6966,22311.0,5827,145,149,8.0,80.0,689.0,2.3435374149659864
6967,14750.0,5827,142,145,8.0,75.0,792.0,2.759581881533101
6968,11219.0,5827,153,159,10.0,76.0,965.0,3.092948717948718
6969,12992.0,5827,159,166,9.0,78.0,744.0,2.289230769230769
6970,6752.0,5827,139,158,10.0,101.0,580.0,1.9528619528619529
6971,13275.0,5827,169,175,10.0,77.0,865.0,2.51453488372093
6972,22729.0,5827,150,154,9.0,78.0,636.0,2.0921052631578947
6973,10169.0,5827,153,161,8.0,80.0,608.0,1.9363057324840764
6974,19851.0,5827,149,155,8.0,80.0,561.0,1.8453947368421053
6975,16904.0,5828,152,151,9.0,73.0,1189.0,3.924092409240924
6976,12486.0,5828,141,153,11.0,103.0,523.0,1.7789115646258504
6977,7303.0,5828,159,165,8.0,74.0,662.0,2.04320987654321
6978,18311.0,5828,158,168,10.0,86.0,511.0,1.5674846625766872
6979,9095.0,5828,143,155,12.0,105.0,477.0,1.6006711409395973
6980,9787.0,5828,155,173,11.0,110.0,472.0,1.4390243902439024
6981,6205.0,5828,163,166,9.0,77.0,810.0,2.4620060790273555
6982,907.0,5828,169,185,11.0,106.0,646.0,1.8248587570621468
6983,5268.0,5828,134,163,11.0,112.0,478.0,1.6094276094276094
6984,8657.0,5828,155,168,10.0,92.0,539.0,1.6687306501547987
6985,1634.0,5828,162,167,10.0,77.0,873.0,2.653495440729483
6986,2301.0,5828,155,156,9.0,79.0,792.0,2.5466237942122185
6987,17833.0,5828,138,145,11.0,100.0,430.0,1.519434628975265
6988,548.0,5828,156,163,10.0,82.0,628.0,1.968652037617555
6989,21275.0,5828,166,168,11.0,85.0,895.0,2.679640718562874
6990,2721.0,5828,151,165,10.0,100.0,557.0,1.7626582278481013
6991,7162.0,5828,164,170,9.0,83.0,609.0,1.8233532934131738
6992,6619.0,5828,152,170,11.0,112.0,477.0,1.4813664596273293
6993,1980.0,5829,146,148,9.0,86.0,616.0,2.0952380952380953
6994,2891.0,5829,152,156,8.0,77.0,620.0,2.012987012987013
6995,7505.0,5829,144,147,9.0,84.0,483.0,1.6597938144329898
6996,14867.0,5829,147,148,10.0,76.0,933.0,3.1627118644067798
6997,17689.0,5829,175,181,9.0,82.0,671.0,1.8848314606741574
6998,14033.0,5829,160,165,10.0,84.0,555.0,1.7076923076923076
6999,6612.0,5829,159,159,10.0,89.0,509.0,1.60062893081761
7000,1809.0,5829,166,169,8.0,72.0,669.0,1.9970149253731344
7001,14050.0,5829,169,173,10.0,83.0,706.0,2.064327485380117
7002,17441.0,5829,163,169,9.0,81.0,649.0,1.9548192771084338
7003,2608.0,5829,136,148,13.0,106.0,531.0,1.869718309859155
7004,4221.0,5829,150,157,11.0,99.0,374.0,1.218241042345277
7005,17778.0,5829,156,169,10.0,96.0,745.0,2.292307692307692
7006,644.0,5829,152,156,11.0,94.0,561.0,1.8214285714285714
7007,22868.0,5829,171,184,11.0,86.0,467.0,1.315492957746479
7008,2579.0,5829,172,177,10.0,78.0,860.0,2.464183381088825
7009,17477.0,5829,166,175,8.0,80.0,765.0,2.2434017595307916
7010,5730.0,5829,154,155,8.0,77.0,978.0,3.1650485436893203
7011,17289.0,5829,143,155,10.0,96.0,543.0,1.8221476510067114
7012,18810.0,5830,155,171,10.0,101.0,508.0,1.5582822085889572
7013,18054.0,5830,142,153,11.0,88.0,430.0,1.4576271186440677
7014,20675.0,5830,137,147,10.0,102.0,543.0,1.9119718309859155
7015,24733.0,5830,147,156,12.0,101.0,392.0,1.2937293729372936
7016,2733.0,5830,160,165,8.0,80.0,701.0,2.1569230769230767
7017,15690.0,5830,137,150,9.0,82.0,493.0,1.7177700348432057
7018,5734.0,5830,151,161,9.0,81.0,609.0,1.9519230769230769
7019,10746.0,5830,157,167,10.0,78.0,932.0,2.876543209876543
7020,18857.0,5830,141,154,11.0,103.0,414.0,1.4033898305084747
7021,2248.0,5830,158,163,9.0,82.0,515.0,1.604361370716511
7022,21754.0,5830,157,156,12.0,96.0,380.0,1.2140575079872205
7023,23429.0,5830,148,149,10.0,85.0,601.0,2.0235690235690234
7024,6210.0,5830,145,156,9.0,87.0,550.0,1.8272425249169435
7025,669.0,5830,166,173,10.0,85.0,541.0,1.5958702064896755
7026,2965.0,5830,169,174,9.0,73.0,1229.0,3.5830903790087465
7027,10163.0,5830,144,148,9.0,82.0,517.0,1.7705479452054795
7028,4963.0,5830,147,153,8.0,80.0,696.0,2.32
7029,4923.0,5830,167,172,9.0,83.0,738.0,2.1769911504424777
7030,11094.0,5830,149,153,9.0,79.0,800.0,2.6490066225165565
7031,8205.0,5830,145,152,11.0,87.0,401.0,1.3501683501683501
7032,18972.0,5830,148,154,9.0,84.0,558.0,1.8476821192052981
7033,8608.0,5830,160,165,11.0,103.0,441.0,1.356923076923077
7034,7291.0,5830,137,153,13.0,108.0,455.0,1.5689655172413792
7035,16114.0,5830,157,169,10.0,94.0,679.0,2.0828220858895707
7036,5315.0,5830,148,153,11.0,90.0,462.0,1.5348837209302326
7037,5690.0,5830,170,177,9.0,82.0,784.0,2.2593659942363113
7038,8794.0,5830,149,161,11.0,104.0,471.0,1.5193548387096774
7039,5641.0,5830,150,153,10.0,80.0,626.0,2.066006600660066
7040,11734.0,5830,155,151,9.0,86.0,713.0,2.3300653594771243
7041,21698.0,5830,164,169,10.0,79.0,707.0,2.123123123123123
7042,3707.0,5830,147,153,10.0,85.0,365.0,1.2166666666666666
7043,1862.0,5831,170,180,9.0,86.0,751.0,2.145714285714286
7044,10233.0,5831,161,169,9.0,80.0,770.0,2.3333333333333335
7045,8036.0,5831,164,173,9.0,88.0,547.0,1.6231454005934718
7046,23035.0,5831,169,183,10.0,94.0,611.0,1.7357954545454546
7047,5160.0,5831,155,157,10.0,77.0,985.0,3.157051282051282
7048,8006.0,5831,159,161,9.0,77.0,1025.0,3.203125
7049,19110.0,5831,162,168,9.0,87.0,656.0,1.9878787878787878
7050,14333.0,5831,157,171,9.0,83.0,656.0,2.0
7051,11686.0,5831,155,164,11.0,90.0,479.0,1.5015673981191222
7052,21355.0,5831,152,156,9.0,84.0,569.0,1.8474025974025974
7053,18904.0,5831,154,160,9.0,85.0,725.0,2.3089171974522293
7054,1644.0,5831,153,159,9.0,82.0,603.0,1.9326923076923077
7055,2908.0,5831,164,170,11.0,84.0,746.0,2.2335329341317367
7056,22445.0,5831,141,143,9.0,86.0,448.0,1.5774647887323943
7057,8292.0,5831,169,176,11.0,84.0,656.0,1.901449275362319
7058,9797.0,5831,162,162,12.0,93.0,368.0,1.1358024691358024
7059,17075.0,5831,156,166,10.0,95.0,476.0,1.4782608695652173
7060,4670.0,5831,157,160,9.0,82.0,772.0,2.4353312302839116
7061,19921.0,5831,163,173,10.0,98.0,636.0,1.8928571428571428
7062,11988.0,5831,163,165,9.0,82.0,639.0,1.9481707317073171
7063,21483.0,5831,162,165,8.0,76.0,847.0,2.5902140672782874
7064,14551.0,5832,148,155,10.0,79.0,725.0,2.392739273927393
7065,16682.0,5832,142,147,10.0,80.0,428.0,1.480968858131488
7066,9421.0,5832,138,152,11.0,100.0,916.0,3.1586206896551725
7067,10635.0,5832,154,155,9.0,75.0,810.0,2.621359223300971
7068,9518.0,5832,166,172,10.0,76.0,898.0,2.6568047337278107
7069,8279.0,5832,177,182,8.0,80.0,800.0,2.2284122562674096
7070,23918.0,5832,160,165,9.0,78.0,674.0,2.0738461538461537
7071,7336.0,5832,164,176,10.0,92.0,553.0,1.6264705882352941
7072,8632.0,5832,156,161,10.0,77.0,810.0,2.555205047318612
7073,14012.0,5832,163,168,10.0,78.0,761.0,2.299093655589124
7074,14563.0,5832,160,169,10.0,86.0,658.0,2.0
7075,11389.0,5832,145,155,8.0,79.0,589.0,1.9633333333333334
7076,16962.0,5832,161,176,12.0,110.0,414.0,1.228486646884273
7077,9184.0,5832,169,176,8.0,79.0,717.0,2.0782608695652174
7078,19833.0,5832,156,160,9.0,77.0,1061.0,3.357594936708861
7079,1072.0,5832,166,171,9.0,81.0,542.0,1.6083086053412463
7080,3944.0,5832,162,167,9.0,81.0,643.0,1.9544072948328268
7081,4676.0,5832,149,154,10.0,80.0,868.0,2.8646864686468647
7082,14523.0,5832,148,150,9.0,78.0,1129.0,3.7885906040268456
7083,17171.0,5832,153,168,10.0,98.0,592.0,1.8442367601246106
7084,16148.0,5833,160,176,11.0,102.0,522.0,1.5535714285714286
7085,1180.0,5833,136,147,10.0,100.0,521.0,1.8409893992932862
7086,20102.0,5833,141,144,12.0,95.0,333.0,1.168421052631579
7087,1521.0,5833,154,163,10.0,81.0,531.0,1.6750788643533123
7088,10380.0,5833,163,167,11.0,84.0,548.0,1.6606060606060606
7089,2964.0,5833,165,169,9.0,81.0,931.0,2.787425149700599
7090,21555.0,5833,150,160,11.0,96.0,458.0,1.4774193548387098
7091,15085.0,5833,149,159,10.0,87.0,498.0,1.6168831168831168
7092,8625.0,5833,143,147,8.0,79.0,652.0,2.2482758620689656
7093,12040.0,5833,164,171,11.0,85.0,522.0,1.5582089552238807
7094,17329.0,5833,156,160,10.0,77.0,961.0,3.0411392405063293
7095,7310.0,5833,162,169,9.0,86.0,681.0,2.0574018126888216
7096,8645.0,5833,144,145,9.0,76.0,842.0,2.913494809688581
7097,16525.0,5833,158,163,9.0,86.0,570.0,1.7757009345794392
7098,752.0,5833,159,162,10.0,86.0,464.0,1.4454828660436136
7099,18709.0,5833,152,160,9.0,82.0,619.0,1.983974358974359
7100,22051.0,5833,153,159,8.0,79.0,690.0,2.2115384615384617
7101,17378.0,5833,173,181,9.0,84.0,628.0,1.7740112994350283
7102,184.0,5833,155,158,10.0,78.0,713.0,2.2779552715654954
7103,15485.0,5833,162,173,13.0,105.0,780.0,2.328358208955224
7104,8411.0,5833,149,155,11.0,90.0,486.0,1.5986842105263157
7105,11067.0,5833,164,173,10.0,90.0,590.0,1.7507418397626113
7106,24939.0,5833,159,172,10.0,94.0,653.0,1.972809667673716
7107,10641.0,5833,161,167,10.0,85.0,664.0,2.024390243902439
7108,8438.0,5833,146,152,11.0,85.0,542.0,1.8187919463087248
7109,20326.0,5833,144,148,9.0,86.0,483.0,1.654109589041096
7110,18335.0,5833,156,165,11.0,95.0,391.0,1.2180685358255452
7111,14756.0,5833,164,176,10.0,87.0,592.0,1.7411764705882353
7112,2813.0,5833,170,175,10.0,80.0,704.0,2.0405797101449274
7113,13116.0,5834,150,152,9.0,77.0,616.0,2.0397350993377485
7114,17152.0,5834,157,163,9.0,86.0,568.0,1.775
7115,12665.0,5834,169,178,10.0,85.0,536.0,1.5446685878962536
7116,17280.0,5834,152,167,10.0,97.0,610.0,1.9122257053291536
7117,14561.0,5834,145,163,12.0,109.0,441.0,1.4318181818181819
7118,11644.0,5834,157,160,8.0,78.0,724.0,2.2839116719242902
7119,12668.0,5834,159,168,9.0,83.0,624.0,1.908256880733945
7120,16806.0,5834,154,164,12.0,100.0,558.0,1.7547169811320755
7121,19334.0,5834,133,144,12.0,103.0,403.0,1.4548736462093863
7122,17767.0,5834,156,161,9.0,82.0,539.0,1.7003154574132493
7123,24920.0,5834,163,175,9.0,87.0,699.0,2.0680473372781063
7124,9995.0,5834,162,175,10.0,99.0,482.0,1.4302670623145401
7125,8558.0,5834,160,171,9.0,85.0,710.0,2.1450151057401814
7126,15723.0,5834,156,162,9.0,78.0,761.0,2.393081761006289
7127,23433.0,5834,169,172,8.0,76.0,813.0,2.3841642228739004
7128,16502.0,5834,155,165,13.0,106.0,390.0,1.21875
7129,22566.0,5834,145,158,10.0,98.0,559.0,1.844884488448845
7130,8575.0,5834,149,153,8.0,80.0,768.0,2.543046357615894
7131,8103.0,5834,145,154,9.0,86.0,570.0,1.9063545150501673
7132,5777.0,5834,155,161,8.0,79.0,692.0,2.189873417721519
7133,3506.0,5834,143,157,11.0,94.0,604.0,2.013333333333333
7134,9682.0,5834,164,173,10.0,93.0,501.0,1.486646884272997
7135,23696.0,5835,169,170,11.0,84.0,1142.0,3.368731563421829
7136,1796.0,5835,167,174,9.0,79.0,626.0,1.8357771260997067
7137,14725.0,5835,155,161,10.0,94.0,514.0,1.6265822784810127
7138,24059.0,5835,145,147,11.0,94.0,479.0,1.6404109589041096
7139,13684.0,5835,150,162,11.0,100.0,467.0,1.4967948717948718
7140,15611.0,5835,165,171,8.0,78.0,1133.0,3.3720238095238093
7141,2711.0,5835,162,167,11.0,95.0,534.0,1.6231003039513678
7142,15667.0,5835,166,182,10.0,99.0,498.0,1.4310344827586208
7143,17889.0,5835,151,161,9.0,78.0,961.0,3.0801282051282053
7144,5233.0,5835,161,172,11.0,90.0,407.0,1.2222222222222223
7145,20434.0,5835,156,162,10.0,85.0,588.0,1.849056603773585
7146,3494.0,5835,149,150,10.0,93.0,544.0,1.8193979933110367
7147,22686.0,5835,164,169,9.0,79.0,743.0,2.2312312312312312
7148,19058.0,5835,170,173,9.0,76.0,1172.0,3.4169096209912535
7149,3493.0,5835,157,164,8.0,77.0,695.0,2.1651090342679127
7150,18216.0,5835,161,173,11.0,91.0,523.0,1.5658682634730539
7151,3192.0,5835,152,170,11.0,108.0,609.0,1.891304347826087
7152,9137.0,5835,142,144,9.0,78.0,656.0,2.2937062937062938
7153,16217.0,5835,148,161,10.0,100.0,536.0,1.7346278317152104
7154,13253.0,5835,144,149,8.0,78.0,564.0,1.924914675767918
7155,3164.0,5835,152,155,9.0,77.0,654.0,2.1302931596091206
7156,24605.0,5836,160,162,10.0,83.0,859.0,2.6677018633540373
7157,3462.0,5836,168,175,9.0,83.0,761.0,2.2186588921282797
7158,2909.0,5836,149,151,11.0,91.0,362.0,1.2066666666666668
7159,6349.0,5836,158,166,10.0,85.0,553.0,1.7067901234567902
7160,15353.0,5836,152,157,10.0,81.0,655.0,2.1197411003236244
7161,9630.0,5836,155,156,10.0,82.0,751.0,2.414790996784566
7162,21993.0,5836,161,167,10.0,88.0,646.0,1.9695121951219512
7163,8497.0,5836,151,155,9.0,78.0,690.0,2.2549019607843137
7164,7042.0,5836,167,171,13.0,99.0,527.0,1.5591715976331362
7165,9426.0,5836,147,153,10.0,77.0,794.0,2.6466666666666665
7166,14047.0,5836,162,169,12.0,96.0,476.0,1.4380664652567976
7167,5667.0,5836,158,159,11.0,98.0,432.0,1.362776025236593
7168,23322.0,5836,186,192,10.0,76.0,1165.0,3.082010582010582
7169,20782.0,5836,182,181,11.0,86.0,789.0,2.1735537190082646
7170,2879.0,5836,160,164,8.0,80.0,940.0,2.9012345679012346
7171,14385.0,5836,158,159,9.0,84.0,865.0,2.728706624605678
7172,867.0,5836,162,167,9.0,78.0,761.0,2.31306990881459
7173,8924.0,5836,161,165,11.0,92.0,410.0,1.2576687116564418
