ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
7133,11205.0,5836,152,163,10.0,93.0,1385.0,4.396825396825397
7134,15289.0,5836,152,166,10.0,96.0,1117.0,3.5125786163522013
7135,15725.0,5836,150,161,9.0,87.0,1555.0,5.0
7136,20523.0,5836,158,166,9.0,73.0,1148.0,3.54320987654321
7137,6859.0,5836,159,177,10.0,98.0,999.0,2.9732142857142856
7138,6283.0,5836,151,163,11.0,96.0,1101.0,3.5063694267515926
7139,8267.0,5836,157,160,9.0,84.0,1498.0,4.725552050473186
7140,3438.0,5836,154,154,9.0,79.0,1430.0,4.642857142857143
7141,13218.0,5836,157,167,10.0,78.0,1457.0,4.496913580246914
7142,6343.0,5836,140,140,9.0,75.0,1100.0,3.9285714285714284
7143,8463.0,5837,149,149,9.0,77.0,1158.0,3.8859060402684564
7144,23364.0,5837,171,175,9.0,76.0,1326.0,3.832369942196532
7145,16339.0,5837,137,140,10.0,79.0,1182.0,4.2671480144404335
7146,24148.0,5837,166,182,11.0,90.0,1442.0,4.14367816091954
7147,21303.0,5837,161,175,12.0,96.0,1406.0,4.184523809523809
7148,10082.0,5837,150,151,9.0,82.0,1487.0,4.940199335548173
7149,14696.0,5837,157,161,9.0,82.0,1377.0,4.330188679245283
7150,13666.0,5837,153,154,9.0,70.0,1149.0,3.742671009771987
7151,4769.0,5837,166,170,9.0,77.0,1295.0,3.8541666666666665
7152,10794.0,5837,173,180,9.0,83.0,1658.0,4.696883852691218
7153,24160.0,5837,158,161,8.0,79.0,1464.0,4.589341692789969
7154,323.0,5837,165,168,9.0,70.0,1197.0,3.5945945945945947
7155,13832.0,5837,148,160,10.0,95.0,1300.0,4.220779220779221
7156,7121.0,5837,143,146,8.0,77.0,1120.0,3.875432525951557
7157,579.0,5837,160,166,9.0,81.0,1497.0,4.5920245398773005
7158,19578.0,5837,147,161,10.0,93.0,1290.0,4.188311688311688
7159,8007.0,5838,168,172,8.0,78.0,1401.0,4.120588235294117
7160,19583.0,5838,161,164,10.0,77.0,1272.0,3.913846153846154
7161,14268.0,5838,150,154,10.0,82.0,1610.0,5.296052631578948
7162,2853.0,5838,157,165,10.0,99.0,1439.0,4.468944099378882
7163,121.0,5838,144,152,9.0,81.0,1283.0,4.33445945945946
7164,9298.0,5838,170,175,9.0,76.0,1407.0,4.078260869565217
7165,16524.0,5838,160,166,10.0,78.0,1303.0,3.996932515337423
7166,16398.0,5838,149,153,9.0,81.0,1363.0,4.513245033112582
7167,15467.0,5838,157,168,12.0,95.0,1481.0,4.556923076923077
7168,16154.0,5838,159,162,10.0,80.0,1736.0,5.40809968847352
7169,8352.0,5838,151,163,10.0,81.0,1387.0,4.417197452229299
7170,19758.0,5838,160,162,10.0,79.0,1410.0,4.37888198757764
7171,478.0,5838,158,167,9.0,83.0,1584.0,4.873846153846154
7172,23197.0,5838,149,162,12.0,96.0,1302.0,4.186495176848875
7173,16367.0,5838,147,151,9.0,75.0,1214.0,4.073825503355705
7174,5011.0,5838,156,156,10.0,84.0,1532.0,4.910256410256411
7175,4157.0,5838,155,159,9.0,84.0,1551.0,4.939490445859873
7176,3069.0,5838,143,155,10.0,96.0,1062.0,3.563758389261745
7177,10598.0,5839,162,180,10.0,96.0,1180.0,3.4502923976608186
7178,17650.0,5839,161,165,9.0,82.0,1391.0,4.266871165644171
7179,4963.0,5839,145,149,8.0,80.0,1258.0,4.27891156462585
7180,14361.0,5839,161,165,11.0,86.0,1693.0,5.193251533742331
7181,6202.0,5839,162,168,9.0,75.0,1300.0,3.9393939393939394
7182,7577.0,5839,161,176,11.0,86.0,1643.0,4.8753709198813056
7183,12273.0,5839,166,179,10.0,98.0,1144.0,3.315942028985507
7184,12943.0,5839,163,161,9.0,68.0,1218.0,3.759259259259259
7185,15848.0,5839,154,160,10.0,88.0,1488.0,4.738853503184713
7186,3744.0,5839,157,159,10.0,76.0,1171.0,3.7056962025316458
7187,13284.0,5839,159,160,9.0,76.0,1349.0,4.22884012539185
7188,24339.0,5839,148,146,9.0,77.0,1259.0,4.282312925170068
7189,24815.0,5839,167,179,9.0,73.0,1245.0,3.598265895953757
7190,17003.0,5839,166,181,10.0,89.0,1682.0,4.847262247838617
7191,24381.0,5839,149,153,9.0,80.0,1186.0,3.9271523178807946
7192,4213.0,5839,148,154,13.0,98.0,1133.0,3.751655629139073
7193,21583.0,5839,168,172,9.0,71.0,1212.0,3.5647058823529414
7194,17392.0,5839,158,165,11.0,93.0,1591.0,4.925696594427245
7195,17111.0,5839,145,157,11.0,95.0,1148.0,3.801324503311258
7196,24015.0,5839,155,158,9.0,74.0,1356.0,4.332268370607029
7197,20462.0,5840,154,161,9.0,81.0,1484.0,4.711111111111111
7198,5229.0,5840,140,143,9.0,75.0,1163.0,4.109540636042403
7199,22609.0,5840,160,167,9.0,86.0,1551.0,4.743119266055046
7200,2954.0,5840,169,175,10.0,76.0,1261.0,3.6656976744186047
7201,1982.0,5840,138,138,9.0,87.0,1421.0,5.148550724637682
7202,22686.0,5840,155,161,9.0,79.0,1180.0,3.7341772151898733
7203,13072.0,5840,161,165,9.0,85.0,1673.0,5.131901840490798
7204,18438.0,5840,146,161,10.0,92.0,1338.0,4.358306188925082
7205,2191.0,5840,144,144,10.0,80.0,1410.0,4.895833333333333
7206,21401.0,5840,148,160,12.0,92.0,1444.0,4.688311688311688
7207,6151.0,5840,155,163,9.0,82.0,1528.0,4.80503144654088
7208,8944.0,5840,162,173,11.0,93.0,1568.0,4.6805970149253735
7209,6617.0,5840,150,155,10.0,81.0,1306.0,4.281967213114754
7210,14750.0,5840,150,154,8.0,75.0,1213.0,3.9901315789473686
7211,6076.0,5840,149,163,10.0,97.0,1075.0,3.4455128205128207
7212,17803.0,5840,160,165,9.0,75.0,1218.0,3.747692307692308
7213,16373.0,5840,155,158,10.0,76.0,1170.0,3.7380191693290734
7214,1966.0,5840,175,180,10.0,86.0,1748.0,4.923943661971831
7215,9479.0,5840,160,164,8.0,78.0,1695.0,5.231481481481482
7216,20178.0,5840,171,176,9.0,77.0,1413.0,4.072046109510087
7217,23842.0,5840,168,174,9.0,80.0,1388.0,4.058479532163743
7218,20506.0,5840,156,158,9.0,72.0,1236.0,3.9363057324840764
7219,20057.0,5840,162,163,11.0,92.0,1948.0,5.993846153846154
7220,10831.0,5840,157,159,9.0,84.0,1701.0,5.382911392405063
7221,8934.0,5841,161,163,9.0,70.0,1286.0,3.9691358024691357
7222,20607.0,5841,154,155,8.0,80.0,1291.0,4.17799352750809
7223,20724.0,5841,159,171,11.0,95.0,1495.0,4.53030303030303
7224,20076.0,5841,158,165,10.0,89.0,1464.0,4.53250773993808
7225,19967.0,5841,155,158,10.0,81.0,1405.0,4.4888178913738015
7226,3037.0,5841,152,157,9.0,85.0,1478.0,4.783171521035599
7227,3162.0,5841,147,159,12.0,95.0,1118.0,3.65359477124183
7228,12258.0,5841,150,158,8.0,73.0,1159.0,3.762987012987013
7229,16421.0,5841,159,165,9.0,78.0,1287.0,3.9722222222222223
7230,24433.0,5841,152,164,12.0,100.0,1227.0,3.882911392405063
7231,378.0,5841,162,177,9.0,75.0,1368.0,4.035398230088496
7232,6242.0,5841,162,166,10.0,78.0,1287.0,3.923780487804878
7233,4870.0,5841,158,165,9.0,79.0,1246.0,3.8575851393188856
7234,7907.0,5841,168,170,8.0,71.0,1250.0,3.698224852071006
7235,23886.0,5841,156,160,9.0,74.0,1222.0,3.867088607594937
7236,857.0,5841,157,171,10.0,101.0,1300.0,3.9634146341463414
7237,6253.0,5841,155,165,10.0,86.0,1613.0,5.040625
7238,1097.0,5841,156,165,10.0,96.0,1053.0,3.2803738317757007
7239,9892.0,5841,143,145,9.0,81.0,1503.0,5.21875
7240,9994.0,5841,163,172,10.0,88.0,1752.0,5.2298507462686565
7241,1492.0,5841,171,178,12.0,92.0,2116.0,6.063037249283668
7242,14082.0,5842,149,162,12.0,95.0,1012.0,3.2540192926045015
7243,24912.0,5842,161,168,9.0,86.0,1529.0,4.64741641337386
7244,5335.0,5842,171,178,11.0,88.0,1692.0,4.848137535816619
7245,3594.0,5842,155,167,11.0,94.0,1298.0,4.031055900621118
7246,10792.0,5842,155,157,9.0,75.0,1276.0,4.089743589743589
7247,14959.0,5842,150,153,9.0,83.0,1523.0,5.026402640264027
7248,14670.0,5842,167,169,9.0,72.0,1318.0,3.9226190476190474
7249,11993.0,5842,152,157,9.0,78.0,1198.0,3.8770226537216828
7250,22694.0,5842,149,164,12.0,95.0,1258.0,4.019169329073482
7251,7413.0,5842,150,158,10.0,101.0,1091.0,3.542207792207792
7252,22130.0,5842,161,163,9.0,70.0,1184.0,3.654320987654321
7253,19628.0,5842,150,156,9.0,80.0,1212.0,3.9607843137254903
7254,10067.0,5842,155,161,12.0,100.0,1382.0,4.3734177215189876
7255,14613.0,5842,161,164,10.0,78.0,1452.0,4.467692307692308
7256,17212.0,5842,144,151,11.0,87.0,1846.0,6.257627118644068
7257,10714.0,5842,166,178,9.0,88.0,1899.0,5.520348837209302
7258,13020.0,5842,158,160,9.0,75.0,1215.0,3.8207547169811322
7259,22664.0,5842,152,165,13.0,97.0,1153.0,3.637223974763407
7260,14505.0,5842,162,163,9.0,72.0,1313.0,4.04
7261,18002.0,5842,159,165,9.0,72.0,1192.0,3.6790123456790123
7262,242.0,5842,151,165,12.0,97.0,1131.0,3.579113924050633
7263,22489.0,5842,156,153,10.0,82.0,1789.0,5.789644012944984
7264,12466.0,5843,134,146,12.0,96.0,969.0,3.460714285714286
7265,4016.0,5843,155,159,10.0,83.0,1536.0,4.89171974522293
7266,18179.0,5843,161,166,8.0,73.0,1624.0,4.966360856269113
7267,15976.0,5843,149,164,11.0,89.0,1507.0,4.814696485623003
7268,5183.0,5843,146,156,10.0,93.0,1341.0,4.440397350993377
7269,14113.0,5843,146,147,9.0,76.0,1103.0,3.7645051194539247
7270,9115.0,5843,157,157,10.0,87.0,1606.0,5.114649681528663
7271,3855.0,5843,143,146,9.0,88.0,1474.0,5.100346020761246
7272,3685.0,5843,176,179,11.0,85.0,2112.0,5.949295774647887
7273,17762.0,5843,159,164,9.0,79.0,1590.0,4.922600619195046
7274,21879.0,5843,174,177,9.0,75.0,1249.0,3.5584045584045585
7275,16848.0,5843,157,163,12.0,92.0,1885.0,5.890625
7276,22581.0,5843,158,160,9.0,83.0,1358.0,4.270440251572327
7277,15233.0,5843,152,162,12.0,96.0,1168.0,3.7197452229299364
7278,169.0,5843,158,165,11.0,90.0,1399.0,4.3312693498452015
7279,810.0,5843,162,168,9.0,87.0,1773.0,5.372727272727273
7280,15413.0,5843,155,160,10.0,82.0,1424.0,4.520634920634921
7281,636.0,5843,168,176,8.0,72.0,1394.0,4.0523255813953485
7282,14242.0,5843,152,156,8.0,78.0,1195.0,3.8798701298701297
7283,9944.0,5843,161,168,8.0,75.0,1213.0,3.68693009118541
7284,20936.0,5844,143,155,10.0,92.0,1271.0,4.26510067114094
7285,5731.0,5844,157,165,11.0,94.0,1299.0,4.03416149068323
7286,5218.0,5844,159,173,10.0,92.0,1604.0,4.831325301204819
7287,16884.0,5844,163,166,9.0,68.0,1234.0,3.7507598784194527
7288,7016.0,5844,168,179,8.0,78.0,1399.0,4.031700288184438
7289,1748.0,5844,167,174,9.0,84.0,1618.0,4.744868035190616
7290,14868.0,5844,154,155,8.0,75.0,1313.0,4.249190938511327
7291,296.0,5844,182,190,8.0,79.0,1451.0,3.900537634408602
7292,22972.0,5844,145,156,11.0,91.0,1712.0,5.687707641196013
7293,1868.0,5844,178,187,9.0,87.0,2009.0,5.504109589041096
7294,1932.0,5844,148,152,11.0,86.0,1800.0,6.0
7295,19018.0,5844,143,142,8.0,78.0,1063.0,3.729824561403509
7296,1881.0,5844,151,156,8.0,78.0,1385.0,4.511400651465798
7297,13239.0,5844,158,160,10.0,83.0,1703.0,5.355345911949685
7298,18737.0,5844,147,157,11.0,88.0,1643.0,5.404605263157895
7299,19480.0,5844,164,169,9.0,81.0,1513.0,4.543543543543543
7300,10836.0,5844,176,180,10.0,77.0,1514.0,4.252808988764045
7301,9016.0,5844,161,175,10.0,98.0,1371.0,4.080357142857143
7302,19183.0,5844,148,164,10.0,93.0,1281.0,4.105769230769231
7303,1488.0,5845,180,186,10.0,76.0,1426.0,3.8961748633879782
7304,4884.0,5845,158,164,9.0,75.0,1203.0,3.7360248447204967
7305,11115.0,5845,166,171,8.0,76.0,1387.0,4.115727002967359
7306,4688.0,5845,158,160,9.0,73.0,1250.0,3.930817610062893
7307,11916.0,5845,175,191,10.0,96.0,1444.0,3.9453551912568305
7308,29.0,5845,155,158,9.0,80.0,1337.0,4.271565495207668
7309,5511.0,5845,164,168,8.0,74.0,1222.0,3.680722891566265
7310,19289.0,5845,173,178,9.0,78.0,1422.0,4.051282051282051
7311,7861.0,5845,151,159,12.0,92.0,1507.0,4.861290322580645
7312,10149.0,5845,172,174,10.0,87.0,1715.0,4.956647398843931
7313,14590.0,5845,154,156,10.0,78.0,1314.0,4.2387096774193544
7314,11719.0,5845,148,158,10.0,82.0,1328.0,4.339869281045751
7315,23713.0,5845,166,170,9.0,75.0,1314.0,3.9107142857142856
7316,18457.0,5845,165,182,11.0,94.0,1416.0,4.0806916426512965
7317,13789.0,5845,159,160,9.0,73.0,1183.0,3.70846394984326
7318,23204.0,5845,160,165,9.0,77.0,1304.0,4.012307692307692
7319,13369.0,5845,157,161,9.0,77.0,1286.0,4.044025157232705
7320,17799.0,5845,167,173,10.0,89.0,1862.0,5.476470588235294
7321,22932.0,5845,156,157,9.0,75.0,1281.0,4.092651757188499
7322,19821.0,5845,143,153,12.0,94.0,1532.0,5.175675675675675
7323,22916.0,5845,155,162,10.0,90.0,1914.0,6.037854889589905
7324,21982.0,5845,155,166,9.0,77.0,1306.0,4.068535825545172
7325,5611.0,5845,168,175,9.0,78.0,1620.0,4.723032069970846
7326,11756.0,5846,158,158,10.0,76.0,1344.0,4.253164556962025
7327,13681.0,5846,165,180,13.0,97.0,1459.0,4.228985507246377
7328,11572.0,5846,165,170,10.0,88.0,1737.0,5.1850746268656716
7329,13159.0,5846,162,167,9.0,85.0,1482.0,4.504559270516717
7330,22764.0,5846,156,159,8.0,70.0,1138.0,3.6126984126984127
7331,967.0,5846,157,164,11.0,90.0,1377.0,4.289719626168225
7332,11312.0,5846,154,168,11.0,94.0,1216.0,3.7763975155279503
7333,22449.0,5846,142,139,9.0,73.0,1016.0,3.6156583629893237
7334,17314.0,5846,160,166,8.0,78.0,1286.0,3.9447852760736195
7335,5420.0,5846,155,160,8.0,77.0,1189.0,3.7746031746031745
7336,18103.0,5846,168,176,11.0,96.0,1335.0,3.880813953488372
7337,17481.0,5846,147,156,8.0,74.0,1168.0,3.854785478547855
7338,11867.0,5846,146,151,9.0,86.0,1509.0,5.08080808080808
7339,14816.0,5846,153,159,10.0,87.0,1363.0,4.368589743589744
7340,8116.0,5846,154,157,11.0,84.0,2132.0,6.855305466237942
7341,23812.0,5846,157,172,12.0,92.0,1499.0,4.556231003039514
7342,22719.0,5846,155,161,11.0,92.0,1675.0,5.300632911392405
7343,7346.0,5846,156,158,9.0,77.0,1250.0,3.9808917197452227
7344,12690.0,5846,153,150,8.0,74.0,1163.0,3.8382838283828384
7345,12995.0,5846,161,163,11.0,91.0,1794.0,5.537037037037037
7346,11449.0,5846,142,154,12.0,94.0,1257.0,4.246621621621622
7347,13757.0,5846,168,185,8.0,75.0,1397.0,3.9575070821529743
7348,6193.0,5846,145,155,10.0,82.0,1616.0,5.386666666666667
7349,381.0,5846,161,168,11.0,94.0,1287.0,3.911854103343465
7350,9561.0,5846,154,160,11.0,90.0,1465.0,4.665605095541402
7351,2733.0,5847,165,168,8.0,80.0,1416.0,4.252252252252252
7352,10818.0,5847,160,175,10.0,95.0,1438.0,4.2925373134328355
7353,15074.0,5847,169,171,11.0,87.0,1792.0,5.270588235294118
7354,10427.0,5847,147,164,10.0,91.0,1354.0,4.353697749196141
7355,12778.0,5847,149,159,12.0,96.0,1186.0,3.8506493506493507
7356,24465.0,5847,175,183,8.0,74.0,1424.0,3.977653631284916
7357,11281.0,5847,151,162,12.0,94.0,1267.0,4.047923322683706
7358,19003.0,5847,156,161,9.0,79.0,1246.0,3.9305993690851735
7359,11364.0,5847,150,162,10.0,80.0,1354.0,4.339743589743589
7360,1448.0,5847,152,165,8.0,72.0,1201.0,3.7886435331230284
7361,11452.0,5847,146,158,11.0,102.0,1301.0,4.279605263157895
7362,4419.0,5847,158,166,10.0,80.0,1468.0,4.530864197530864
7363,14909.0,5847,148,149,9.0,80.0,1424.0,4.794612794612795
7364,8140.0,5847,147,158,12.0,93.0,1191.0,3.904918032786885
7365,21875.0,5847,156,164,9.0,88.0,1590.0,4.96875
7366,14523.0,5847,168,172,9.0,78.0,1413.0,4.155882352941177
7367,9108.0,5847,154,164,10.0,96.0,1364.0,4.289308176100629
7368,1933.0,5847,161,161,9.0,74.0,1260.0,3.9130434782608696
7369,14376.0,5847,173,176,8.0,71.0,1321.0,3.7851002865329515
7370,2650.0,5848,149,156,10.0,90.0,1280.0,4.19672131147541
7371,6999.0,5848,162,163,8.0,73.0,1267.0,3.8984615384615386
7372,19246.0,5848,175,189,10.0,90.0,1951.0,5.3598901098901095
7373,18277.0,5848,169,176,11.0,94.0,1493.0,4.327536231884058
7374,1352.0,5848,155,158,10.0,81.0,1259.0,4.022364217252396
7375,24888.0,5848,168,169,8.0,78.0,1329.0,3.943620178041543
7376,4797.0,5848,170,175,9.0,80.0,1602.0,4.643478260869565
7377,18628.0,5848,157,157,10.0,79.0,1524.0,4.853503184713376
7378,12642.0,5848,151,151,9.0,87.0,1965.0,6.506622516556291
7379,110.0,5848,170,173,9.0,85.0,1512.0,4.408163265306122
7380,2367.0,5848,164,167,11.0,90.0,2167.0,6.546827794561934
7381,21267.0,5848,158,164,8.0,71.0,1222.0,3.7950310559006213
7382,1005.0,5848,150,155,9.0,79.0,1403.0,4.6
7383,3590.0,5848,163,167,8.0,78.0,1373.0,4.16060606060606
7384,3707.0,5848,157,156,10.0,85.0,1981.0,6.329073482428115
7385,24709.0,5848,166,167,10.0,85.0,1599.0,4.801801801801802
7386,3795.0,5848,159,163,9.0,84.0,1526.0,4.739130434782608
7387,15861.0,5848,170,174,8.0,80.0,1353.0,3.933139534883721
7388,5905.0,5848,164,173,11.0,91.0,1823.0,5.4094955489614245
7389,17424.0,5848,157,162,8.0,78.0,1132.0,3.54858934169279
7390,22810.0,5848,178,183,10.0,77.0,1526.0,4.227146814404432
7391,11911.0,5848,163,168,10.0,81.0,1515.0,4.577039274924472
7392,8842.0,5848,166,169,8.0,77.0,1734.0,5.176119402985075
7393,3640.0,5848,153,153,10.0,78.0,1697.0,5.545751633986928
7394,1920.0,5848,161,162,8.0,79.0,1362.0,4.21671826625387
7395,24055.0,5848,159,163,8.0,80.0,1419.0,4.406832298136646
7396,11004.0,5848,154,165,12.0,95.0,1209.0,3.7899686520376177
7397,5765.0,5848,182,191,11.0,86.0,2113.0,5.664879356568365
7398,24029.0,5849,147,150,9.0,72.0,1164.0,3.919191919191919
7399,21790.0,5849,161,173,10.0,88.0,1524.0,4.562874251497006
7400,12732.0,5849,156,159,11.0,87.0,1643.0,5.215873015873016
7401,24920.0,5849,176,181,9.0,87.0,1978.0,5.540616246498599
7402,4718.0,5849,157,165,9.0,81.0,1474.0,4.577639751552795
7403,8618.0,5849,169,175,8.0,74.0,1303.0,3.7877906976744184
7404,23190.0,5849,159,174,12.0,94.0,1485.0,4.45945945945946
7405,24436.0,5849,154,156,11.0,88.0,1590.0,5.129032258064516
7406,17928.0,5849,162,169,9.0,78.0,1434.0,4.332326283987915
7407,21036.0,5849,159,175,10.0,95.0,1327.0,3.9730538922155687
7408,2038.0,5849,160,166,8.0,77.0,1350.0,4.141104294478527
7409,22595.0,5849,145,153,10.0,87.0,1459.0,4.895973154362416
7410,16414.0,5849,185,200,11.0,96.0,1459.0,3.7896103896103894
7411,23748.0,5849,181,185,10.0,79.0,1773.0,4.844262295081967
7412,9633.0,5849,154,158,9.0,76.0,1268.0,4.064102564102564
7413,18096.0,5849,140,150,10.0,93.0,1199.0,4.13448275862069
7414,20969.0,5849,155,161,11.0,92.0,1873.0,5.927215189873418
7415,11222.0,5849,159,163,9.0,69.0,1227.0,3.81055900621118
7416,14830.0,5849,155,159,9.0,77.0,1282.0,4.082802547770701
7417,9631.0,5849,146,161,11.0,97.0,989.0,3.221498371335505
7418,15362.0,5850,154,154,9.0,77.0,1574.0,5.1103896103896105
7419,24901.0,5850,156,160,9.0,79.0,1272.0,4.025316455696203
7420,23862.0,5850,143,143,10.0,83.0,1386.0,4.846153846153846
7421,2852.0,5850,158,169,11.0,86.0,1518.0,4.6422018348623855
7422,401.0,5850,160,164,8.0,80.0,1315.0,4.058641975308642
7423,16147.0,5850,144,147,9.0,79.0,1162.0,3.993127147766323
7424,7818.0,5850,166,166,11.0,86.0,1935.0,5.828313253012048
7425,20566.0,5850,149,156,11.0,88.0,1668.0,5.468852459016394
7426,18256.0,5850,168,176,9.0,82.0,1509.0,4.386627906976744
7427,4057.0,5850,164,177,10.0,95.0,1326.0,3.8885630498533725
7428,1087.0,5850,162,170,9.0,78.0,1258.0,3.789156626506024
7429,3284.0,5850,151,155,9.0,79.0,1218.0,3.980392156862745
7430,6476.0,5850,148,151,10.0,77.0,1271.0,4.250836120401337
7431,13222.0,5850,158,160,10.0,76.0,1223.0,3.8459119496855347
7432,12378.0,5850,152,153,10.0,84.0,1712.0,5.613114754098361
7433,11060.0,5850,144,156,10.0,98.0,951.0,3.17
7434,16404.0,5850,137,149,10.0,99.0,1080.0,3.7762237762237763
7435,4572.0,5850,155,157,8.0,72.0,1273.0,4.080128205128205
7436,17472.0,5850,154,154,11.0,88.0,1755.0,5.6980519480519485
7437,18904.0,5850,154,157,9.0,85.0,1562.0,5.022508038585209
7438,5846.0,5850,156,156,9.0,70.0,1211.0,3.8814102564102564
7439,24981.0,5850,155,156,8.0,76.0,1366.0,4.392282958199357
7440,23986.0,5851,160,163,10.0,77.0,1364.0,4.222910216718266
7441,16703.0,5851,145,155,11.0,95.0,1099.0,3.6633333333333336
7442,10112.0,5851,162,167,8.0,77.0,1143.0,3.474164133738602
7443,903.0,5851,159,166,10.0,89.0,1535.0,4.723076923076923
7444,24698.0,5851,165,165,9.0,83.0,1986.0,6.0181818181818185
7445,9800.0,5851,158,160,10.0,81.0,1435.0,4.512578616352202
7446,20422.0,5851,164,175,11.0,95.0,1349.0,3.9793510324483776
7447,1073.0,5851,156,154,11.0,84.0,1743.0,5.622580645161291
7448,3454.0,5851,145,160,10.0,93.0,1272.0,4.170491803278688
7449,2306.0,5851,154,161,9.0,83.0,1260.0,4.0
7450,24251.0,5851,149,161,11.0,91.0,1437.0,4.635483870967742
7451,17054.0,5851,156,163,8.0,74.0,1310.0,4.106583072100314
7452,11532.0,5851,156,164,10.0,86.0,1665.0,5.203125
7453,4514.0,5851,152,166,10.0,96.0,1312.0,4.1257861635220126
7454,23161.0,5851,157,158,9.0,80.0,1348.0,4.279365079365079
7455,8480.0,5851,143,153,12.0,94.0,1087.0,3.6722972972972974
7456,6028.0,5851,158,168,12.0,95.0,1600.0,4.9079754601226995
7457,23934.0,5851,165,170,11.0,87.0,1953.0,5.829850746268657
7458,2727.0,5852,157,158,11.0,90.0,2141.0,6.796825396825397
7459,18971.0,5852,144,147,9.0,79.0,1096.0,3.7663230240549828
7460,15037.0,5852,158,169,12.0,97.0,1221.0,3.7339449541284404
7461,20355.0,5852,175,179,8.0,77.0,1298.0,3.6666666666666665
7462,5913.0,5852,169,175,9.0,74.0,1316.0,3.8255813953488373
7463,18406.0,5852,153,157,9.0,77.0,1266.0,4.083870967741936
7464,1839.0,5852,150,162,10.0,103.0,1277.0,4.092948717948718
7465,18468.0,5852,156,160,8.0,79.0,1463.0,4.629746835443038
7466,2321.0,5852,152,163,10.0,95.0,1319.0,4.1873015873015875
7467,3997.0,5852,174,180,11.0,87.0,1859.0,5.251412429378531
7468,6798.0,5852,150,160,12.0,94.0,1277.0,4.119354838709677
7469,15533.0,5852,156,156,9.0,78.0,1403.0,4.496794871794871
7470,5675.0,5852,147,156,12.0,96.0,1209.0,3.99009900990099
7471,11598.0,5852,167,170,9.0,82.0,1692.0,5.0207715133531154
7472,16066.0,5852,151,150,8.0,75.0,1231.0,4.089700996677741
7473,14661.0,5852,139,139,9.0,74.0,1006.0,3.618705035971223
7474,3989.0,5852,169,178,10.0,86.0,1794.0,5.170028818443804
7475,7835.0,5852,177,187,11.0,94.0,2086.0,5.730769230769231
7476,23903.0,5852,166,170,10.0,77.0,1288.0,3.8333333333333335
7477,15740.0,5852,157,156,10.0,81.0,1427.0,4.559105431309904
7478,14836.0,5852,164,182,10.0,96.0,1202.0,3.4739884393063583
7479,310.0,5852,152,153,9.0,81.0,1457.0,4.777049180327869
7480,18856.0,5852,153,160,10.0,96.0,1425.0,4.552715654952077
7481,7801.0,5852,173,182,9.0,82.0,1615.0,4.549295774647887
7482,1888.0,5852,151,161,10.0,96.0,1071.0,3.4326923076923075
7483,22226.0,5852,156,168,10.0,97.0,1135.0,3.503086419753086
7484,15690.0,5853,172,180,9.0,82.0,1946.0,5.528409090909091
7485,23750.0,5853,158,169,12.0,98.0,1070.0,3.27217125382263
7486,19387.0,5853,159,161,9.0,88.0,1540.0,4.8125
7487,19833.0,5853,156,161,9.0,77.0,1247.0,3.9337539432176656
7488,14999.0,5853,152,153,9.0,76.0,1081.0,3.544262295081967
7489,12288.0,5853,166,173,12.0,92.0,2008.0,5.92330383480826
7490,6687.0,5853,163,165,9.0,69.0,1260.0,3.841463414634146
7491,20980.0,5853,155,167,10.0,86.0,1419.0,4.406832298136646
7492,13385.0,5853,151,151,9.0,84.0,1714.0,5.675496688741722
7493,18739.0,5853,153,168,12.0,97.0,1055.0,3.2866043613707165
7494,9081.0,5853,149,159,10.0,97.0,1075.0,3.49025974025974
7495,14658.0,5853,157,159,10.0,77.0,1262.0,3.9936708860759493
7496,10979.0,5853,165,167,10.0,88.0,1944.0,5.855421686746988
7497,8911.0,5853,171,175,11.0,90.0,1966.0,5.682080924855492
7498,3325.0,5853,160,163,10.0,78.0,1587.0,4.913312693498452
7499,6829.0,5853,165,170,9.0,70.0,1396.0,4.167164179104478
7500,6787.0,5853,154,154,9.0,71.0,1078.0,3.5
7501,16208.0,5853,149,151,9.0,77.0,1174.0,3.9133333333333336
7502,14122.0,5853,165,168,9.0,75.0,1207.0,3.6246246246246248
7503,8152.0,5853,152,156,9.0,82.0,1346.0,4.37012987012987
7504,8498.0,5853,168,176,9.0,79.0,1345.0,3.9098837209302326
7505,13488.0,5853,165,167,9.0,74.0,1145.0,3.4487951807228914
7506,4086.0,5853,151,153,9.0,74.0,1184.0,3.8947368421052633
7507,20105.0,5853,156,159,10.0,79.0,1576.0,5.003174603174603
7508,297.0,5854,163,168,8.0,79.0,1281.0,3.8700906344410875
7509,13567.0,5854,158,167,10.0,96.0,1053.0,3.24
7510,17103.0,5854,152,166,11.0,99.0,1121.0,3.5251572327044025
7511,377.0,5854,156,156,10.0,78.0,1389.0,4.451923076923077
7512,7161.0,5854,148,152,11.0,90.0,1485.0,4.95
7513,17519.0,5854,162,169,8.0,77.0,1220.0,3.685800604229607
7514,1195.0,5854,147,158,10.0,96.0,1095.0,3.5901639344262297
7515,7218.0,5854,157,169,12.0,93.0,1574.0,4.828220858895706
7516,846.0,5854,162,166,11.0,90.0,1663.0,5.070121951219512
7517,2264.0,5854,174,185,9.0,85.0,1943.0,5.412256267409471
7518,24775.0,5854,157,167,10.0,96.0,1360.0,4.197530864197531
