,ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
7750,22524.0,5860,174,186,10.0,90.0,1590.0,4.416666666666667
7751,17812.0,5860,157,171,12.0,93.0,692.0,2.1097560975609757
7752,14433.0,5860,145,149,11.0,89.0,1044.0,3.5510204081632653
7753,17600.0,5860,171,176,9.0,81.0,1244.0,3.585014409221902
7754,19599.0,5860,177,186,11.0,91.0,1250.0,3.443526170798898
7755,7965.0,5860,151,164,11.0,95.0,1086.0,3.447619047619048
7756,22335.0,5860,167,178,9.0,80.0,1205.0,3.4927536231884058
7757,21146.0,5861,158,157,9.0,76.0,1004.0,3.187301587301587
7758,9484.0,5861,157,167,12.0,94.0,917.0,2.830246913580247
7759,16141.0,5861,140,150,11.0,91.0,1046.0,3.606896551724138
7760,22543.0,5861,147,152,9.0,81.0,1069.0,3.5752508361204014
7761,23995.0,5861,174,179,10.0,87.0,1375.0,3.895184135977337
7762,10795.0,5861,177,182,8.0,71.0,1377.0,3.8356545961002784
7763,10744.0,5861,168,181,11.0,90.0,1202.0,3.444126074498567
7764,21610.0,5861,193,196,8.0,72.0,1386.0,3.562982005141388
7765,23143.0,5861,158,161,9.0,80.0,1174.0,3.6802507836990594
7766,10330.0,5861,167,170,9.0,75.0,1075.0,3.1899109792284865
7767,20153.0,5861,149,148,8.0,71.0,1181.0,3.9764309764309766
7768,2502.0,5861,158,175,13.0,97.0,492.0,1.4774774774774775
7769,14834.0,5861,149,151,8.0,71.0,1190.0,3.966666666666667
7770,18508.0,5861,146,144,8.0,72.0,975.0,3.3620689655172415
7771,17680.0,5861,154,162,12.0,98.0,1021.0,3.231012658227848
7772,4058.0,5861,166,171,9.0,73.0,1300.0,3.857566765578635
7773,7076.0,5861,158,173,12.0,96.0,1034.0,3.123867069486405
7774,6569.0,5861,148,152,11.0,93.0,1098.0,3.66
7775,17178.0,5861,177,191,11.0,91.0,1295.0,3.5190217391304346
7776,18757.0,5861,151,151,9.0,73.0,1018.0,3.370860927152318
7777,12139.0,5862,173,188,13.0,99.0,845.0,2.3407202216066483
7778,14113.0,5862,166,169,9.0,76.0,1244.0,3.7134328358208957
7779,21483.0,5862,160,160,8.0,76.0,1266.0,3.95625
7780,11124.0,5862,147,144,9.0,87.0,1625.0,5.584192439862543
7781,12208.0,5862,159,171,11.0,94.0,1250.0,3.787878787878788
7782,15052.0,5862,162,164,8.0,77.0,1037.0,3.1809815950920246
7783,1246.0,5862,137,151,12.0,96.0,708.0,2.4583333333333335
7784,24709.0,5862,161,167,10.0,85.0,1351.0,4.1189024390243905
7785,13259.0,5862,160,169,12.0,94.0,776.0,2.358662613981763
7786,13932.0,5862,160,169,9.0,83.0,1296.0,3.939209726443769
7787,17627.0,5862,165,169,9.0,83.0,1194.0,3.5748502994011977
7788,2668.0,5862,145,158,13.0,97.0,299.0,0.9867986798679867
7789,4375.0,5862,162,171,9.0,82.0,1317.0,3.954954954954955
7790,15911.0,5862,167,166,8.0,72.0,1375.0,4.129129129129129
7791,23163.0,5862,164,170,10.0,86.0,1209.0,3.6197604790419162
7792,1595.0,5862,150,148,8.0,73.0,1147.0,3.848993288590604
7793,2280.0,5862,150,158,10.0,91.0,1357.0,4.4058441558441555
7794,11326.0,5862,167,168,8.0,69.0,1049.0,3.1313432835820896
7795,9790.0,5862,164,171,10.0,88.0,1326.0,3.9582089552238804
7796,15387.0,5862,169,170,8.0,67.0,1055.0,3.112094395280236
7797,16770.0,5862,157,158,8.0,73.0,1133.0,3.596825396825397
7798,12615.0,5862,164,161,8.0,72.0,1575.0,4.846153846153846
7799,176.0,5862,162,166,10.0,83.0,1189.0,3.625
7800,1087.0,5862,163,168,9.0,78.0,1089.0,3.2900302114803623
7801,12490.0,5862,159,171,11.0,91.0,969.0,2.9363636363636365
7802,1331.0,5862,149,143,8.0,73.0,1033.0,3.537671232876712
7803,18037.0,5862,159,160,9.0,80.0,1191.0,3.7335423197492164
7804,21955.0,5862,174,177,9.0,82.0,1239.0,3.52991452991453
7805,22098.0,5862,156,168,11.0,89.0,1112.0,3.432098765432099
7806,20577.0,5862,162,166,9.0,74.0,906.0,2.7621951219512195
7807,13419.0,5862,168,180,11.0,85.0,1523.0,4.376436781609195
7808,20412.0,5862,147,159,10.0,84.0,1327.0,4.336601307189542
7809,5104.0,5863,157,155,8.0,75.0,1253.0,4.016025641025641
7810,20651.0,5863,159,158,8.0,80.0,1561.0,4.924290220820189
7811,22435.0,5863,149,151,9.0,85.0,1148.0,3.8266666666666667
7812,8029.0,5863,157,157,8.0,75.0,1192.0,3.7961783439490446
7813,12274.0,5863,155,155,9.0,86.0,1535.0,4.951612903225806
7814,12755.0,5863,166,175,10.0,88.0,1433.0,4.202346041055718
7815,2059.0,5863,151,163,11.0,91.0,1111.0,3.538216560509554
7816,5608.0,5863,154,156,9.0,74.0,1038.0,3.3483870967741933
7817,13945.0,5863,153,159,11.0,91.0,1128.0,3.6153846153846154
7818,12260.0,5863,150,155,9.0,83.0,1231.0,4.036065573770492
7819,18288.0,5863,153,166,11.0,89.0,1250.0,3.9184952978056424
7820,18256.0,5863,158,160,9.0,82.0,1281.0,4.028301886792453
7821,13348.0,5863,151,163,12.0,96.0,746.0,2.375796178343949
7822,16983.0,5863,151,161,12.0,95.0,622.0,1.9935897435897436
7823,15180.0,5863,151,163,13.0,97.0,335.0,1.0668789808917198
7824,728.0,5863,172,183,10.0,91.0,1549.0,4.363380281690141
7825,12000.0,5863,160,157,8.0,76.0,1271.0,4.009463722397476
7826,5098.0,5863,162,167,11.0,96.0,1501.0,4.562310030395137
7827,1003.0,5863,158,160,9.0,84.0,1244.0,3.911949685534591
7828,8644.0,5863,173,178,10.0,82.0,1414.0,4.028490028490029
7829,5560.0,5863,150,153,10.0,89.0,1260.0,4.158415841584159
7830,19445.0,5863,166,167,9.0,75.0,1047.0,3.144144144144144
7831,10009.0,5863,151,154,10.0,88.0,1450.0,4.754098360655738
7832,22213.0,5864,142,139,8.0,76.0,1094.0,3.893238434163701
7833,18049.0,5864,163,178,13.0,98.0,472.0,1.3841642228739004
7834,12503.0,5864,160,171,10.0,89.0,1322.0,3.9939577039274923
7835,16394.0,5864,167,171,9.0,83.0,1397.0,4.133136094674557
7836,11000.0,5864,140,148,9.0,83.0,1110.0,3.8541666666666665
7837,1514.0,5864,158,160,10.0,91.0,1799.0,5.6572327044025155
7838,12973.0,5864,166,169,9.0,75.0,1239.0,3.698507462686567
7839,16103.0,5864,156,156,8.0,70.0,1130.0,3.621794871794872
7840,10303.0,5864,143,140,8.0,77.0,1555.0,5.4946996466431095
7841,21383.0,5864,143,156,13.0,100.0,665.0,2.2240802675585285
7842,18925.0,5864,158,171,12.0,97.0,833.0,2.5319148936170213
7843,18759.0,5864,167,179,12.0,93.0,778.0,2.2485549132947975
7844,13217.0,5864,154,172,13.0,97.0,421.0,1.2914110429447854
7845,20536.0,5864,149,161,12.0,94.0,888.0,2.8645161290322583
7846,20938.0,5864,165,168,9.0,79.0,1007.0,3.024024024024024
7847,8631.0,5864,137,146,11.0,90.0,978.0,3.4558303886925796
7848,6681.0,5864,144,147,9.0,78.0,1036.0,3.5601374570446733
7849,9250.0,5864,165,163,8.0,76.0,1411.0,4.301829268292683
7850,7731.0,5864,161,161,8.0,75.0,1083.0,3.3633540372670807
7851,9416.0,5864,147,163,12.0,99.0,1006.0,3.2451612903225806
7852,16833.0,5864,153,156,9.0,81.0,1198.0,3.8770226537216828
7853,24784.0,5864,154,152,8.0,72.0,950.0,3.104575163398693
7854,11567.0,5864,154,165,11.0,90.0,1051.0,3.2946708463949843
7855,22174.0,5864,177,187,11.0,99.0,1598.0,4.3901098901098905
7856,12211.0,5864,146,159,10.0,81.0,954.0,3.1278688524590166
7857,23121.0,5864,151,158,11.0,87.0,976.0,3.158576051779935
7858,19960.0,5864,158,163,9.0,81.0,1059.0,3.2990654205607477
7859,15456.0,5864,151,153,9.0,80.0,1104.0,3.6315789473684212
7860,6854.0,5865,171,175,8.0,72.0,1110.0,3.208092485549133
7861,14313.0,5865,158,160,9.0,83.0,1029.0,3.2358490566037736
7862,16410.0,5865,166,178,11.0,89.0,1316.0,3.8255813953488373
7863,17738.0,5865,155,171,12.0,94.0,652.0,2.0
7864,8011.0,5865,163,161,8.0,67.0,1144.0,3.5308641975308643
7865,14830.0,5865,149,154,9.0,77.0,1085.0,3.580858085808581
7866,16914.0,5865,151,149,8.0,79.0,1135.0,3.783333333333333
7867,15381.0,5865,179,182,8.0,71.0,1392.0,3.85595567867036
7868,22280.0,5865,157,161,9.0,75.0,1354.0,4.2578616352201255
7869,5633.0,5865,154,153,8.0,68.0,1491.0,4.856677524429967
7870,17470.0,5865,171,173,9.0,83.0,1387.0,4.031976744186046
7871,13865.0,5865,155,152,8.0,74.0,1049.0,3.416938110749186
7872,19184.0,5865,174,185,10.0,88.0,1644.0,4.579387186629527
7873,11460.0,5865,163,164,8.0,68.0,1074.0,3.2844036697247705
7874,19697.0,5865,168,173,10.0,86.0,1423.0,4.173020527859237
7875,12724.0,5865,161,158,8.0,77.0,1321.0,4.141065830721003
7876,8889.0,5865,146,155,11.0,89.0,1191.0,3.956810631229236
7877,23072.0,5865,170,170,8.0,71.0,1266.0,3.723529411764706
7878,4559.0,5865,150,149,8.0,76.0,1205.0,4.030100334448161
7879,9371.0,5865,159,164,10.0,92.0,1884.0,5.8328173374613
7880,10558.0,5865,148,156,12.0,98.0,1019.0,3.351973684210526
7881,23457.0,5865,160,167,11.0,91.0,966.0,2.9541284403669725
7882,10317.0,5865,164,175,10.0,86.0,1611.0,4.752212389380531
7883,24959.0,5865,150,160,10.0,89.0,1125.0,3.629032258064516
7884,20284.0,5866,162,166,10.0,85.0,1391.0,4.240853658536586
7885,24693.0,5866,147,156,10.0,91.0,1160.0,3.8283828382838285
7886,7290.0,5866,155,154,9.0,79.0,1189.0,3.8478964401294498
7887,5868.0,5866,154,163,10.0,89.0,1188.0,3.7476340694006307
7888,15916.0,5866,153,151,8.0,73.0,1053.0,3.463815789473684
7889,15106.0,5866,163,174,10.0,90.0,1445.0,4.287833827893175
7890,10935.0,5866,155,165,13.0,98.0,686.0,2.14375
7891,3975.0,5866,136,146,13.0,97.0,522.0,1.851063829787234
7892,10022.0,5866,157,159,8.0,75.0,1056.0,3.3417721518987342
7893,6156.0,5866,165,172,11.0,88.0,768.0,2.27893175074184
7894,2399.0,5866,161,175,12.0,94.0,756.0,2.25
7895,14972.0,5866,162,169,10.0,92.0,1647.0,4.97583081570997
7896,530.0,5866,159,163,9.0,76.0,1345.0,4.1770186335403725
7897,18773.0,5866,155,155,8.0,69.0,1171.0,3.7774193548387096
7898,22501.0,5866,147,147,8.0,74.0,1076.0,3.6598639455782314
7899,24162.0,5866,157,160,9.0,79.0,1063.0,3.3533123028391167
7900,23886.0,5866,158,157,9.0,74.0,1133.0,3.596825396825397
7901,14184.0,5867,153,158,10.0,81.0,1141.0,3.6688102893890675
7902,9053.0,5867,166,179,10.0,88.0,1249.0,3.6202898550724636
7903,5810.0,5867,163,175,11.0,91.0,1138.0,3.366863905325444
7904,3452.0,5867,169,180,10.0,80.0,998.0,2.859598853868195
7905,13861.0,5867,170,168,8.0,69.0,1283.0,3.7958579881656807
7906,19172.0,5867,168,177,10.0,84.0,1550.0,4.492753623188406
7907,19049.0,5867,146,154,10.0,93.0,1391.0,4.636666666666667
7908,7899.0,5867,166,171,11.0,92.0,1314.0,3.8991097922848663
7909,4076.0,5867,153,166,12.0,96.0,717.0,2.2476489028213167
7910,20481.0,5867,161,159,8.0,76.0,1156.0,3.6125
7911,1825.0,5867,152,162,10.0,89.0,1188.0,3.78343949044586
7912,1838.0,5867,152,160,10.0,93.0,1403.0,4.496794871794871
7913,12475.0,5867,148,146,8.0,72.0,1057.0,3.5952380952380953
7914,10843.0,5867,153,167,12.0,95.0,731.0,2.284375
7915,17612.0,5867,148,165,12.0,94.0,739.0,2.3610223642172525
7916,12523.0,5867,167,169,8.0,71.0,1158.0,3.4464285714285716
7917,497.0,5867,170,170,8.0,72.0,1317.0,3.873529411764706
7918,10253.0,5867,155,166,10.0,89.0,1325.0,4.127725856697819
7919,9568.0,5867,148,148,10.0,92.0,1596.0,5.391891891891892
7920,21671.0,5867,150,160,10.0,87.0,1419.0,4.577419354838709
7921,14797.0,5867,160,159,8.0,78.0,1164.0,3.6489028213166144
7922,705.0,5867,156,160,10.0,92.0,1489.0,4.712025316455696
7923,11574.0,5867,167,176,11.0,88.0,935.0,2.7259475218658893
7924,15590.0,5867,155,163,12.0,94.0,869.0,2.7327044025157234
7925,6999.0,5868,162,161,8.0,73.0,974.0,3.015479876160991
7926,1602.0,5868,148,149,9.0,85.0,1023.0,3.4444444444444446
7927,15943.0,5868,161,167,9.0,81.0,1145.0,3.4908536585365852
7928,24506.0,5868,172,171,8.0,73.0,1196.0,3.486880466472303
7929,15176.0,5868,151,146,8.0,73.0,1151.0,3.8754208754208754
7930,16324.0,5868,171,175,9.0,86.0,1625.0,4.696531791907514
7931,10541.0,5868,144,144,8.0,73.0,1043.0,3.6215277777777777
7932,7394.0,5868,148,149,9.0,76.0,954.0,3.212121212121212
7933,7813.0,5868,152,154,8.0,71.0,1003.0,3.2777777777777777
7934,7873.0,5868,171,172,8.0,74.0,1371.0,3.997084548104956
7935,4346.0,5868,160,163,9.0,84.0,1491.0,4.61609907120743
7936,11322.0,5868,145,158,12.0,103.0,1417.0,4.676567656765677
7937,16779.0,5868,161,166,9.0,82.0,1076.0,3.290519877675841
7938,5548.0,5868,156,160,8.0,75.0,1096.0,3.4683544303797467
7939,16581.0,5868,158,169,10.0,87.0,1132.0,3.46177370030581
7940,13556.0,5868,160,169,10.0,90.0,1462.0,4.443768996960486
7941,10278.0,5868,152,167,10.0,90.0,1329.0,4.16614420062696
7942,19648.0,5868,135,143,10.0,89.0,1118.0,4.0215827338129495
7943,16840.0,5869,154,154,8.0,80.0,1460.0,4.740259740259741
7944,8146.0,5869,174,176,8.0,74.0,1272.0,3.6342857142857143
7945,4310.0,5869,170,182,11.0,93.0,1397.0,3.96875
7946,5052.0,5869,155,164,10.0,90.0,1401.0,4.391849529780564
7947,20804.0,5869,151,162,12.0,92.0,830.0,2.6517571884984026
7948,16614.0,5869,157,159,9.0,81.0,1403.0,4.439873417721519
7949,10355.0,5869,142,153,11.0,88.0,1142.0,3.871186440677966
7950,6326.0,5869,167,177,12.0,97.0,1288.0,3.744186046511628
7951,16863.0,5869,165,178,13.0,97.0,410.0,1.19533527696793
7952,13244.0,5869,152,150,8.0,77.0,1214.0,4.0198675496688745
7953,3695.0,5869,135,138,13.0,97.0,1088.0,3.9853479853479854
7954,22508.0,5869,152,155,9.0,85.0,1309.0,4.263843648208469
7955,22447.0,5869,167,176,9.0,81.0,1477.0,4.3061224489795915
7956,4566.0,5869,164,162,8.0,74.0,938.0,2.8773006134969323
7957,1885.0,5869,153,168,12.0,96.0,1155.0,3.5981308411214954
7958,6455.0,5869,169,169,8.0,70.0,1070.0,3.165680473372781
7959,22044.0,5869,163,175,11.0,91.0,1227.0,3.6301775147928996
7960,19058.0,5869,161,164,9.0,76.0,1058.0,3.2553846153846155
7961,12021.0,5869,167,183,13.0,96.0,715.0,2.0428571428571427
7962,17689.0,5869,153,154,9.0,82.0,1237.0,4.029315960912052
7963,23985.0,5869,147,149,10.0,85.0,1167.0,3.9425675675675675
7964,21818.0,5869,139,152,13.0,98.0,561.0,1.9278350515463918
7965,14292.0,5869,155,163,10.0,90.0,1383.0,4.349056603773585
7966,3604.0,5870,148,150,9.0,79.0,888.0,2.9798657718120807
7967,4341.0,5870,166,166,8.0,70.0,1233.0,3.713855421686747
7968,15374.0,5870,160,172,12.0,96.0,1182.0,3.5602409638554215
7969,5444.0,5870,151,159,11.0,95.0,1362.0,4.393548387096774
7970,11748.0,5870,149,157,9.0,83.0,882.0,2.8823529411764706
7971,4548.0,5870,155,171,14.0,106.0,516.0,1.5828220858895705
7972,23675.0,5870,145,149,9.0,81.0,989.0,3.3639455782312924
7973,16669.0,5870,171,168,8.0,80.0,1907.0,5.625368731563422
7974,2027.0,5870,143,143,9.0,76.0,961.0,3.36013986013986
7975,20803.0,5870,138,146,10.0,87.0,1227.0,4.320422535211268
7976,13294.0,5870,152,161,11.0,97.0,1432.0,4.575079872204473
7977,24592.0,5870,155,160,10.0,89.0,1261.0,4.003174603174603
7978,23718.0,5870,162,167,9.0,81.0,993.0,3.0182370820668694
7979,19792.0,5870,150,158,10.0,92.0,1538.0,4.9935064935064934
7980,11934.0,5870,181,193,11.0,95.0,1434.0,3.834224598930481
7981,3140.0,5870,172,168,8.0,79.0,1842.0,5.41764705882353
7982,15254.0,5870,159,154,8.0,71.0,1236.0,3.94888178913738
7983,821.0,5870,162,159,8.0,79.0,1678.0,5.2274143302180685
7984,7061.0,5870,155,157,9.0,80.0,1635.0,5.240384615384615
7985,8064.0,5871,152,162,9.0,77.0,1157.0,3.6847133757961785
7986,10844.0,5871,153,155,9.0,81.0,1212.0,3.935064935064935
7987,3863.0,5871,147,150,9.0,86.0,1187.0,3.9966329966329965
7988,15186.0,5871,153,157,9.0,76.0,1148.0,3.703225806451613
7989,19017.0,5871,159,161,9.0,82.0,1104.0,3.45
7990,19855.0,5871,186,193,8.0,70.0,1264.0,3.3350923482849604
7991,181.0,5871,163,179,12.0,94.0,884.0,2.584795321637427
7992,15166.0,5871,156,165,10.0,86.0,1585.0,4.937694704049845
7993,17077.0,5871,161,163,9.0,74.0,1027.0,3.169753086419753
7994,8357.0,5871,149,153,9.0,81.0,940.0,3.1125827814569536
7995,19066.0,5871,155,156,8.0,72.0,971.0,3.122186495176849
7996,4833.0,5871,163,162,9.0,77.0,1251.0,3.8492307692307692
7997,15580.0,5872,141,150,11.0,88.0,890.0,3.058419243986254
7998,12117.0,5872,161,156,8.0,80.0,2111.0,6.659305993690852
7999,1033.0,5872,154,149,8.0,72.0,1066.0,3.5181518151815183
8000,20279.0,5872,151,152,9.0,77.0,991.0,3.2706270627062706
8001,4758.0,5872,151,160,11.0,91.0,1309.0,4.209003215434084
8002,6721.0,5872,157,158,8.0,71.0,867.0,2.7523809523809524
8003,13581.0,5872,160,174,13.0,96.0,611.0,1.8293413173652695
8004,5872.0,5872,141,143,9.0,77.0,923.0,3.25
8005,18955.0,5872,149,164,13.0,97.0,607.0,1.939297124600639
8006,20870.0,5872,157,162,8.0,65.0,1124.0,3.523510971786834
8007,20271.0,5872,152,157,10.0,89.0,1627.0,5.26537216828479
8008,10553.0,5872,155,154,8.0,73.0,1064.0,3.44336569579288
8009,4396.0,5872,140,149,10.0,84.0,1133.0,3.9204152249134947
8010,10770.0,5872,159,163,10.0,90.0,1259.0,3.909937888198758
8011,14786.0,5872,151,163,13.0,97.0,570.0,1.8152866242038217
8012,24640.0,5872,152,161,10.0,91.0,1298.0,4.146964856230032
8013,18154.0,5872,159,163,8.0,66.0,1012.0,3.142857142857143
8014,912.0,5872,154,153,8.0,71.0,1224.0,3.986970684039088
8015,1267.0,5872,150,152,9.0,79.0,1031.0,3.4139072847682117
8016,14371.0,5872,149,147,8.0,77.0,974.0,3.2905405405405403
8017,22104.0,5872,164,167,9.0,77.0,1681.0,5.078549848942598
8018,5227.0,5872,144,150,10.0,95.0,1348.0,4.585034013605442
8019,11940.0,5872,158,169,11.0,96.0,1253.0,3.831804281345566
8020,18749.0,5872,147,151,10.0,85.0,950.0,3.1879194630872485
8021,5586.0,5872,159,160,9.0,78.0,975.0,3.0564263322884013
8022,18567.0,5873,154,155,8.0,69.0,1236.0,4.0
8023,18424.0,5873,153,155,10.0,87.0,1536.0,4.987012987012987
8024,18971.0,5873,154,159,9.0,79.0,989.0,3.159744408945687
8025,22063.0,5873,137,145,10.0,91.0,1264.0,4.4822695035460995
8026,2501.0,5873,166,181,11.0,92.0,1100.0,3.170028818443804
8027,7907.0,5873,164,162,8.0,71.0,1181.0,3.6226993865030677
8028,8080.0,5873,162,164,9.0,79.0,1169.0,3.585889570552147
8029,6495.0,5873,168,170,11.0,93.0,1669.0,4.937869822485207
8030,19104.0,5873,160,158,8.0,70.0,1063.0,3.342767295597484
8031,21290.0,5873,172,170,9.0,88.0,2143.0,6.266081871345029
8032,18384.0,5873,153,153,8.0,79.0,1514.0,4.947712418300654
8033,13261.0,5873,163,162,9.0,84.0,1571.0,4.833846153846154
8034,21885.0,5873,166,180,12.0,95.0,600.0,1.7341040462427746
8035,6734.0,5873,158,157,8.0,70.0,906.0,2.876190476190476
8036,8817.0,5873,165,172,9.0,86.0,1327.0,3.9376854599406528
8037,18437.0,5873,156,159,9.0,77.0,1151.0,3.653968253968254
8038,8282.0,5873,162,164,8.0,74.0,1361.0,4.174846625766871
8039,24080.0,5873,157,167,13.0,99.0,700.0,2.1604938271604937
8040,10467.0,5873,152,151,9.0,87.0,1676.0,5.531353135313531
8041,7271.0,5873,166,168,9.0,79.0,1180.0,3.532934131736527
8042,18357.0,5873,153,153,8.0,75.0,1058.0,3.457516339869281
8043,10262.0,5873,152,161,10.0,88.0,1286.0,4.108626198083067
8044,21366.0,5873,154,154,11.0,97.0,1615.0,5.2435064935064934
8045,11641.0,5873,157,163,10.0,89.0,1140.0,3.5625
8046,8492.0,5873,152,153,9.0,84.0,1176.0,3.855737704918033
8047,24532.0,5873,172,173,8.0,75.0,1194.0,3.4608695652173913
8048,8350.0,5873,159,172,13.0,96.0,928.0,2.8036253776435047
8049,9033.0,5873,158,171,12.0,93.0,518.0,1.574468085106383
8050,19521.0,5874,153,164,12.0,97.0,1096.0,3.4574132492113563
8051,19267.0,5874,155,154,8.0,70.0,989.0,3.2006472491909386
8052,11462.0,5874,156,159,9.0,83.0,1217.0,3.8634920634920635
8053,18583.0,5874,147,150,10.0,84.0,972.0,3.272727272727273
8054,2978.0,5874,158,170,10.0,91.0,1319.0,4.021341463414634
8055,12914.0,5874,179,179,8.0,74.0,1187.0,3.315642458100559
8056,6793.0,5874,150,150,9.0,77.0,1088.0,3.6266666666666665
8057,17368.0,5874,151,153,9.0,81.0,1059.0,3.4835526315789473
8058,6429.0,5874,167,181,12.0,95.0,1125.0,3.2327586206896552
8059,11165.0,5874,153,153,9.0,78.0,1183.0,3.866013071895425
8060,699.0,5874,152,153,9.0,82.0,1323.0,4.337704918032787
8061,10294.0,5874,147,144,8.0,73.0,1026.0,3.5257731958762886
8062,20514.0,5874,149,149,8.0,69.0,1066.0,3.577181208053691
8063,8144.0,5874,163,166,9.0,85.0,1632.0,4.96048632218845
8064,24426.0,5874,146,145,9.0,83.0,1067.0,3.6666666666666665
8065,8738.0,5874,151,154,10.0,89.0,1413.0,4.632786885245902
8066,2049.0,5874,158,158,8.0,74.0,1389.0,4.3955696202531644
8067,17635.0,5874,158,159,8.0,76.0,1119.0,3.529968454258675
8068,18686.0,5874,153,156,9.0,82.0,1043.0,3.3754045307443366
8069,5577.0,5874,167,172,9.0,80.0,1129.0,3.330383480825959
8070,5511.0,5874,167,169,8.0,74.0,1239.0,3.6875
8071,9589.0,5874,164,172,10.0,94.0,1701.0,5.0625
8072,2409.0,5874,149,149,8.0,69.0,890.0,2.9865771812080535
8073,11621.0,5874,151,162,13.0,96.0,931.0,2.97444089456869
8074,1223.0,5875,154,153,8.0,72.0,1056.0,3.439739413680782
8075,11579.0,5875,153,159,9.0,80.0,1100.0,3.5256410256410255
8076,13776.0,5875,161,165,9.0,79.0,1050.0,3.2208588957055215
8077,21839.0,5875,158,157,8.0,68.0,990.0,3.142857142857143
8078,24850.0,5875,142,146,9.0,88.0,1376.0,4.777777777777778
8079,608.0,5875,172,187,11.0,89.0,1126.0,3.136490250696379
8080,13253.0,5875,160,162,8.0,78.0,1067.0,3.313664596273292
8081,23271.0,5875,166,179,10.0,84.0,1452.0,4.208695652173913
8082,879.0,5875,143,141,8.0,76.0,1017.0,3.5809859154929575
8083,9423.0,5875,158,162,9.0,80.0,1179.0,3.684375
8084,3578.0,5875,142,151,11.0,89.0,846.0,2.887372013651877
8085,4804.0,5875,167,180,11.0,90.0,1346.0,3.878962536023055
8086,8411.0,5875,154,158,11.0,90.0,1118.0,3.5833333333333335
8087,7973.0,5875,181,187,9.0,80.0,1183.0,3.214673913043478
8088,5070.0,5875,159,162,10.0,82.0,1151.0,3.5856697819314642
8089,11248.0,5875,164,171,9.0,79.0,1297.0,3.8716417910447762
8090,11296.0,5875,150,159,13.0,96.0,1334.0,4.31715210355987
8091,5497.0,5875,149,149,9.0,80.0,1167.0,3.9161073825503356
8092,24315.0,5875,158,159,8.0,72.0,1136.0,3.583596214511041
8093,15858.0,5875,163,165,9.0,76.0,1152.0,3.5121951219512195
8094,18763.0,5875,159,157,8.0,72.0,1017.0,3.2183544303797467
8095,8204.0,5875,146,154,11.0,92.0,1080.0,3.6
8096,2351.0,5875,158,157,9.0,86.0,1378.0,4.374603174603174
8097,828.0,5875,162,170,11.0,93.0,1453.0,4.376506024096385
8098,17137.0,5875,161,167,13.0,101.0,1197.0,3.649390243902439
8099,11463.0,5875,160,164,10.0,81.0,880.0,2.7160493827160495
8100,21825.0,5875,172,175,9.0,76.0,1106.0,3.1873198847262247
8101,22487.0,5875,161,173,12.0,95.0,768.0,2.2994011976047903
8102,21047.0,5876,157,166,10.0,92.0,1366.0,4.2291021671826625
8103,6626.0,5876,161,169,9.0,82.0,1441.0,4.366666666666666
8104,15413.0,5876,152,156,10.0,82.0,1169.0,3.7954545454545454
8105,13933.0,5876,153,152,8.0,71.0,923.0,3.0262295081967214
8106,8590.0,5876,160,172,11.0,90.0,1305.0,3.930722891566265
8107,21617.0,5876,163,169,8.0,68.0,1176.0,3.5421686746987953
8108,24619.0,5876,181,181,8.0,73.0,1081.0,2.9861878453038675
8109,18302.0,5876,157,168,11.0,94.0,1197.0,3.683076923076923
8110,4863.0,5876,173,175,8.0,75.0,1277.0,3.6695402298850577
8111,17123.0,5876,160,180,14.0,104.0,299.0,0.8794117647058823
8112,13223.0,5876,158,158,8.0,75.0,1185.0,3.75
8113,17442.0,5876,144,145,8.0,74.0,1205.0,4.16955017301038
8114,18419.0,5876,152,162,10.0,86.0,1250.0,3.9808917197452227
8115,6948.0,5876,167,174,9.0,76.0,1273.0,3.7331378299120233
8116,13993.0,5876,168,173,10.0,85.0,1270.0,3.724340175953079
8117,7732.0,5876,158,157,8.0,71.0,1047.0,3.323809523809524
8118,15079.0,5876,148,149,9.0,80.0,997.0,3.356902356902357
8119,2153.0,5876,161,161,9.0,84.0,1639.0,5.090062111801243
8120,24681.0,5876,155,165,12.0,95.0,810.0,2.53125
8121,15938.0,5876,158,169,12.0,97.0,1172.0,3.5840978593272173
8122,21987.0,5876,142,138,8.0,72.0,1084.0,3.8714285714285714
8123,7346.0,5876,147,149,9.0,77.0,1076.0,3.635135135135135
8124,18620.0,5876,167,181,11.0,92.0,1356.0,3.896551724137931
8125,23111.0,5876,137,145,13.0,97.0,786.0,2.7872340425531914
8126,4769.0,5876,158,161,9.0,77.0,1161.0,3.6394984326018807
8127,14522.0,5877,161,156,8.0,78.0,1797.0,5.668769716088328
8128,11500.0,5877,163,172,10.0,91.0,1590.0,4.746268656716418
8129,16114.0,5877,162,169,10.0,94.0,1645.0,4.969788519637462
8130,15968.0,5877,150,158,11.0,91.0,1140.0,3.7012987012987013
8131,12416.0,5877,164,166,8.0,72.0,1224.0,3.709090909090909
8132,7332.0,5877,163,165,8.0,74.0,1089.0,3.3201219512195124
8133,16667.0,5877,146,148,9.0,78.0,1035.0,3.520408163265306
8134,9653.0,5877,162,173,10.0,90.0,1241.0,3.7044776119402987
8135,7451.0,5877,162,159,8.0,68.0,1069.0,3.3302180685358254
8136,24186.0,5877,140,144,10.0,82.0,1040.0,3.6619718309859155
