ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
1574,6038.0,5192,162,174,8.0,68.0,1409.0,4.193452380952381
1575,15605.0,5192,132,161,8.0,68.0,1657.0,5.6552901023890785
1576,11970.0,5192,148,170,8.0,69.0,1659.0,5.216981132075472
1577,17803.0,5192,163,186,9.0,75.0,2098.0,6.011461318051576
1578,888.0,5192,158,173,8.0,69.0,1551.0,4.685800604229607
1579,10995.0,5192,149,163,9.0,69.0,1300.0,4.166666666666667
1580,6773.0,5193,148,170,8.0,70.0,1605.0,5.047169811320755
1581,9406.0,5193,151,168,9.0,73.0,1464.0,4.589341692789969
1582,12878.0,5193,142,157,9.0,68.0,1405.0,4.698996655518394
1583,11453.0,5193,151,173,9.0,69.0,1767.0,5.453703703703703
1584,2601.0,5193,144,169,8.0,68.0,1586.0,5.067092651757188
1585,473.0,5193,138,166,8.0,64.0,1157.0,3.8059210526315788
1586,23965.0,5193,145,170,8.0,72.0,1505.0,4.777777777777778
1587,4466.0,5193,161,189,8.0,71.0,1797.0,5.134285714285714
1588,12551.0,5193,152,171,9.0,69.0,1572.0,4.86687306501548
1589,18593.0,5194,140,187,8.0,63.0,1449.0,4.431192660550459
1590,1483.0,5194,156,155,9.0,70.0,1475.0,4.742765273311897
1591,1819.0,5194,138,149,9.0,70.0,1361.0,4.7421602787456445
1592,14101.0,5195,129,166,9.0,71.0,2175.0,7.372881355932203
1593,9688.0,5195,153,177,9.0,71.0,1683.0,5.1
1594,615.0,5195,122,155,8.0,64.0,1240.0,4.4765342960288805
1595,24348.0,5195,132,171,8.0,63.0,1695.0,5.594059405940594
1596,7604.0,5195,143,152,9.0,68.0,1347.0,4.566101694915254
1597,21232.0,5195,151,172,9.0,69.0,1397.0,4.325077399380805
1598,3333.0,5195,162,170,8.0,73.0,1536.0,4.626506024096385
1599,3971.0,5195,152,176,8.0,66.0,1612.0,4.914634146341464
1600,4717.0,5195,164,172,8.0,73.0,1607.0,4.782738095238095
1601,6282.0,5196,142,168,8.0,67.0,1384.0,4.464516129032258
1602,4907.0,5196,126,148,8.0,67.0,1280.0,4.671532846715328
1603,1309.0,5196,125,179,8.0,61.0,1382.0,4.546052631578948
1604,7945.0,5196,154,178,8.0,65.0,1615.0,4.864457831325301
1605,12303.0,5196,149,172,9.0,69.0,1447.0,4.507788161993769
1606,10625.0,5196,150,171,9.0,74.0,1629.0,5.074766355140187
1607,4973.0,5196,150,171,8.0,67.0,1530.0,4.766355140186916
1608,17261.0,5196,160,180,8.0,71.0,1607.0,4.726470588235294
1609,3067.0,5196,164,189,8.0,69.0,1620.0,4.589235127478753
1610,773.0,5196,142,172,8.0,65.0,1602.0,5.101910828025478
1611,21589.0,5196,130,177,8.0,61.0,1333.0,4.342019543973941
1612,19766.0,5196,154,167,8.0,70.0,1552.0,4.834890965732087
1613,4272.0,5196,160,181,8.0,67.0,1530.0,4.486803519061583
1614,18671.0,5196,154,172,8.0,68.0,1466.0,4.4969325153374236
1615,5998.0,5196,158,186,8.0,72.0,1965.0,5.712209302325581
1616,5726.0,5197,136,157,8.0,71.0,1746.0,5.959044368600683
1617,14584.0,5197,146,150,8.0,72.0,1352.0,4.5675675675675675
1618,9709.0,5197,148,168,8.0,68.0,1452.0,4.594936708860759
1619,16690.0,5197,155,172,8.0,70.0,1424.0,4.3547400611620795
1620,11647.0,5197,130,184,8.0,61.0,1695.0,5.398089171974522
1621,20256.0,5197,167,176,9.0,74.0,1473.0,4.294460641399417
1622,15245.0,5198,156,168,8.0,70.0,1452.0,4.481481481481482
1623,2380.0,5198,154,167,8.0,70.0,1467.0,4.570093457943925
1624,23590.0,5198,131,179,8.0,62.0,1929.0,6.22258064516129
1625,16433.0,5198,129,187,8.0,60.0,1569.0,4.965189873417722
1626,17475.0,5198,144,174,8.0,69.0,1757.0,5.5251572327044025
1627,8747.0,5198,153,191,8.0,65.0,2130.0,6.191860465116279
1628,9181.0,5198,157,175,8.0,68.0,1513.0,4.557228915662651
1629,15947.0,5198,126,145,9.0,68.0,1205.0,4.446494464944649
1630,23944.0,5198,154,182,8.0,65.0,1753.0,5.217261904761905
1631,14307.0,5199,145,164,9.0,68.0,1414.0,4.576051779935275
1632,20275.0,5199,134,179,8.0,63.0,1483.0,4.738019169329074
1633,22354.0,5199,152,166,9.0,70.0,1495.0,4.70125786163522
1634,1827.0,5199,136,151,9.0,75.0,1407.0,4.902439024390244
1635,18355.0,5199,165,181,9.0,71.0,1684.0,4.867052023121388
1636,2658.0,5199,148,162,8.0,77.0,1486.0,4.7935483870967746
1637,24978.0,5199,155,166,8.0,70.0,1418.0,4.417445482866044
1638,19812.0,5199,135,154,8.0,66.0,1060.0,3.667820069204152
1639,420.0,5199,136,159,8.0,72.0,1413.0,4.7898305084745765
1640,9485.0,5200,162,185,9.0,70.0,1354.0,3.9020172910662825
1641,24936.0,5200,146,163,8.0,72.0,1380.0,4.466019417475728
1642,16758.0,5200,136,189,8.0,61.0,1596.0,4.9107692307692306
1643,1349.0,5200,139,165,8.0,66.0,1470.0,4.8355263157894735
1644,15381.0,5200,151,171,8.0,71.0,1614.0,5.012422360248447
1645,1234.0,5200,152,196,8.0,61.0,2110.0,6.063218390804598
1646,9706.0,5200,136,171,8.0,64.0,1322.0,4.306188925081433
1647,3131.0,5200,131,188,8.0,62.0,1660.0,5.2037617554858935
1648,7593.0,5200,142,168,8.0,72.0,1600.0,5.161290322580645
1649,2422.0,5200,157,186,8.0,65.0,1799.0,5.244897959183674
1650,7438.0,5200,126,182,8.0,61.0,1242.0,4.032467532467533
1651,24156.0,5200,141,170,8.0,65.0,1234.0,3.967845659163987
1652,21729.0,5200,165,178,9.0,70.0,1655.0,4.825072886297376
1653,1449.0,5201,155,180,8.0,66.0,1432.0,4.2746268656716415
1654,6821.0,5201,142,164,8.0,69.0,1581.0,5.166666666666667
1655,19665.0,5201,160,179,8.0,70.0,1614.0,4.761061946902655
1656,8986.0,5201,149,165,9.0,70.0,1464.0,4.662420382165605
1657,15254.0,5201,162,175,8.0,71.0,1585.0,4.70326409495549
1658,22990.0,5202,155,174,8.0,68.0,1438.0,4.37082066869301
1659,21621.0,5202,136,148,8.0,68.0,1248.0,4.394366197183099
1660,11586.0,5202,146,169,8.0,68.0,1471.0,4.66984126984127
1661,1497.0,5202,137,180,8.0,65.0,1273.0,4.0157728706624605
1662,7526.0,5202,127,182,8.0,60.0,1531.0,4.9546925566343045
1663,6561.0,5202,161,177,9.0,69.0,1423.0,4.210059171597633
1664,10823.0,5202,148,193,8.0,63.0,1610.0,4.721407624633431
1665,15051.0,5203,152,162,8.0,69.0,1275.0,4.060509554140127
1666,8226.0,5203,141,167,8.0,68.0,1679.0,5.451298701298701
1667,5950.0,5203,137,173,8.0,66.0,1458.0,4.703225806451613
1668,11536.0,5203,157,182,8.0,65.0,1323.0,3.9026548672566372
1669,17342.0,5204,145,180,8.0,66.0,1498.0,4.609230769230769
1670,6042.0,5204,155,171,8.0,67.0,1455.0,4.46319018404908
1671,18434.0,5204,143,181,8.0,63.0,1413.0,4.361111111111111
1672,9424.0,5204,149,183,8.0,65.0,1612.0,4.855421686746988
1673,4049.0,5204,145,166,8.0,69.0,1371.0,4.408360128617363
1674,11966.0,5205,162,178,8.0,68.0,1380.0,4.0588235294117645
1675,19104.0,5205,156,171,8.0,70.0,1342.0,4.103975535168196
1676,5797.0,5205,162,192,9.0,73.0,1815.0,5.127118644067797
1677,8179.0,5205,148,167,8.0,75.0,1643.0,5.215873015873016
1678,21540.0,5205,172,186,9.0,68.0,1582.0,4.418994413407821
1679,5185.0,5205,127,172,8.0,61.0,1351.0,4.518394648829432
1680,4885.0,5205,142,158,9.0,68.0,1427.0,4.756666666666667
1681,16684.0,5205,131,170,8.0,64.0,1437.0,4.774086378737541
1682,689.0,5205,145,163,8.0,70.0,1530.0,4.967532467532467
1683,2057.0,5206,158,167,8.0,70.0,1511.0,4.649230769230769
1684,15075.0,5206,157,179,8.0,68.0,1375.0,4.092261904761905
1685,21495.0,5206,152,187,8.0,64.0,1566.0,4.619469026548672
1686,15484.0,5206,166,196,8.0,64.0,1522.0,4.204419889502763
1687,6700.0,5206,139,163,8.0,66.0,1625.0,5.380794701986755
1688,488.0,5206,141,150,9.0,73.0,1301.0,4.470790378006873
1689,2749.0,5206,155,166,9.0,77.0,1422.0,4.429906542056075
1690,642.0,5206,159,182,8.0,71.0,1610.0,4.721407624633431
1691,11486.0,5206,128,176,8.0,62.0,1552.0,5.105263157894737
1692,18735.0,5206,128,183,8.0,61.0,1692.0,5.440514469453376
1693,23947.0,5206,148,166,9.0,68.0,1585.0,5.047770700636943
1694,4252.0,5206,140,166,8.0,67.0,1814.0,5.928104575163399
1695,2139.0,5207,147,189,8.0,66.0,2267.0,6.747023809523809
1696,8592.0,5207,135,190,8.0,63.0,1337.0,4.113846153846154
1697,21123.0,5207,134,152,9.0,71.0,1467.0,5.129370629370629
1698,23558.0,5207,152,164,9.0,72.0,1275.0,4.034810126582278
1699,22236.0,5207,160,184,8.0,70.0,1764.0,5.127906976744186
1700,10541.0,5207,157,174,8.0,73.0,1462.0,4.4169184290030215
1701,15838.0,5207,145,162,8.0,73.0,1377.0,4.485342019543974
1702,6455.0,5207,153,165,8.0,70.0,1415.0,4.449685534591195
1703,4504.0,5207,152,173,8.0,66.0,1347.0,4.144615384615385
1704,13826.0,5207,153,179,9.0,71.0,1893.0,5.701807228915663
1705,4692.0,5207,165,174,9.0,75.0,1797.0,5.300884955752212
1706,147.0,5207,157,166,8.0,69.0,1448.0,4.4829721362229105
1707,3280.0,5207,113,156,8.0,61.0,1311.0,4.87360594795539
1708,11460.0,5208,156,179,8.0,68.0,1537.0,4.588059701492537
1709,7855.0,5208,158,173,9.0,70.0,1802.0,5.444108761329305
1710,9188.0,5208,144,169,9.0,69.0,1423.0,4.546325878594249
1711,323.0,5208,145,162,9.0,70.0,1416.0,4.612377850162867
1712,18800.0,5208,152,174,8.0,69.0,1524.0,4.674846625766871
1713,12365.0,5208,149,169,8.0,71.0,1441.0,4.531446540880503
1714,413.0,5208,149,178,8.0,64.0,1238.0,3.785932721712538
1715,18100.0,5208,147,184,8.0,72.0,2165.0,6.540785498489426
1716,3767.0,5208,138,151,8.0,70.0,1155.0,3.9965397923875434
1717,8699.0,5208,154,168,8.0,69.0,1400.0,4.3478260869565215
1718,22218.0,5209,134,150,8.0,68.0,1231.0,4.334507042253521
1719,21156.0,5209,141,156,8.0,74.0,1334.0,4.491582491582491
1720,3796.0,5209,152,185,9.0,70.0,2239.0,6.643916913946588
1721,6251.0,5209,143,177,8.0,64.0,1361.0,4.253125
1722,10677.0,5209,156,167,9.0,68.0,1410.0,4.365325077399381
1723,6787.0,5209,163,177,9.0,71.0,1454.0,4.276470588235294
1724,15674.0,5209,154,161,9.0,69.0,1455.0,4.619047619047619
1725,11658.0,5209,139,195,8.0,63.0,1535.0,4.595808383233533
1726,16891.0,5209,142,148,8.0,68.0,1162.0,4.006896551724138
1727,14713.0,5209,147,169,8.0,66.0,1474.0,4.6645569620253164
1728,11664.0,5210,144,176,8.0,62.0,1653.0,5.165625
1729,4792.0,5210,167,186,8.0,70.0,1568.0,4.441926345609065
1730,20458.0,5210,151,158,8.0,71.0,1438.0,4.6537216828478964
1731,12074.0,5210,149,172,8.0,66.0,1641.0,5.11214953271028
1732,9571.0,5210,145,154,9.0,78.0,1552.0,5.190635451505017
1733,12196.0,5210,141,163,9.0,71.0,1379.0,4.536184210526316
1734,13627.0,5210,142,172,8.0,69.0,1948.0,6.203821656050955
1735,13415.0,5210,153,171,8.0,74.0,1775.0,5.478395061728395
1736,18451.0,5211,145,154,9.0,68.0,1183.0,3.9565217391304346
1737,17133.0,5211,153,174,9.0,69.0,1458.0,4.458715596330276
1738,8193.0,5211,150,165,8.0,69.0,1735.0,5.507936507936508
1739,19277.0,5211,156,184,8.0,66.0,1603.0,4.714705882352941
1740,5244.0,5211,155,169,9.0,69.0,1428.0,4.407407407407407
1741,1453.0,5211,150,178,8.0,66.0,1299.0,3.9603658536585367
1742,7921.0,5211,139,161,9.0,69.0,1283.0,4.276666666666666
1743,16694.0,5211,146,175,8.0,65.0,1692.0,5.271028037383178
1744,465.0,5212,139,164,9.0,74.0,1862.0,6.145214521452146
1745,3502.0,5212,153,173,8.0,75.0,1581.0,4.8496932515337425
1746,23865.0,5212,142,177,8.0,66.0,1837.0,5.758620689655173
1747,1457.0,5212,136,157,8.0,66.0,1389.0,4.7406143344709895
1748,21971.0,5212,153,177,8.0,66.0,1722.0,5.218181818181818
1749,10854.0,5212,140,177,8.0,63.0,1395.0,4.400630914826499
1750,21210.0,5212,121,182,8.0,60.0,1551.0,5.118811881188119
1751,24424.0,5212,134,161,8.0,70.0,1768.0,5.9932203389830505
1752,4780.0,5212,157,161,8.0,70.0,1350.0,4.245283018867925
1753,6397.0,5212,149,176,8.0,71.0,1683.0,5.178461538461539
1754,4672.0,5212,151,165,8.0,74.0,1487.0,4.705696202531645
1755,20169.0,5212,132,180,8.0,62.0,1191.0,3.8173076923076925
1756,2664.0,5212,156,176,9.0,68.0,1557.0,4.6897590361445785
1757,17136.0,5213,163,183,8.0,68.0,1490.0,4.30635838150289
1758,6928.0,5213,141,163,8.0,69.0,1430.0,4.703947368421052
1759,12582.0,5213,162,165,8.0,71.0,1497.0,4.577981651376147
1760,19311.0,5213,145,171,8.0,66.0,1568.0,4.962025316455696
1761,17562.0,5213,160,174,9.0,72.0,1490.0,4.461077844311378
1762,554.0,5213,151,166,9.0,70.0,1249.0,3.9400630914826498
1763,1736.0,5213,144,159,9.0,71.0,1279.0,4.221122112211221
1764,6040.0,5213,159,180,9.0,76.0,1521.0,4.486725663716814
1765,21712.0,5214,160,189,8.0,67.0,1316.0,3.7707736389684814
1766,11677.0,5214,139,191,8.0,62.0,1993.0,6.039393939393939
1767,10904.0,5214,143,163,8.0,70.0,1398.0,4.568627450980392
1768,365.0,5214,127,162,8.0,69.0,1893.0,6.550173010380623
1769,17415.0,5215,140,186,8.0,62.0,1331.0,4.08282208588957
1770,23257.0,5215,158,185,8.0,66.0,1540.0,4.489795918367347
1771,13694.0,5215,147,155,8.0,74.0,1321.0,4.374172185430464
1772,15150.0,5215,139,156,8.0,66.0,1146.0,3.8847457627118644
1773,20659.0,5215,146,163,9.0,69.0,1386.0,4.485436893203883
1774,1609.0,5215,149,158,8.0,69.0,1252.0,4.078175895765472
1775,22342.0,5215,153,171,8.0,72.0,1991.0,6.145061728395062
1776,4762.0,5215,142,163,8.0,72.0,1420.0,4.655737704918033
1777,15578.0,5216,143,177,8.0,64.0,1290.0,4.03125
1778,6347.0,5216,162,177,8.0,69.0,1468.0,4.330383480825959
1779,20034.0,5217,163,173,9.0,70.0,1276.0,3.7976190476190474
1780,7580.0,5217,141,172,8.0,64.0,1304.0,4.166134185303514
1781,22323.0,5217,148,169,8.0,68.0,1531.0,4.829652996845426
1782,8739.0,5217,127,187,8.0,60.0,1650.0,5.254777070063694
1783,18785.0,5217,142,143,9.0,70.0,1297.0,4.5508771929824565
1784,16453.0,5217,150,174,8.0,72.0,1567.0,4.83641975308642
1785,13457.0,5217,148,165,9.0,71.0,1542.0,4.926517571884984
1786,17182.0,5217,150,161,8.0,66.0,1255.0,4.035369774919614
1787,11160.0,5217,143,159,8.0,67.0,1291.0,4.274834437086093
1788,16519.0,5218,159,181,8.0,66.0,1553.0,4.567647058823529
1789,2998.0,5218,146,179,8.0,66.0,1324.0,4.073846153846154
1790,23624.0,5218,146,155,9.0,74.0,1310.0,4.352159468438538
1791,13634.0,5218,143,148,9.0,70.0,1416.0,4.865979381443299
1792,5973.0,5218,151,159,9.0,71.0,1360.0,4.387096774193548
1793,17039.0,5218,153,184,8.0,68.0,1926.0,5.71513353115727
1794,3809.0,5218,144,184,8.0,62.0,1361.0,4.149390243902439
1795,24087.0,5218,157,173,8.0,69.0,1408.0,4.266666666666667
1796,12667.0,5218,147,158,8.0,69.0,1373.0,4.501639344262295
1797,7600.0,5218,134,192,8.0,61.0,1497.0,4.5920245398773005
1798,12059.0,5218,148,165,8.0,77.0,1650.0,5.271565495207668
1799,17458.0,5219,162,174,9.0,73.0,1673.0,4.979166666666667
1800,19340.0,5219,161,192,8.0,72.0,1689.0,4.784702549575071
1801,16306.0,5219,136,166,9.0,71.0,1973.0,6.533112582781457
1802,10502.0,5219,146,164,9.0,73.0,1276.0,4.116129032258065
1803,17248.0,5219,161,178,10.0,81.0,2090.0,6.165191740412979
1804,7034.0,5219,151,171,8.0,66.0,1415.0,4.394409937888199
1805,14964.0,5219,157,170,8.0,73.0,1533.0,4.6880733944954125
1806,16619.0,5219,126,183,8.0,61.0,1486.0,4.809061488673139
1807,22551.0,5219,149,162,9.0,70.0,1515.0,4.871382636655949
1808,4636.0,5219,160,173,9.0,72.0,1314.0,3.945945945945946
1809,2701.0,5220,145,173,9.0,70.0,1800.0,5.660377358490566
1810,1620.0,5220,147,191,8.0,63.0,1851.0,5.476331360946745
1811,24062.0,5220,143,153,8.0,66.0,1197.0,4.043918918918919
1812,17521.0,5220,146,170,8.0,69.0,1556.0,4.924050632911392
1813,24011.0,5221,125,178,8.0,62.0,1722.0,5.683168316831683
1814,7442.0,5221,159,169,8.0,70.0,1402.0,4.274390243902439
1815,18796.0,5221,151,192,8.0,72.0,2309.0,6.7317784256559765
1816,12055.0,5221,165,171,8.0,72.0,1323.0,3.9375
1817,16009.0,5221,160,175,8.0,67.0,1342.0,4.005970149253732
1818,9050.0,5221,158,175,9.0,73.0,1534.0,4.606606606606607
1819,24555.0,5221,145,159,8.0,71.0,1481.0,4.871710526315789
1820,14784.0,5221,147,166,9.0,72.0,1662.0,5.3099041533546325
1821,10402.0,5222,154,164,9.0,70.0,1422.0,4.471698113207547
1822,4734.0,5222,141,155,9.0,68.0,1456.0,4.918918918918919
1823,19918.0,5222,156,176,8.0,71.0,1495.0,4.503012048192771
1824,21368.0,5222,163,170,8.0,70.0,1477.0,4.435435435435435
1825,4723.0,5222,147,190,8.0,61.0,1742.0,5.169139465875371
1826,17250.0,5223,145,156,9.0,73.0,1396.0,4.637873754152824
1827,9275.0,5223,143,167,8.0,66.0,1402.0,4.52258064516129
1828,20068.0,5223,138,169,8.0,67.0,1209.0,3.9381107491856677
1829,8508.0,5223,132,151,8.0,72.0,1649.0,5.826855123674911
1830,9293.0,5223,149,177,9.0,78.0,1772.0,5.435582822085889
1831,7432.0,5223,147,178,8.0,64.0,1610.0,4.953846153846154
1832,5104.0,5223,145,163,8.0,75.0,1263.0,4.10064935064935
1833,24507.0,5223,150,166,9.0,71.0,1368.0,4.329113924050633
1834,4480.0,5224,153,190,8.0,65.0,1395.0,4.067055393586005
1835,1911.0,5224,150,167,9.0,68.0,1429.0,4.507886435331231
1836,7459.0,5224,138,156,9.0,69.0,1460.0,4.965986394557823
1837,18950.0,5224,139,175,8.0,64.0,1360.0,4.3312101910828025
1838,12144.0,5224,145,161,8.0,68.0,1408.0,4.601307189542483
1839,5528.0,5224,144,173,8.0,64.0,1816.0,5.728706624605678
1840,4308.0,5224,148,170,8.0,68.0,1462.0,4.59748427672956
1841,16786.0,5224,152,161,8.0,73.0,1447.0,4.623003194888179
1842,11135.0,5224,165,177,9.0,70.0,1588.0,4.643274853801169
1843,16347.0,5224,150,153,9.0,78.0,1835.0,6.0561056105610565
1844,13547.0,5224,147,181,8.0,64.0,1397.0,4.259146341463414
1845,1834.0,5224,136,157,9.0,70.0,1391.0,4.747440273037543
1846,22766.0,5225,141,152,8.0,73.0,1272.0,4.341296928327645
1847,7623.0,5225,168,184,8.0,68.0,1486.0,4.221590909090909
1848,14254.0,5225,150,190,8.0,64.0,1428.0,4.2
1849,21839.0,5225,152,169,8.0,68.0,1401.0,4.364485981308412
1850,17077.0,5225,147,164,9.0,74.0,1288.0,4.141479099678457
1851,13609.0,5225,143,179,8.0,62.0,1677.0,5.208074534161491
1852,14053.0,5225,166,184,9.0,68.0,1601.0,4.574285714285714
1853,15542.0,5225,139,165,8.0,72.0,1518.0,4.993421052631579
1854,20665.0,5225,142,160,8.0,72.0,1371.0,4.539735099337748
1855,2550.0,5225,150,176,8.0,72.0,1678.0,5.147239263803681
1856,3634.0,5225,159,174,9.0,68.0,1413.0,4.243243243243243
1857,8894.0,5225,150,163,8.0,69.0,1332.0,4.255591054313099
1858,18387.0,5225,143,159,9.0,69.0,1395.0,4.619205298013245
1859,15119.0,5225,151,173,9.0,75.0,1600.0,4.938271604938271
1860,5039.0,5226,124,190,8.0,61.0,1230.0,3.917197452229299
1861,10608.0,5226,143,165,8.0,68.0,1513.0,4.912337662337662
1862,5969.0,5226,136,150,8.0,68.0,1230.0,4.300699300699301
1863,6886.0,5226,160,176,8.0,71.0,1282.0,3.8154761904761907
1864,14989.0,5226,158,183,8.0,69.0,1960.0,5.747800586510264
1865,21603.0,5226,151,169,8.0,79.0,1700.0,5.3125
1866,18496.0,5226,143,151,8.0,70.0,1386.0,4.714285714285714
1867,24487.0,5227,141,158,9.0,68.0,1614.0,5.39799331103679
1868,7296.0,5227,153,177,8.0,69.0,1580.0,4.787878787878788
1869,21051.0,5227,139,191,8.0,62.0,1767.0,5.3545454545454545
1870,24954.0,5227,149,164,8.0,71.0,1305.0,4.169329073482428
1871,19275.0,5227,146,165,8.0,68.0,1367.0,4.395498392282958
1872,17229.0,5227,144,164,9.0,69.0,1269.0,4.12012987012987
1873,3182.0,5227,138,157,8.0,66.0,1268.0,4.2983050847457624
1874,664.0,5227,158,171,8.0,66.0,1192.0,3.6231003039513676
1875,3420.0,5227,138,179,8.0,64.0,1505.0,4.747634069400631
1876,6172.0,5227,165,174,8.0,69.0,1488.0,4.389380530973451
1877,2409.0,5227,164,178,8.0,69.0,1532.0,4.47953216374269
1878,15693.0,5227,153,175,8.0,70.0,1577.0,4.807926829268292
1879,7872.0,5228,141,174,8.0,70.0,1648.0,5.231746031746032
1880,23072.0,5228,160,184,8.0,71.0,1801.0,5.2354651162790695
1881,13740.0,5228,150,160,8.0,74.0,1661.0,5.358064516129033
1882,1670.0,5228,145,180,8.0,67.0,2050.0,6.3076923076923075
1883,1111.0,5228,137,161,8.0,66.0,1246.0,4.181208053691275
1884,6052.0,5228,149,185,8.0,75.0,2308.0,6.910179640718563
1885,22555.0,5228,140,159,8.0,69.0,1351.0,4.518394648829432
1886,16516.0,5228,165,180,8.0,72.0,1575.0,4.565217391304348
1887,4353.0,5228,149,184,8.0,62.0,1345.0,4.039039039039039
1888,4081.0,5229,167,177,8.0,73.0,1420.0,4.127906976744186
1889,9877.0,5229,150,163,9.0,71.0,1656.0,5.2907348242811505
1890,18890.0,5229,141,166,8.0,66.0,1377.0,4.485342019543974
1891,11048.0,5229,155,169,8.0,70.0,1337.0,4.1265432098765435
1892,19081.0,5229,156,167,8.0,68.0,1396.0,4.321981424148607
1893,19724.0,5229,144,165,8.0,70.0,1440.0,4.660194174757281
1894,24945.0,5229,149,169,8.0,66.0,1310.0,4.119496855345912
1895,23964.0,5230,162,178,9.0,73.0,1672.0,4.91764705882353
1896,3308.0,5230,150,161,9.0,72.0,1540.0,4.951768488745981
1897,9745.0,5230,126,172,8.0,61.0,1383.0,4.640939597315437
1898,13800.0,5230,149,160,9.0,69.0,1404.0,4.543689320388349
1899,11415.0,5230,153,170,9.0,70.0,1544.0,4.780185758513932
1900,12008.0,5230,132,153,8.0,67.0,1289.0,4.52280701754386
1901,16744.0,5230,162,174,8.0,70.0,1577.0,4.693452380952381
1902,3346.0,5230,134,187,8.0,61.0,2054.0,6.398753894080997
1903,3654.0,5230,155,171,9.0,71.0,1364.0,4.184049079754601
1904,20355.0,5231,169,180,8.0,77.0,1828.0,5.237822349570201
1905,7552.0,5231,139,192,8.0,64.0,1265.0,3.821752265861027
1906,11116.0,5231,148,159,9.0,69.0,1483.0,4.830618892508143
1907,3766.0,5231,147,170,8.0,70.0,1693.0,5.340694006309148
1908,912.0,5231,162,182,8.0,71.0,1583.0,4.601744186046512
1909,2216.0,5231,149,164,9.0,70.0,1358.0,4.338658146964856
1910,255.0,5231,154,169,8.0,71.0,1476.0,4.569659442724459
1911,6249.0,5231,150,169,8.0,69.0,1310.0,4.106583072100314
1912,6965.0,5231,141,184,8.0,63.0,1207.0,3.713846153846154
1913,12846.0,5232,148,170,9.0,74.0,1447.0,4.550314465408805
1914,23004.0,5232,144,157,9.0,73.0,1290.0,4.285714285714286
1915,21822.0,5232,155,179,8.0,71.0,1625.0,4.865269461077844
1916,10564.0,5232,151,172,9.0,72.0,1767.0,5.470588235294118
1917,16417.0,5232,130,161,8.0,62.0,1860.0,6.391752577319588
1918,14025.0,5232,136,169,8.0,63.0,1193.0,3.911475409836066
1919,11819.0,5232,142,166,10.0,76.0,1630.0,5.292207792207792
1920,10173.0,5232,143,182,8.0,64.0,1481.0,4.556923076923077
1921,3051.0,5232,142,157,8.0,77.0,1425.0,4.765886287625418
1922,12039.0,5233,160,177,8.0,70.0,1472.0,4.367952522255193
1923,19861.0,5233,133,150,9.0,69.0,1193.0,4.215547703180212
1924,9813.0,5233,165,181,9.0,71.0,1390.0,4.017341040462428
1925,4323.0,5233,131,151,9.0,71.0,1383.0,4.904255319148936
1926,14027.0,5234,135,167,8.0,69.0,1875.0,6.208609271523179
1927,21110.0,5234,155,170,8.0,68.0,1456.0,4.48
1928,24293.0,5234,146,173,8.0,65.0,1445.0,4.529780564263323
1929,24653.0,5234,152,170,8.0,71.0,1545.0,4.798136645962733
1930,22376.0,5234,162,163,8.0,69.0,1446.0,4.449230769230769
1931,20407.0,5234,135,139,9.0,72.0,1491.0,5.4416058394160585
1932,23158.0,5234,156,174,9.0,68.0,1673.0,5.069696969696969
1933,18598.0,5234,158,171,9.0,69.0,1472.0,4.474164133738602
1934,5534.0,5234,165,172,8.0,69.0,1317.0,3.908011869436202
1935,22734.0,5234,168,189,9.0,70.0,1821.0,5.100840336134453
1936,16942.0,5235,157,170,8.0,75.0,1461.0,4.467889908256881
1937,4422.0,5235,157,169,8.0,75.0,1602.0,4.914110429447852
1938,18744.0,5235,139,161,8.0,66.0,1674.0,5.58
1939,1624.0,5235,140,165,9.0,70.0,1577.0,5.170491803278688
1940,6605.0,5235,145,181,8.0,65.0,1463.0,4.487730061349693
1941,22978.0,5235,155,171,9.0,69.0,1447.0,4.438650306748467
1942,12161.0,5235,150,176,8.0,63.0,1751.0,5.371165644171779
1943,22211.0,5235,150,161,8.0,69.0,1333.0,4.286173633440514
1944,2672.0,5236,151,177,8.0,76.0,1736.0,5.2926829268292686
1945,3407.0,5236,165,178,8.0,70.0,1555.0,4.533527696793003
1946,17864.0,5236,135,155,9.0,69.0,1485.0,5.120689655172414
1947,5649.0,5236,123,203,8.0,60.0,1785.0,5.475460122699387
1948,14368.0,5236,155,165,9.0,77.0,1503.0,4.696875
1949,18618.0,5236,149,180,8.0,65.0,1391.0,4.227963525835866
1950,3030.0,5236,164,198,8.0,69.0,2024.0,5.5911602209944755
1951,12960.0,5236,141,167,8.0,64.0,1318.0,4.279220779220779
1952,9612.0,5236,150,155,9.0,76.0,1690.0,5.540983606557377
1953,13188.0,5236,135,155,8.0,64.0,909.0,3.1344827586206896
1954,11782.0,5236,165,168,9.0,69.0,1492.0,4.48048048048048
1955,16137.0,5236,127,166,8.0,63.0,991.0,3.3822525597269624
1956,21112.0,5236,165,170,9.0,72.0,1522.0,4.543283582089552
1957,6155.0,5236,155,168,8.0,68.0,1439.0,4.455108359133127
1958,5228.0,5237,153,168,9.0,75.0,1631.0,5.080996884735202
1959,8641.0,5237,144,159,9.0,70.0,1481.0,4.887788778877888
1960,7440.0,5237,158,171,9.0,68.0,1490.0,4.52887537993921
