ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
3408,23380.0,5920,170,184,8.0,71.0,1365.0,3.8559322033898304
3409,11678.0,5920,162,177,9.0,76.0,1309.0,3.8613569321533925
3410,3590.0,5920,160,174,8.0,78.0,1438.0,4.3053892215568865
3411,23964.0,5920,152,167,9.0,73.0,1280.0,4.012539184952978
3412,19920.0,5920,152,164,9.0,68.0,1322.0,4.1835443037974684
3413,15730.0,5920,149,161,8.0,71.0,1281.0,4.132258064516129
3414,15605.0,5920,162,176,8.0,68.0,1569.0,4.6420118343195265
3415,9587.0,5920,151,158,10.0,76.0,1232.0,3.98705501618123
3416,17806.0,5921,151,164,8.0,73.0,1355.0,4.301587301587301
3417,15911.0,5921,159,168,8.0,72.0,1171.0,3.581039755351682
3418,5210.0,5921,143,154,8.0,76.0,1222.0,4.114478114478114
3419,17459.0,5921,167,184,9.0,77.0,1651.0,4.703703703703703
3420,10625.0,5921,151,166,9.0,74.0,1358.0,4.28391167192429
3421,18679.0,5921,147,158,9.0,75.0,1155.0,3.7868852459016393
3422,16530.0,5921,151,162,9.0,79.0,1426.0,4.555910543130991
3423,15404.0,5921,155,172,8.0,75.0,1184.0,3.620795107033639
3424,18848.0,5921,154,168,8.0,67.0,1269.0,3.940993788819876
3425,2823.0,5921,160,173,8.0,71.0,1256.0,3.7717717717717716
3426,2907.0,5921,158,169,8.0,75.0,1397.0,4.27217125382263
3427,13937.0,5921,165,180,9.0,78.0,1318.0,3.8202898550724638
3428,8134.0,5921,142,148,8.0,74.0,1046.0,3.606896551724138
3429,19359.0,5921,160,171,9.0,70.0,1284.0,3.879154078549849
3430,19724.0,5921,141,153,8.0,70.0,1150.0,3.9115646258503403
3431,16536.0,5922,165,181,9.0,71.0,1251.0,3.615606936416185
3432,18374.0,5922,147,156,9.0,76.0,1335.0,4.405940594059406
3433,19894.0,5922,150,162,9.0,76.0,1335.0,4.278846153846154
3434,5872.0,5922,154,167,9.0,77.0,1505.0,4.688473520249222
3435,8106.0,5922,159,169,9.0,72.0,1258.0,3.8353658536585367
3436,18598.0,5922,160,169,9.0,69.0,1266.0,3.8480243161094223
3437,18906.0,5922,165,178,10.0,76.0,1547.0,4.510204081632653
3438,22724.0,5922,146,156,8.0,76.0,1262.0,4.178807947019868
3439,5304.0,5922,164,178,9.0,68.0,1160.0,3.391812865497076
3440,1872.0,5923,166,182,8.0,75.0,1515.0,4.353448275862069
3441,22729.0,5923,159,173,9.0,78.0,1306.0,3.933734939759036
3442,2971.0,5923,154,160,8.0,71.0,1641.0,5.226114649681529
3443,20481.0,5923,154,163,8.0,76.0,1244.0,3.9242902208201893
3444,12496.0,5923,154,169,9.0,80.0,1599.0,4.95046439628483
3445,24321.0,5923,158,172,8.0,72.0,1368.0,4.1454545454545455
3446,23431.0,5923,154,166,8.0,71.0,1394.0,4.35625
3447,22206.0,5923,150,162,9.0,74.0,1251.0,4.009615384615385
3448,24690.0,5923,163,177,10.0,79.0,1492.0,4.3882352941176475
3449,13640.0,5923,153,168,8.0,78.0,1308.0,4.074766355140187
3450,23997.0,5923,162,174,9.0,76.0,1361.0,4.050595238095238
3451,6530.0,5923,152,163,9.0,72.0,1118.0,3.549206349206349
3452,15192.0,5923,156,168,8.0,73.0,1121.0,3.4598765432098766
3453,16059.0,5923,162,174,8.0,78.0,1585.0,4.717261904761905
3454,11528.0,5923,153,163,9.0,75.0,1270.0,4.018987341772152
3455,8555.0,5923,171,184,8.0,75.0,1629.0,4.588732394366197
3456,22914.0,5924,146,158,9.0,73.0,1491.0,4.904605263157895
3457,17904.0,5924,147,159,10.0,76.0,1338.0,4.372549019607843
3458,13296.0,5924,166,176,8.0,71.0,1403.0,4.10233918128655
3459,10715.0,5924,161,172,8.0,68.0,1396.0,4.192192192192192
3460,21089.0,5924,164,181,8.0,76.0,1466.0,4.249275362318841
3461,12143.0,5924,140,148,8.0,79.0,1553.0,5.392361111111111
3462,914.0,5924,151,164,9.0,72.0,1459.0,4.631746031746032
3463,6225.0,5924,158,169,9.0,77.0,1324.0,4.048929663608563
3464,18388.0,5924,161,174,9.0,70.0,1365.0,4.074626865671642
3465,23010.0,5924,158,169,9.0,71.0,1086.0,3.3211009174311927
3466,18554.0,5924,144,152,9.0,78.0,1413.0,4.773648648648648
3467,2949.0,5924,153,165,9.0,73.0,1315.0,4.135220125786163
3468,3136.0,5924,163,177,8.0,77.0,1577.0,4.6382352941176475
3469,21040.0,5925,159,173,8.0,75.0,1181.0,3.5572289156626504
3470,5393.0,5925,148,157,8.0,76.0,1319.0,4.324590163934427
3471,19331.0,5925,143,151,9.0,78.0,1370.0,4.659863945578231
3472,24335.0,5925,149,160,8.0,73.0,1163.0,3.763754045307443
3473,4148.0,5925,167,183,8.0,72.0,1482.0,4.234285714285714
3474,7598.0,5925,157,171,9.0,76.0,1275.0,3.8871951219512195
3475,1595.0,5925,155,165,8.0,73.0,1231.0,3.846875
3476,21341.0,5925,157,171,9.0,78.0,1436.0,4.378048780487805
3477,13531.0,5925,141,150,10.0,77.0,1196.0,4.109965635738831
3478,7635.0,5925,154,169,8.0,79.0,1688.0,5.226006191950464
3479,13388.0,5925,158,174,9.0,78.0,1384.0,4.168674698795181
3480,7332.0,5925,157,172,8.0,74.0,1694.0,5.148936170212766
3481,5293.0,5925,154,167,8.0,74.0,1357.0,4.2274143302180685
3482,1637.0,5925,159,170,8.0,71.0,1279.0,3.8875379939209727
3483,10890.0,5925,155,172,9.0,77.0,1389.0,4.247706422018348
3484,14619.0,5925,146,156,9.0,70.0,999.0,3.30794701986755
3485,15279.0,5925,159,170,8.0,73.0,1698.0,5.161094224924012
3486,20364.0,5926,159,170,8.0,79.0,1670.0,5.075987841945289
3487,2845.0,5926,137,145,8.0,76.0,1252.0,4.439716312056738
3488,23299.0,5926,154,169,9.0,74.0,1557.0,4.820433436532507
3489,13766.0,5926,152,164,9.0,70.0,1441.0,4.560126582278481
3490,6213.0,5926,162,174,8.0,69.0,1346.0,4.005952380952381
3491,16066.0,5926,151,162,8.0,75.0,1409.0,4.501597444089457
3492,6403.0,5926,160,173,9.0,68.0,1351.0,4.057057057057057
3493,1434.0,5926,147,157,9.0,77.0,1400.0,4.605263157894737
3494,14218.0,5926,150,167,8.0,75.0,1427.0,4.5015772870662465
3495,5908.0,5926,159,171,10.0,77.0,1219.0,3.693939393939394
3496,24566.0,5927,150,159,9.0,72.0,1495.0,4.8381877022653725
3497,18028.0,5927,151,161,8.0,74.0,1350.0,4.326923076923077
3498,14297.0,5927,156,165,9.0,73.0,1277.0,3.9781931464174454
3499,21264.0,5927,155,166,8.0,74.0,1446.0,4.5046728971962615
3500,7202.0,5927,160,171,9.0,75.0,1378.0,4.163141993957704
3501,11257.0,5927,141,151,9.0,70.0,1102.0,3.7739726027397262
3502,7067.0,5927,149,162,9.0,72.0,1155.0,3.7138263665594855
3503,11913.0,5927,149,157,9.0,73.0,1330.0,4.34640522875817
3504,8791.0,5927,150,166,8.0,78.0,1430.0,4.525316455696203
3505,8383.0,5927,150,159,8.0,72.0,1090.0,3.527508090614887
3506,17488.0,5927,153,164,9.0,75.0,1584.0,4.996845425867508
3507,3789.0,5927,150,163,9.0,77.0,1388.0,4.434504792332269
3508,17398.0,5928,150,160,9.0,75.0,1182.0,3.8129032258064517
3509,1122.0,5928,164,178,9.0,83.0,2007.0,5.868421052631579
3510,2193.0,5928,156,167,9.0,76.0,1370.0,4.241486068111455
3511,10663.0,5928,155,168,9.0,74.0,1567.0,4.851393188854489
3512,2963.0,5928,145,156,9.0,68.0,1097.0,3.644518272425249
3513,2633.0,5928,152,164,8.0,80.0,1600.0,5.063291139240507
3514,2412.0,5928,155,163,8.0,72.0,1207.0,3.7955974842767297
3515,22759.0,5928,141,151,8.0,78.0,1272.0,4.3561643835616435
3516,4215.0,5928,155,165,9.0,69.0,1249.0,3.903125
3517,8772.0,5928,147,156,8.0,67.0,1432.0,4.726072607260726
3518,24422.0,5928,162,176,8.0,76.0,1628.0,4.816568047337278
3519,21833.0,5929,153,166,8.0,74.0,1418.0,4.445141065830721
3520,11752.0,5929,143,157,9.0,73.0,1182.0,3.94
3521,22812.0,5929,153,166,9.0,71.0,1468.0,4.601880877742946
3522,18672.0,5929,162,179,8.0,75.0,1342.0,3.935483870967742
3523,21808.0,5929,158,174,10.0,76.0,1171.0,3.5271084337349397
3524,2544.0,5929,139,145,8.0,73.0,1329.0,4.679577464788732
3525,14450.0,5929,148,154,8.0,75.0,1135.0,3.7582781456953644
3526,2995.0,5929,145,159,9.0,79.0,1367.0,4.496710526315789
3527,14862.0,5929,162,177,10.0,77.0,1745.0,5.147492625368732
3528,17973.0,5929,142,150,9.0,74.0,1203.0,4.11986301369863
3529,11631.0,5929,160,168,9.0,73.0,1389.0,4.234756097560975
3530,18251.0,5929,152,161,9.0,74.0,1364.0,4.357827476038339
3531,15069.0,5929,162,175,9.0,71.0,1276.0,3.7863501483679527
3532,11691.0,5930,159,168,8.0,71.0,1504.0,4.599388379204893
3533,18768.0,5930,156,171,9.0,71.0,1265.0,3.8685015290519877
3534,13292.0,5930,144,150,8.0,78.0,1358.0,4.619047619047619
3535,4500.0,5930,148,156,8.0,70.0,1253.0,4.121710526315789
3536,7616.0,5930,148,163,9.0,77.0,1381.0,4.440514469453376
3537,18426.0,5930,162,177,8.0,73.0,1373.0,4.050147492625369
3538,8777.0,5930,161,176,9.0,71.0,1477.0,4.382789317507418
3539,24417.0,5930,151,157,8.0,76.0,1229.0,3.99025974025974
3540,3385.0,5931,155,169,8.0,76.0,1205.0,3.7191358024691357
3541,5703.0,5931,151,165,9.0,75.0,1383.0,4.3765822784810124
3542,23958.0,5931,157,171,8.0,73.0,1366.0,4.164634146341464
3543,6266.0,5931,153,163,9.0,70.0,1187.0,3.7563291139240507
3544,22614.0,5931,155,170,9.0,77.0,1391.0,4.28
3545,5973.0,5931,155,163,9.0,71.0,1454.0,4.572327044025157
3546,22496.0,5931,161,172,9.0,75.0,1379.0,4.141141141141141
3547,5132.0,5931,153,165,9.0,70.0,1323.0,4.160377358490566
3548,7732.0,5931,145,153,8.0,71.0,1229.0,4.124161073825503
3549,13544.0,5931,150,162,8.0,73.0,1313.0,4.208333333333333
3550,10386.0,5931,163,178,8.0,77.0,1567.0,4.595307917888563
3551,23717.0,5931,163,177,9.0,79.0,1472.0,4.329411764705882
3552,6755.0,5931,154,169,8.0,78.0,1379.0,4.269349845201238
3553,1399.0,5931,173,190,8.0,72.0,1311.0,3.6115702479338845
3554,22528.0,5932,153,167,8.0,72.0,1275.0,3.984375
3555,19463.0,5932,175,192,9.0,78.0,2057.0,5.604904632152588
3556,6917.0,5932,142,151,9.0,77.0,1266.0,4.320819112627986
3557,7475.0,5932,143,155,9.0,79.0,1353.0,4.540268456375839
3558,17470.0,5932,155,167,9.0,83.0,1605.0,4.984472049689441
3559,1438.0,5932,171,185,8.0,70.0,1374.0,3.859550561797753
3560,22130.0,5932,162,175,9.0,70.0,1335.0,3.9614243323442135
3561,18201.0,5932,147,159,8.0,78.0,1072.0,3.503267973856209
3562,5096.0,5932,149,158,9.0,69.0,1089.0,3.547231270358306
3563,15381.0,5932,154,166,8.0,71.0,1368.0,4.275
3564,2229.0,5932,149,160,9.0,74.0,1556.0,5.035598705501618
3565,23458.0,5932,148,160,9.0,76.0,1523.0,4.944805194805195
3566,19809.0,5932,166,178,9.0,70.0,1497.0,4.351744186046512
3567,8704.0,5932,158,169,8.0,79.0,1350.0,4.128440366972477
3568,5031.0,5933,154,167,9.0,74.0,1333.0,4.1526479750778815
3569,14882.0,5933,156,164,9.0,74.0,1351.0,4.221875
3570,1483.0,5933,163,172,9.0,70.0,1297.0,3.8716417910447762
3571,3328.0,5933,158,170,9.0,75.0,1362.0,4.152439024390244
3572,4422.0,5933,171,186,8.0,75.0,1641.0,4.5966386554621845
3573,7107.0,5933,161,169,8.0,69.0,1445.0,4.378787878787879
3574,15200.0,5933,157,169,9.0,73.0,1416.0,4.343558282208589
3575,16904.0,5933,149,158,9.0,73.0,1362.0,4.436482084690554
3576,22826.0,5933,147,158,9.0,77.0,1452.0,4.760655737704918
3577,15307.0,5933,140,152,9.0,77.0,1291.0,4.421232876712328
3578,14429.0,5933,154,165,9.0,74.0,1351.0,4.235109717868339
3579,8519.0,5933,147,152,9.0,71.0,1203.0,4.023411371237458
3580,22554.0,5933,142,151,9.0,71.0,1205.0,4.112627986348123
3581,1896.0,5933,147,161,9.0,75.0,1208.0,3.9220779220779223
3582,3713.0,5934,151,164,8.0,79.0,1390.0,4.412698412698413
3583,15653.0,5934,159,170,9.0,72.0,1275.0,3.8753799392097266
3584,789.0,5934,159,172,9.0,69.0,1045.0,3.1570996978851964
3585,12201.0,5934,145,161,10.0,80.0,1983.0,6.480392156862745
3586,4414.0,5934,148,159,9.0,78.0,1257.0,4.094462540716612
3587,15127.0,5934,139,148,9.0,73.0,1071.0,3.731707317073171
3588,12563.0,5934,162,177,8.0,77.0,1562.0,4.607669616519174
3589,24315.0,5934,156,170,8.0,72.0,1399.0,4.291411042944786
3590,2386.0,5934,143,155,9.0,79.0,1471.0,4.936241610738255
3591,5750.0,5934,150,160,10.0,79.0,1536.0,4.95483870967742
3592,24543.0,5934,162,180,9.0,74.0,1328.0,3.8830409356725144
3593,24319.0,5934,147,160,9.0,75.0,1067.0,3.47557003257329
3594,6999.0,5934,164,179,8.0,73.0,1160.0,3.381924198250729
3595,22520.0,5934,152,157,9.0,74.0,1880.0,6.084142394822006
3596,11819.0,5934,150,162,10.0,76.0,1421.0,4.55448717948718
3597,18322.0,5935,136,145,9.0,76.0,1417.0,5.04270462633452
3598,18740.0,5935,158,171,8.0,74.0,1312.0,3.987841945288754
3599,13198.0,5935,145,160,8.0,75.0,1434.0,4.701639344262295
3600,16970.0,5935,152,160,8.0,67.0,1186.0,3.801282051282051
3601,4490.0,5935,143,155,8.0,76.0,1347.0,4.52013422818792
3602,24260.0,5935,146,155,8.0,70.0,1443.0,4.794019933554817
3603,9268.0,5935,153,163,9.0,75.0,1295.0,4.098101265822785
3604,18091.0,5935,153,164,8.0,76.0,1391.0,4.38801261829653
3605,14164.0,5935,144,154,9.0,77.0,1184.0,3.9731543624161074
3606,525.0,5936,133,141,9.0,79.0,1245.0,4.543795620437956
3607,13225.0,5936,149,162,8.0,78.0,1285.0,4.131832797427653
3608,2256.0,5936,141,152,8.0,75.0,1265.0,4.3174061433447095
3609,19824.0,5936,167,180,8.0,70.0,1281.0,3.69164265129683
3610,7874.0,5936,150,166,9.0,74.0,1516.0,4.7974683544303796
3611,3230.0,5936,170,185,9.0,73.0,1529.0,4.307042253521127
3612,13971.0,5936,154,165,8.0,76.0,1514.0,4.746081504702194
3613,22709.0,5936,158,174,8.0,77.0,1395.0,4.201807228915663
3614,17314.0,5936,148,161,8.0,78.0,1251.0,4.048543689320389
3615,4704.0,5937,150,164,9.0,71.0,1239.0,3.945859872611465
3616,22400.0,5937,147,159,8.0,73.0,1116.0,3.6470588235294117
3617,9813.0,5937,167,184,9.0,71.0,1828.0,5.2079772079772075
3618,14103.0,5937,144,153,9.0,78.0,1361.0,4.582491582491582
3619,15793.0,5937,161,171,8.0,73.0,1687.0,5.081325301204819
3620,13566.0,5937,172,190,8.0,72.0,1363.0,3.765193370165746
3621,4851.0,5937,166,176,9.0,74.0,1423.0,4.1608187134502925
3622,11615.0,5937,159,169,9.0,69.0,1594.0,4.859756097560975
3623,3744.0,5938,150,163,10.0,76.0,1325.0,4.233226837060703
3624,16351.0,5938,160,176,9.0,76.0,1449.0,4.3125
3625,152.0,5938,165,175,9.0,73.0,1719.0,5.055882352941176
3626,15389.0,5938,157,166,8.0,71.0,1332.0,4.123839009287925
3627,19605.0,5938,152,167,8.0,74.0,1338.0,4.19435736677116
3628,879.0,5938,150,162,8.0,76.0,1241.0,3.9775641025641026
3629,21879.0,5938,165,180,9.0,75.0,1369.0,3.9681159420289855
3630,6205.0,5938,159,169,9.0,77.0,1439.0,4.387195121951219
3631,1033.0,5938,155,162,8.0,72.0,1181.0,3.725552050473186
3632,5058.0,5938,154,166,8.0,73.0,1086.0,3.39375
3633,17522.0,5939,150,160,9.0,71.0,1263.0,4.074193548387097
3634,23561.0,5939,147,158,8.0,74.0,1181.0,3.8721311475409834
3635,616.0,5939,151,162,8.0,72.0,1199.0,3.830670926517572
3636,4287.0,5939,150,162,9.0,71.0,1170.0,3.75
3637,12414.0,5939,146,158,9.0,73.0,1334.0,4.3881578947368425
3638,24823.0,5939,153,165,8.0,78.0,1425.0,4.481132075471698
3639,20506.0,5939,153,163,9.0,72.0,1450.0,4.5886075949367084
3640,21540.0,5939,151,158,9.0,68.0,1263.0,4.087378640776699
3641,17460.0,5939,161,178,9.0,79.0,1372.0,4.047197640117994
3642,4561.0,5939,163,176,8.0,74.0,1645.0,4.852507374631268
3643,2187.0,5939,158,169,8.0,72.0,1180.0,3.6085626911314983
3644,9062.0,5939,151,162,8.0,75.0,1760.0,5.623003194888179
3645,2599.0,5939,165,182,8.0,75.0,1369.0,3.9452449567723344
3646,10543.0,5940,159,173,9.0,69.0,1247.0,3.7560240963855422
3647,22629.0,5940,163,179,9.0,75.0,1395.0,4.078947368421052
3648,12172.0,5940,166,180,9.0,74.0,1712.0,4.9479768786127165
3649,18475.0,5940,162,176,9.0,81.0,1506.0,4.455621301775148
3650,1328.0,5940,161,177,8.0,76.0,1319.0,3.9023668639053253
3651,20211.0,5940,151,164,9.0,77.0,1268.0,4.025396825396825
3652,9944.0,5940,140,151,8.0,75.0,1103.0,3.790378006872852
3653,557.0,5940,149,164,8.0,72.0,1532.0,4.894568690095847
3654,9943.0,5940,150,162,8.0,74.0,1237.0,3.96474358974359
3655,23710.0,5940,154,170,8.0,79.0,1271.0,3.9228395061728394
3656,23369.0,5941,151,162,9.0,72.0,1133.0,3.619808306709265
3657,9293.0,5941,154,167,9.0,78.0,1543.0,4.806853582554517
3658,171.0,5941,154,168,8.0,80.0,1333.0,4.1397515527950315
3659,5300.0,5941,160,170,8.0,77.0,1384.0,4.193939393939394
3660,5298.0,5941,143,156,8.0,80.0,1375.0,4.59866220735786
3661,490.0,5941,153,167,9.0,76.0,1382.0,4.31875
3662,15036.0,5941,154,166,9.0,69.0,1230.0,3.84375
3663,7705.0,5941,157,172,9.0,73.0,1429.0,4.343465045592705
3664,21533.0,5941,146,156,10.0,76.0,1155.0,3.8245033112582782
3665,9635.0,5941,165,179,9.0,72.0,1525.0,4.433139534883721
3666,18590.0,5941,152,162,9.0,73.0,1259.0,4.009554140127388
3667,1336.0,5942,154,162,8.0,72.0,1234.0,3.9050632911392404
3668,558.0,5942,143,152,8.0,74.0,1188.0,4.027118644067796
3669,20442.0,5942,160,172,9.0,69.0,1450.0,4.367469879518072
3670,17820.0,5942,145,150,9.0,73.0,1164.0,3.9457627118644067
3671,10724.0,5942,152,165,9.0,72.0,1226.0,3.867507886435331
3672,4938.0,5942,151,164,9.0,69.0,1158.0,3.676190476190476
3673,22225.0,5942,167,182,9.0,77.0,1457.0,4.174785100286533
3674,6675.0,5942,139,146,8.0,73.0,1240.0,4.350877192982456
3675,12867.0,5942,169,185,9.0,77.0,1662.0,4.694915254237288
3676,4117.0,5943,150,161,9.0,70.0,1192.0,3.832797427652733
3677,9501.0,5943,154,164,9.0,76.0,1136.0,3.5723270440251573
3678,15803.0,5943,147,156,9.0,69.0,1154.0,3.8085808580858087
3679,23364.0,5943,151,164,9.0,76.0,1574.0,4.996825396825397
3680,21800.0,5943,143,153,9.0,73.0,1288.0,4.351351351351352
3681,23001.0,5943,151,161,9.0,73.0,1194.0,3.826923076923077
3682,2653.0,5943,145,155,10.0,76.0,1224.0,4.08
3683,13533.0,5943,145,154,9.0,71.0,1190.0,3.979933110367893
3684,4034.0,5943,157,169,8.0,73.0,1214.0,3.723926380368098
3685,17959.0,5943,159,172,8.0,75.0,1239.0,3.743202416918429
3686,3631.0,5943,151,166,9.0,77.0,1314.0,4.145110410094637
3687,173.0,5943,169,179,8.0,75.0,1603.0,4.60632183908046
3688,14307.0,5943,156,172,9.0,68.0,1053.0,3.2103658536585367
3689,9368.0,5943,149,159,9.0,75.0,1250.0,4.058441558441558
3690,19781.0,5944,157,168,9.0,73.0,1247.0,3.836923076923077
3691,9485.0,5944,161,174,9.0,70.0,1274.0,3.8029850746268656
3692,15430.0,5944,153,167,9.0,71.0,1500.0,4.6875
3693,18393.0,5944,140,152,8.0,77.0,1074.0,3.6780821917808217
3694,13371.0,5944,145,158,8.0,75.0,1252.0,4.132013201320132
3695,3405.0,5944,157,171,8.0,78.0,1453.0,4.429878048780488
3696,16053.0,5944,159,172,9.0,71.0,1240.0,3.7462235649546827
3697,261.0,5944,153,164,9.0,73.0,1200.0,3.7854889589905363
3698,9584.0,5944,152,162,9.0,71.0,1277.0,4.06687898089172
3699,13907.0,5944,134,139,10.0,77.0,1376.0,5.04029304029304
3700,17382.0,5944,153,162,9.0,72.0,1208.0,3.834920634920635
3701,24240.0,5945,150,159,9.0,73.0,1138.0,3.6828478964401294
3702,10564.0,5945,145,157,9.0,72.0,1426.0,4.7218543046357615
3703,11389.0,5945,160,174,8.0,79.0,1465.0,4.38622754491018
3704,16367.0,5945,151,161,9.0,75.0,1372.0,4.397435897435898
3705,9148.0,5945,154,167,9.0,70.0,1140.0,3.5514018691588785
3706,17048.0,5945,167,181,8.0,78.0,1481.0,4.255747126436781
3707,5550.0,5945,157,167,8.0,68.0,1141.0,3.521604938271605
3708,9746.0,5945,156,170,9.0,82.0,1808.0,5.54601226993865
3709,3986.0,5945,148,160,9.0,84.0,1710.0,5.5519480519480515
3710,22014.0,5946,166,177,8.0,71.0,1062.0,3.0962099125364433
3711,2634.0,5946,156,168,9.0,76.0,1456.0,4.493827160493828
3712,6830.0,5946,161,172,9.0,69.0,1214.0,3.645645645645646
3713,4225.0,5946,145,153,9.0,76.0,1186.0,3.9798657718120807
3714,24486.0,5946,160,176,10.0,77.0,1296.0,3.857142857142857
3715,15916.0,5946,158,169,8.0,73.0,1302.0,3.981651376146789
3716,22557.0,5946,157,171,9.0,71.0,1364.0,4.158536585365853
3717,23786.0,5946,179,198,9.0,76.0,1727.0,4.5809018567639255
3718,3918.0,5946,152,164,9.0,77.0,1483.0,4.693037974683544
3719,18538.0,5946,161,174,9.0,70.0,1230.0,3.671641791044776
3720,17480.0,5946,164,177,9.0,78.0,1524.0,4.469208211143695
3721,8575.0,5946,145,155,8.0,80.0,1683.0,5.61
3722,538.0,5946,144,152,9.0,81.0,1225.0,4.138513513513513
3723,3465.0,5946,159,174,9.0,73.0,1570.0,4.714714714714715
3724,10265.0,5946,159,171,8.0,73.0,1113.0,3.3727272727272726
3725,1881.0,5946,151,159,8.0,78.0,1359.0,4.383870967741935
3726,17156.0,5946,147,155,8.0,72.0,1156.0,3.827814569536424
3727,13082.0,5946,145,154,9.0,73.0,1209.0,4.043478260869565
3728,24717.0,5947,160,172,8.0,74.0,1505.0,4.533132530120482
3729,15267.0,5947,156,173,9.0,79.0,1549.0,4.708206686930091
3730,8866.0,5947,144,154,9.0,70.0,1112.0,3.7315436241610738
3731,12986.0,5947,157,171,8.0,80.0,1426.0,4.347560975609756
3732,9617.0,5947,147,155,9.0,77.0,1312.0,4.344370860927152
3733,1038.0,5947,145,155,8.0,76.0,1271.0,4.236666666666666
3734,15394.0,5947,159,173,9.0,76.0,1443.0,4.346385542168675
3735,19892.0,5947,165,180,10.0,77.0,1613.0,4.6753623188405795
3736,1920.0,5947,140,148,8.0,79.0,1107.0,3.84375
3737,8471.0,5947,154,166,10.0,77.0,1338.0,4.18125
3738,6503.0,5947,142,153,8.0,75.0,1227.0,4.159322033898305
3739,13740.0,5947,139,148,8.0,74.0,1342.0,4.67595818815331
3740,16224.0,5947,139,146,8.0,72.0,1160.0,4.0701754385964914
3741,13020.0,5948,163,174,9.0,75.0,1478.0,4.385756676557864
3742,18772.0,5948,153,165,8.0,72.0,1188.0,3.7358490566037736
3743,19289.0,5948,149,159,9.0,78.0,1584.0,5.142857142857143
3744,5537.0,5948,162,174,9.0,71.0,1228.0,3.6547619047619047
3745,20117.0,5948,153,164,8.0,74.0,1195.0,3.769716088328076
3746,8405.0,5948,153,166,9.0,76.0,1301.0,4.078369905956113
3747,7024.0,5948,150,160,9.0,77.0,1183.0,3.8161290322580643
3748,24461.0,5948,157,169,9.0,74.0,1365.0,4.1871165644171775
3749,20681.0,5948,166,178,8.0,71.0,1281.0,3.7238372093023258
3750,14784.0,5948,151,158,9.0,72.0,1217.0,3.9385113268608416
3751,12871.0,5948,150,158,9.0,74.0,1291.0,4.191558441558442
3752,13320.0,5949,147,164,9.0,82.0,1601.0,5.147909967845659
3753,22680.0,5949,149,155,8.0,75.0,1343.0,4.417763157894737
3754,12766.0,5949,159,167,9.0,74.0,1232.0,3.7791411042944785
3755,6366.0,5949,156,166,9.0,70.0,1654.0,5.136645962732919
3756,13802.0,5949,153,165,9.0,71.0,1469.0,4.619496855345912
3757,20120.0,5949,139,147,9.0,77.0,1028.0,3.5944055944055946
3758,2768.0,5949,154,165,9.0,76.0,1491.0,4.673981191222571
3759,4020.0,5949,143,154,9.0,72.0,1158.0,3.898989898989899
3760,7950.0,5949,146,156,8.0,78.0,1318.0,4.364238410596027
3761,5478.0,5949,143,149,8.0,75.0,1175.0,4.023972602739726
3762,3573.0,5949,141,149,8.0,74.0,1126.0,3.882758620689655
3763,22472.0,5949,170,183,8.0,77.0,1466.0,4.152974504249292
3764,15525.0,5949,156,165,8.0,79.0,1568.0,4.8847352024922115
3765,14909.0,5949,144,155,9.0,80.0,1524.0,5.096989966555184
3766,23213.0,5949,158,172,9.0,77.0,1484.0,4.496969696969697
3767,2045.0,5949,170,186,8.0,75.0,1631.0,4.581460674157303
3768,3585.0,5949,155,167,8.0,75.0,1171.0,3.6366459627329193
3769,15336.0,5949,143,155,9.0,77.0,1205.0,4.043624161073826
3770,19788.0,5949,140,146,8.0,75.0,1138.0,3.979020979020979
3771,8426.0,5950,147,157,8.0,70.0,1049.0,3.450657894736842
3772,9006.0,5950,146,153,8.0,77.0,1380.0,4.615384615384615
3773,5206.0,5950,151,170,8.0,78.0,1458.0,4.542056074766355
3774,12454.0,5950,158,170,8.0,72.0,1304.0,3.975609756097561
3775,8056.0,5950,161,171,9.0,68.0,1560.0,4.698795180722891
3776,4472.0,5950,140,148,8.0,77.0,1162.0,4.034722222222222
3777,23040.0,5950,150,158,8.0,69.0,1125.0,3.6525974025974026
3778,24345.0,5950,145,151,9.0,72.0,1183.0,3.9966216216216215
3779,2325.0,5950,180,195,9.0,69.0,1525.0,4.066666666666666
3780,21146.0,5950,149,156,9.0,76.0,1340.0,4.39344262295082
3781,20493.0,5950,150,163,10.0,77.0,1353.0,4.322683706070287
3782,658.0,5950,155,163,8.0,71.0,1126.0,3.540880503144654
3783,5189.0,5950,162,175,9.0,73.0,1442.0,4.278931750741839
3784,1245.0,5950,149,160,10.0,79.0,1556.0,5.035598705501618
3785,13279.0,5950,146,158,9.0,72.0,1338.0,4.401315789473684
3786,18406.0,5951,144,154,9.0,77.0,1219.0,4.090604026845638
3787,1559.0,5951,154,163,8.0,80.0,1500.0,4.73186119873817
3788,14799.0,5951,164,177,8.0,78.0,1431.0,4.196480938416422
3789,23688.0,5951,152,162,8.0,78.0,1185.0,3.7738853503184715
3790,16019.0,5951,152,167,8.0,75.0,1341.0,4.2037617554858935
3791,22977.0,5951,168,185,9.0,68.0,1701.0,4.818696883852692
3792,18179.0,5951,149,162,8.0,73.0,1146.0,3.684887459807074
3793,13857.0,5951,160,171,8.0,72.0,1319.0,3.984894259818731
3794,10807.0,5951,152,167,8.0,74.0,1497.0,4.692789968652038
