ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
2395,13116.0,5224,161,172,9.0,77.0,647.0,1.942942942942943
2396,19181.0,5224,164,170,9.0,78.0,452.0,1.3532934131736527
2397,24282.0,5224,118,192,8.0,63.0,2069.0,6.674193548387096
2398,5830.0,5224,145,172,8.0,78.0,390.0,1.2302839116719242
2399,14698.0,5224,153,169,9.0,71.0,691.0,2.1459627329192545
2400,16416.0,5224,159,160,10.0,79.0,606.0,1.8996865203761755
2401,292.0,5224,155,168,9.0,79.0,443.0,1.3715170278637772
2402,23173.0,5224,144,168,11.0,103.0,645.0,2.0673076923076925
2403,3760.0,5224,133,159,9.0,69.0,485.0,1.6609589041095891
2404,14239.0,5224,152,167,10.0,95.0,557.0,1.7460815047021943
2405,17425.0,5224,145,173,8.0,72.0,341.0,1.0723270440251573
2406,15714.0,5224,139,196,8.0,60.0,1466.0,4.376119402985075
2407,20255.0,5224,145,165,9.0,88.0,399.0,1.2870967741935484
2408,1296.0,5224,137,151,10.0,104.0,531.0,1.84375
2409,5694.0,5224,140,178,8.0,65.0,1200.0,3.7735849056603774
2410,4179.0,5225,134,158,9.0,68.0,943.0,3.2294520547945207
2411,18222.0,5225,178,179,11.0,96.0,879.0,2.46218487394958
2412,12878.0,5225,151,163,9.0,68.0,579.0,1.8439490445859872
2413,24138.0,5225,147,165,9.0,87.0,780.0,2.5
2414,8296.0,5225,139,150,9.0,86.0,469.0,1.6228373702422145
2415,7818.0,5225,149,144,11.0,86.0,708.0,2.416382252559727
2416,11548.0,5225,142,165,8.0,80.0,374.0,1.218241042345277
2417,11999.0,5225,152,200,8.0,78.0,1442.0,4.096590909090909
2418,11001.0,5225,144,166,10.0,95.0,671.0,2.164516129032258
2419,6755.0,5225,133,161,8.0,78.0,346.0,1.1768707482993197
2420,16812.0,5225,160,188,9.0,68.0,956.0,2.7471264367816093
2421,22988.0,5225,145,175,8.0,72.0,411.0,1.284375
2422,12400.0,5226,154,167,9.0,72.0,458.0,1.426791277258567
2423,15558.0,5226,160,177,8.0,79.0,688.0,2.0415430267062313
2424,8649.0,5226,153,163,9.0,85.0,479.0,1.5158227848101267
2425,23061.0,5227,150,165,8.0,80.0,399.0,1.2666666666666666
2426,3444.0,5227,121,191,8.0,60.0,1655.0,5.30448717948718
2427,23448.0,5227,149,161,10.0,91.0,586.0,1.8903225806451613
2428,24544.0,5227,142,163,8.0,66.0,487.0,1.5967213114754097
2429,18527.0,5227,153,165,9.0,87.0,567.0,1.7830188679245282
2430,4830.0,5227,150,154,11.0,84.0,668.0,2.1973684210526314
2431,21622.0,5227,158,171,9.0,88.0,337.0,1.0243161094224924
2432,13316.0,5227,136,178,8.0,63.0,1055.0,3.359872611464968
2433,16873.0,5227,157,167,9.0,82.0,601.0,1.8549382716049383
2434,2733.0,5227,153,167,8.0,80.0,548.0,1.7125
2435,2505.0,5227,148,153,9.0,73.0,455.0,1.5116279069767442
2436,3098.0,5227,134,169,8.0,62.0,1145.0,3.778877887788779
2437,18663.0,5227,138,195,8.0,61.0,1172.0,3.5195195195195197
2438,12384.0,5228,142,169,8.0,63.0,574.0,1.8456591639871383
2439,16770.0,5228,131,150,8.0,73.0,393.0,1.398576512455516
2440,21053.0,5228,163,174,10.0,100.0,613.0,1.8189910979228487
2441,928.0,5228,159,174,10.0,88.0,636.0,1.90990990990991
2442,24335.0,5228,152,184,8.0,73.0,1125.0,3.3482142857142856
2443,18475.0,5228,157,164,9.0,81.0,522.0,1.6261682242990654
2444,5104.0,5228,136,167,8.0,75.0,983.0,3.2442244224422443
2445,43.0,5228,161,173,10.0,83.0,663.0,1.9850299401197604
2446,16115.0,5229,143,206,8.0,61.0,1153.0,3.303724928366762
2447,19088.0,5229,126,171,8.0,64.0,1197.0,4.03030303030303
2448,22695.0,5229,178,190,9.0,86.0,556.0,1.5108695652173914
2449,24602.0,5229,156,168,10.0,94.0,608.0,1.876543209876543
2450,6347.0,5229,138,163,8.0,69.0,958.0,3.1827242524916945
2451,3608.0,5229,159,176,9.0,68.0,475.0,1.4179104477611941
2452,7459.0,5229,143,166,9.0,69.0,817.0,2.644012944983819
2453,15394.0,5229,148,164,9.0,76.0,699.0,2.2403846153846154
2454,13803.0,5229,148,163,9.0,79.0,660.0,2.122186495176849
2455,1620.0,5229,130,188,8.0,63.0,1159.0,3.6446540880503147
2456,15902.0,5229,166,166,12.0,98.0,1019.0,3.069277108433735
2457,18633.0,5230,151,161,8.0,72.0,588.0,1.8846153846153846
2458,14038.0,5230,139,161,9.0,70.0,459.0,1.53
2459,23825.0,5230,147,167,8.0,64.0,547.0,1.7420382165605095
2460,4672.0,5230,147,165,8.0,74.0,332.0,1.064102564102564
2461,14242.0,5230,132,159,8.0,78.0,943.0,3.240549828178694
2462,5534.0,5230,157,179,8.0,69.0,826.0,2.4583333333333335
2463,23460.0,5230,128,177,8.0,66.0,1388.0,4.550819672131148
2464,22213.0,5230,166,183,8.0,76.0,565.0,1.6189111747851004
2465,18469.0,5230,157,174,9.0,76.0,721.0,2.178247734138973
2466,4800.0,5230,150,162,8.0,74.0,543.0,1.7403846153846154
2467,18594.0,5230,147,165,10.0,93.0,613.0,1.9647435897435896
2468,2755.0,5230,155,164,8.0,72.0,413.0,1.2946708463949843
2469,5777.0,5231,156,179,8.0,79.0,867.0,2.5880597014925373
2470,17616.0,5231,166,170,12.0,94.0,768.0,2.2857142857142856
2471,19812.0,5231,134,178,8.0,66.0,1304.0,4.17948717948718
2472,4690.0,5231,156,170,10.0,104.0,572.0,1.7546012269938651
2473,4346.0,5231,154,171,9.0,84.0,672.0,2.0676923076923077
2474,8371.0,5231,146,168,8.0,63.0,488.0,1.5541401273885351
2475,8052.0,5231,151,162,8.0,72.0,453.0,1.4472843450479234
2476,4273.0,5231,135,188,8.0,60.0,1315.0,4.071207430340557
2477,12598.0,5231,160,172,10.0,89.0,654.0,1.9698795180722892
2478,4266.0,5232,149,156,10.0,81.0,720.0,2.360655737704918
2479,24799.0,5232,170,191,8.0,77.0,484.0,1.3407202216066483
2480,7129.0,5232,129,196,8.0,61.0,1353.0,4.163076923076923
2481,20899.0,5232,127,145,8.0,77.0,493.0,1.8125
2482,8626.0,5232,120,197,8.0,62.0,2174.0,6.858044164037855
2483,18399.0,5232,148,186,8.0,78.0,390.0,1.1676646706586826
2484,23811.0,5232,153,177,8.0,77.0,759.0,2.3
2485,11749.0,5232,168,179,10.0,78.0,652.0,1.8789625360230549
2486,17707.0,5232,148,196,8.0,62.0,1119.0,3.252906976744186
2487,7710.0,5232,162,174,9.0,81.0,426.0,1.2678571428571428
2488,9690.0,5232,154,157,8.0,68.0,381.0,1.22508038585209
2489,22757.0,5232,138,158,8.0,68.0,701.0,2.3682432432432434
2490,21112.0,5233,149,166,9.0,72.0,457.0,1.4507936507936507
2491,708.0,5233,140,176,8.0,67.0,1096.0,3.4683544303797467
2492,9128.0,5233,168,184,8.0,73.0,508.0,1.4431818181818181
2493,24153.0,5233,173,186,10.0,94.0,694.0,1.9331476323119776
2494,24610.0,5233,133,204,8.0,60.0,1260.0,3.7388724035608307
2495,3310.0,5233,119,131,8.0,66.0,258.0,1.032
2496,6365.0,5234,148,162,9.0,68.0,679.0,2.1903225806451614
2497,5983.0,5234,157,178,9.0,68.0,774.0,2.31044776119403
2498,19484.0,5234,119,184,8.0,62.0,868.0,2.8646864686468647
2499,23415.0,5234,166,162,11.0,88.0,734.0,2.2378048780487805
2500,12202.0,5234,155,172,11.0,98.0,744.0,2.2752293577981653
2501,18015.0,5234,140,154,9.0,68.0,462.0,1.5714285714285714
2502,8844.0,5234,151,157,11.0,100.0,673.0,2.185064935064935
2503,3507.0,5234,167,187,10.0,82.0,714.0,2.016949152542373
2504,22612.0,5234,116,182,8.0,60.0,1777.0,5.9630872483221475
2505,11486.0,5234,119,171,8.0,62.0,935.0,3.2241379310344827
2506,13075.0,5234,128,179,8.0,62.0,697.0,2.270358306188925
2507,4252.0,5234,168,187,8.0,67.0,535.0,1.5070422535211268
2508,1862.0,5235,154,168,9.0,86.0,423.0,1.313664596273292
2509,13424.0,5235,142,160,10.0,97.0,670.0,2.218543046357616
2510,6785.0,5235,152,156,11.0,95.0,641.0,2.081168831168831
2511,5548.0,5235,163,194,8.0,75.0,472.0,1.3221288515406162
2512,2589.0,5235,149,160,9.0,78.0,339.0,1.0970873786407767
2513,8498.0,5235,146,154,9.0,79.0,401.0,1.3366666666666667
2514,56.0,5235,153,179,8.0,75.0,725.0,2.183734939759036
2515,2945.0,5235,149,184,8.0,79.0,986.0,2.960960960960961
2516,22387.0,5235,151,167,9.0,83.0,615.0,1.9339622641509433
2517,23421.0,5235,147,170,10.0,94.0,569.0,1.7949526813880126
2518,13377.0,5235,162,172,12.0,108.0,759.0,2.2724550898203595
2519,7589.0,5235,159,172,8.0,68.0,487.0,1.4712990936555892
2520,15570.0,5235,107,207,9.0,69.0,2703.0,8.60828025477707
2521,6450.0,5235,150,172,9.0,68.0,657.0,2.040372670807453
2522,3723.0,5236,124,185,8.0,60.0,1292.0,4.181229773462783
2523,5150.0,5236,158,173,9.0,68.0,617.0,1.86404833836858
2524,1069.0,5236,146,167,8.0,78.0,566.0,1.8083067092651757
2525,19290.0,5236,165,181,10.0,101.0,673.0,1.9450867052023122
2526,353.0,5236,178,192,8.0,75.0,789.0,2.1324324324324326
2527,3329.0,5236,162,170,9.0,73.0,486.0,1.463855421686747
2528,19792.0,5236,158,168,10.0,92.0,534.0,1.638036809815951
2529,21997.0,5236,149,161,9.0,77.0,450.0,1.4516129032258065
2530,12423.0,5236,154,156,9.0,77.0,469.0,1.5129032258064516
2531,14516.0,5236,150,168,8.0,64.0,595.0,1.871069182389937
2532,24368.0,5236,140,148,9.0,88.0,422.0,1.4652777777777777
2533,2686.0,5236,146,163,8.0,64.0,384.0,1.2427184466019416
2534,13042.0,5236,157,174,10.0,92.0,582.0,1.758308157099698
2535,1536.0,5236,168,167,12.0,97.0,1122.0,3.3492537313432837
2536,8281.0,5236,142,160,8.0,80.0,614.0,2.033112582781457
2537,5850.0,5236,162,165,11.0,86.0,867.0,2.6513761467889907
2538,11899.0,5236,154,181,8.0,64.0,358.0,1.0686567164179104
2539,23639.0,5237,155,164,9.0,75.0,625.0,1.9592476489028212
2540,14307.0,5237,146,186,9.0,68.0,1222.0,3.680722891566265
2541,8945.0,5237,162,185,9.0,86.0,658.0,1.8962536023054755
2542,4496.0,5237,157,189,8.0,70.0,389.0,1.1242774566473988
2543,18763.0,5237,131,173,8.0,72.0,359.0,1.180921052631579
2544,1171.0,5237,155,159,10.0,80.0,620.0,1.9745222929936306
2545,21111.0,5237,157,180,9.0,84.0,602.0,1.7863501483679525
2546,17415.0,5237,137,190,8.0,62.0,856.0,2.617737003058104
2547,10035.0,5237,153,167,8.0,65.0,417.0,1.303125
2548,5914.0,5237,152,173,9.0,82.0,419.0,1.2892307692307692
2549,18166.0,5238,127,164,9.0,72.0,1128.0,3.8762886597938144
2550,7499.0,5238,143,155,8.0,79.0,301.0,1.0100671140939597
2551,9950.0,5238,155,164,10.0,91.0,592.0,1.8557993730407523
2552,9403.0,5238,172,180,10.0,91.0,662.0,1.8806818181818181
2553,20442.0,5238,154,189,9.0,69.0,865.0,2.521865889212828
2554,19874.0,5238,159,176,8.0,72.0,728.0,2.1731343283582087
2555,17245.0,5238,154,162,9.0,69.0,446.0,1.4113924050632911
2556,14387.0,5239,132,172,8.0,69.0,1191.0,3.9177631578947367
2557,17468.0,5239,148,163,8.0,74.0,587.0,1.887459807073955
2558,18703.0,5239,132,200,8.0,61.0,1292.0,3.891566265060241
2559,9526.0,5239,169,188,11.0,109.0,858.0,2.403361344537815
2560,4603.0,5239,160,173,9.0,83.0,469.0,1.4084084084084083
2561,19204.0,5239,148,180,8.0,78.0,1210.0,3.6890243902439024
2562,19652.0,5239,132,140,10.0,87.0,484.0,1.7794117647058822
2563,586.0,5239,156,179,8.0,80.0,802.0,2.3940298507462687
2564,22214.0,5239,162,172,8.0,64.0,465.0,1.3922155688622755
2565,15349.0,5239,136,146,10.0,98.0,552.0,1.9574468085106382
2566,24064.0,5239,150,157,9.0,79.0,592.0,1.9283387622149837
2567,17910.0,5239,165,184,12.0,111.0,859.0,2.4613180515759314
2568,18072.0,5239,159,179,8.0,75.0,693.0,2.0502958579881656
2569,17376.0,5239,146,167,8.0,66.0,540.0,1.7252396166134185
2570,18691.0,5239,158,168,10.0,92.0,670.0,2.0552147239263805
2571,14010.0,5239,154,170,9.0,87.0,455.0,1.404320987654321
2572,20741.0,5240,155,162,9.0,77.0,560.0,1.7665615141955835
2573,15952.0,5240,147,184,8.0,63.0,1139.0,3.4410876132930515
2574,6638.0,5240,149,168,8.0,79.0,543.0,1.7129337539432177
2575,2919.0,5240,138,178,8.0,67.0,953.0,3.0158227848101267
2576,422.0,5240,147,166,10.0,93.0,636.0,2.0319488817891376
2577,23382.0,5240,156,158,10.0,79.0,641.0,2.0414012738853504
2578,15316.0,5240,122,201,8.0,61.0,1790.0,5.541795665634675
2579,24314.0,5240,150,159,9.0,80.0,587.0,1.8996763754045307
2580,4383.0,5240,155,177,8.0,76.0,401.0,1.2078313253012047
2581,12127.0,5240,151,162,9.0,80.0,592.0,1.8913738019169328
2582,13829.0,5240,173,188,8.0,80.0,788.0,2.182825484764543
2583,3294.0,5240,141,160,8.0,78.0,447.0,1.4850498338870433
2584,12722.0,5240,135,185,8.0,61.0,961.0,3.003125
2585,22894.0,5241,155,165,9.0,85.0,416.0,1.3
2586,8029.0,5241,138,149,8.0,75.0,474.0,1.651567944250871
2587,18963.0,5241,152,153,9.0,75.0,412.0,1.3508196721311476
2588,13278.0,5241,146,172,9.0,70.0,431.0,1.3553459119496856
2589,19799.0,5241,143,159,9.0,70.0,502.0,1.6622516556291391
2590,14316.0,5241,160,157,13.0,103.0,1059.0,3.3406940063091484
2591,24101.0,5241,145,162,8.0,72.0,345.0,1.1237785016286646
2592,12822.0,5241,156,170,8.0,66.0,426.0,1.3067484662576687
2593,14490.0,5241,141,155,9.0,68.0,580.0,1.9594594594594594
2594,4480.0,5241,132,166,8.0,65.0,733.0,2.459731543624161
2595,11232.0,5241,154,180,8.0,67.0,572.0,1.7125748502994012
2596,11221.0,5241,165,184,9.0,73.0,973.0,2.7879656160458453
2597,17222.0,5241,159,175,9.0,88.0,505.0,1.5119760479041917
2598,18606.0,5242,154,162,10.0,87.0,691.0,2.1867088607594938
2599,6474.0,5242,154,167,8.0,74.0,684.0,2.130841121495327
2600,12001.0,5242,157,165,10.0,93.0,633.0,1.9658385093167703
2601,22245.0,5242,153,157,10.0,88.0,541.0,1.7451612903225806
2602,13242.0,5242,167,180,9.0,73.0,838.0,2.414985590778098
2603,1881.0,5242,147,172,8.0,78.0,581.0,1.8213166144200628
2604,10124.0,5242,136,201,8.0,61.0,1450.0,4.3026706231454
2605,17878.0,5242,144,160,8.0,76.0,402.0,1.3223684210526316
2606,5908.0,5242,158,174,10.0,77.0,935.0,2.816265060240964
2607,10544.0,5242,144,192,8.0,70.0,1470.0,4.375
2608,15768.0,5243,137,170,8.0,74.0,916.0,2.98371335504886
2609,5131.0,5243,153,178,8.0,70.0,717.0,2.1661631419939575
2610,14338.0,5243,136,195,9.0,68.0,1732.0,5.232628398791541
2611,21326.0,5243,156,175,9.0,76.0,905.0,2.7341389728096677
2612,14774.0,5243,143,179,8.0,75.0,344.0,1.0683229813664596
2613,20716.0,5244,162,169,9.0,69.0,615.0,1.8580060422960725
2614,9711.0,5244,148,161,8.0,67.0,373.0,1.2071197411003236
2615,5691.0,5244,154,175,9.0,73.0,793.0,2.4103343465045595
2616,10206.0,5244,158,156,11.0,93.0,809.0,2.5764331210191083
2617,20953.0,5244,134,157,8.0,64.0,815.0,2.8006872852233675
2618,2975.0,5244,147,170,8.0,70.0,704.0,2.220820189274448
2619,4794.0,5244,156,169,9.0,86.0,646.0,1.9876923076923076
2620,22944.0,5244,137,183,8.0,64.0,1071.0,3.346875
2621,11237.0,5244,153,162,10.0,89.0,665.0,2.111111111111111
2622,23628.0,5244,152,177,9.0,77.0,939.0,2.8541033434650456
2623,12656.0,5245,149,162,9.0,87.0,510.0,1.639871382636656
2624,11683.0,5245,152,170,9.0,75.0,703.0,2.1832298136645965
2625,19698.0,5245,164,169,10.0,76.0,685.0,2.057057057057057
2626,10621.0,5245,160,194,8.0,67.0,895.0,2.5282485875706215
2627,21951.0,5245,153,163,10.0,81.0,711.0,2.25
2628,22199.0,5245,159,183,9.0,68.0,929.0,2.716374269005848
2629,20890.0,5245,139,160,8.0,71.0,714.0,2.387959866220736
2630,17362.0,5245,144,165,8.0,76.0,576.0,1.8640776699029127
2631,18801.0,5245,133,181,8.0,65.0,939.0,2.9904458598726116
2632,17521.0,5245,140,186,8.0,69.0,674.0,2.067484662576687
2633,9479.0,5246,143,174,8.0,78.0,716.0,2.2586750788643535
2634,17128.0,5246,148,163,9.0,87.0,519.0,1.6688102893890675
2635,7689.0,5246,141,171,11.0,112.0,705.0,2.2596153846153846
2636,5860.0,5246,139,158,10.0,93.0,668.0,2.249158249158249
2637,21108.0,5246,158,174,8.0,68.0,448.0,1.3493975903614457
2638,10405.0,5246,155,172,11.0,98.0,608.0,1.8593272171253823
2639,2241.0,5246,150,161,11.0,107.0,650.0,2.090032154340836
2640,19550.0,5246,142,164,8.0,71.0,440.0,1.4379084967320261
2641,3601.0,5246,143,168,8.0,65.0,860.0,2.765273311897106
2642,6366.0,5246,143,153,9.0,70.0,568.0,1.9189189189189189
2643,14399.0,5246,147,161,8.0,67.0,501.0,1.6266233766233766
2644,4038.0,5246,136,154,8.0,74.0,424.0,1.4620689655172414
2645,13931.0,5246,152,157,10.0,79.0,589.0,1.9061488673139158
2646,15062.0,5246,163,178,10.0,93.0,677.0,1.9853372434017595
2647,14523.0,5246,159,169,9.0,78.0,668.0,2.0365853658536586
2648,5124.0,5246,154,165,8.0,76.0,391.0,1.225705329153605
2649,8095.0,5246,175,184,10.0,84.0,702.0,1.9554317548746518
2650,11258.0,5247,138,176,8.0,66.0,1138.0,3.624203821656051
2651,5097.0,5247,167,163,10.0,82.0,723.0,2.190909090909091
2652,9587.0,5247,158,154,10.0,76.0,641.0,2.0544871794871793
2653,7992.0,5247,154,173,8.0,79.0,437.0,1.3363914373088686
2654,1490.0,5247,158,180,8.0,73.0,461.0,1.363905325443787
2655,18341.0,5247,158,158,10.0,86.0,695.0,2.199367088607595
2656,15331.0,5247,154,165,9.0,70.0,446.0,1.3981191222570533
2657,14376.0,5247,135,155,8.0,71.0,463.0,1.596551724137931
2658,24070.0,5247,166,174,10.0,84.0,677.0,1.9911764705882353
2659,23390.0,5248,162,166,11.0,96.0,772.0,2.3536585365853657
2660,12059.0,5248,140,169,8.0,77.0,1000.0,3.236245954692557
2661,20339.0,5248,137,153,8.0,79.0,591.0,2.037931034482759
2662,23266.0,5248,155,174,9.0,84.0,709.0,2.155015197568389
2663,14454.0,5248,156,173,9.0,70.0,481.0,1.4620060790273557
2664,7471.0,5248,165,176,10.0,97.0,678.0,1.9882697947214076
2665,8669.0,5248,158,175,10.0,93.0,552.0,1.6576576576576576
2666,5020.0,5248,157,173,11.0,106.0,701.0,2.124242424242424
2667,4276.0,5248,158,168,9.0,82.0,373.0,1.1441717791411044
2668,24085.0,5248,155,189,8.0,67.0,846.0,2.4593023255813953
2669,2291.0,5249,163,176,9.0,72.0,685.0,2.0206489675516224
2670,1092.0,5249,136,156,8.0,76.0,874.0,2.993150684931507
2671,11612.0,5249,142,154,9.0,69.0,426.0,1.4391891891891893
2672,2256.0,5249,147,161,8.0,75.0,450.0,1.4610389610389611
2673,7398.0,5249,153,172,9.0,84.0,686.0,2.1107692307692307
2674,16340.0,5249,151,163,9.0,82.0,566.0,1.802547770700637
2675,9942.0,5249,145,150,9.0,79.0,467.0,1.583050847457627
2676,14943.0,5249,130,164,8.0,64.0,978.0,3.326530612244898
2677,18102.0,5249,146,157,9.0,83.0,420.0,1.386138613861386
2678,19386.0,5249,149,155,10.0,87.0,588.0,1.9342105263157894
2679,6303.0,5249,163,181,8.0,71.0,389.0,1.130813953488372
2680,21272.0,5249,144,196,8.0,63.0,1185.0,3.485294117647059
2681,16323.0,5250,155,168,9.0,79.0,763.0,2.362229102167183
2682,5276.0,5250,143,156,9.0,88.0,680.0,2.274247491638796
2683,5962.0,5250,152,177,8.0,67.0,435.0,1.3221884498480243
2684,14792.0,5250,118,179,8.0,62.0,1779.0,5.98989898989899
2685,6797.0,5250,161,178,8.0,78.0,714.0,2.106194690265487
2686,5047.0,5250,148,155,11.0,84.0,530.0,1.7491749174917492
2687,263.0,5250,148,154,9.0,72.0,466.0,1.5430463576158941
2688,20817.0,5250,144,162,10.0,97.0,638.0,2.084967320261438
2689,12988.0,5250,153,161,9.0,73.0,351.0,1.1178343949044587
2690,14412.0,5250,160,175,8.0,80.0,739.0,2.2059701492537314
2691,10641.0,5250,153,166,10.0,85.0,649.0,2.0344827586206895
2692,17263.0,5251,159,161,9.0,77.0,544.0,1.7
2693,9516.0,5251,144,151,11.0,95.0,550.0,1.8644067796610169
2694,9390.0,5251,157,163,9.0,87.0,427.0,1.334375
2695,15756.0,5251,164,202,8.0,74.0,479.0,1.3087431693989071
2696,14704.0,5251,151,181,8.0,80.0,555.0,1.6716867469879517
2697,22027.0,5251,156,163,11.0,89.0,622.0,1.9498432601880877
2698,12545.0,5251,158,168,9.0,88.0,543.0,1.665644171779141
2699,16450.0,5251,135,166,11.0,111.0,617.0,2.0498338870431896
2700,12092.0,5251,170,178,9.0,86.0,535.0,1.5373563218390804
2701,19774.0,5251,149,159,9.0,81.0,424.0,1.3766233766233766
2702,23865.0,5252,160,196,8.0,66.0,1052.0,2.955056179775281
2703,20356.0,5252,150,164,8.0,76.0,416.0,1.3248407643312101
2704,15955.0,5252,157,174,11.0,104.0,797.0,2.40785498489426
2705,13874.0,5252,167,182,8.0,78.0,440.0,1.2607449856733524
2706,10348.0,5252,165,176,9.0,69.0,645.0,1.8914956011730206
2707,6682.0,5252,158,171,9.0,76.0,575.0,1.7477203647416413
2708,13399.0,5252,138,180,8.0,64.0,1232.0,3.8742138364779874
2709,5172.0,5252,138,178,8.0,67.0,1303.0,4.1234177215189876
2710,14237.0,5252,108,165,8.0,72.0,1588.0,5.816849816849817
2711,1285.0,5252,141,163,9.0,75.0,805.0,2.648026315789474
2712,6403.0,5252,159,178,9.0,68.0,598.0,1.774480712166172
2713,13693.0,5252,157,167,8.0,80.0,467.0,1.441358024691358
2714,16376.0,5252,154,183,8.0,70.0,586.0,1.738872403560831
2715,10731.0,5252,151,158,9.0,77.0,534.0,1.7281553398058251
2716,9092.0,5252,161,171,9.0,74.0,421.0,1.2680722891566265
2717,18847.0,5253,136,179,8.0,62.0,1089.0,3.4571428571428573
2718,12114.0,5253,151,162,9.0,76.0,681.0,2.1757188498402558
2719,22232.0,5253,146,147,10.0,86.0,508.0,1.733788395904437
2720,3904.0,5253,146,163,8.0,68.0,804.0,2.6019417475728157
2721,16169.0,5253,133,159,8.0,66.0,488.0,1.6712328767123288
2722,21010.0,5253,140,159,8.0,69.0,478.0,1.5986622073578596
2723,7880.0,5253,142,164,8.0,75.0,439.0,1.434640522875817
2724,1441.0,5253,155,174,8.0,73.0,361.0,1.0972644376899696
2725,18508.0,5253,150,174,8.0,72.0,502.0,1.5493827160493827
2726,13516.0,5253,120,176,8.0,63.0,1009.0,3.4087837837837838
2727,888.0,5253,156,183,8.0,69.0,842.0,2.4837758112094397
2728,23635.0,5253,128,190,8.0,60.0,1357.0,4.267295597484277
2729,24177.0,5253,159,174,10.0,102.0,649.0,1.9489489489489489
2730,24973.0,5254,161,184,8.0,74.0,910.0,2.63768115942029
2731,9709.0,5254,136,149,8.0,68.0,620.0,2.175438596491228
2732,19896.0,5254,159,175,8.0,73.0,425.0,1.2724550898203593
2733,6731.0,5254,125,153,9.0,68.0,897.0,3.226618705035971
2734,11082.0,5254,146,154,9.0,80.0,539.0,1.7966666666666666
2735,1137.0,5254,143,163,9.0,73.0,891.0,2.911764705882353
2736,11282.0,5254,144,156,10.0,87.0,517.0,1.7233333333333334
2737,12361.0,5255,135,154,11.0,110.0,605.0,2.093425605536332
2738,14105.0,5255,148,161,10.0,97.0,566.0,1.831715210355987
2739,8150.0,5255,155,160,9.0,87.0,354.0,1.1238095238095238
2740,24135.0,5255,142,178,8.0,62.0,736.0,2.3
2741,3521.0,5255,146,201,8.0,62.0,1111.0,3.201729106628242
2742,1408.0,5255,144,185,8.0,67.0,1175.0,3.5714285714285716
2743,21465.0,5255,141,161,8.0,75.0,639.0,2.115894039735099
2744,6844.0,5255,148,181,9.0,69.0,739.0,2.2462006079027357
2745,1148.0,5256,129,152,9.0,70.0,797.0,2.8362989323843415
2746,21677.0,5256,155,162,9.0,88.0,454.0,1.4321766561514195
2747,16909.0,5256,133,177,8.0,66.0,1312.0,4.232258064516129
2748,3030.0,5256,152,189,8.0,69.0,1233.0,3.6158357771260996
2749,2811.0,5256,148,159,9.0,68.0,679.0,2.211726384364821
2750,21062.0,5256,117,208,8.0,62.0,2614.0,8.043076923076923
2751,5531.0,5256,154,176,9.0,68.0,406.0,1.2303030303030302
2752,13435.0,5257,155,161,10.0,96.0,652.0,2.0632911392405062
2753,3167.0,5257,153,166,9.0,83.0,647.0,2.0282131661442007
2754,2688.0,5257,151,162,9.0,73.0,676.0,2.159744408945687
2755,6037.0,5257,148,163,10.0,99.0,631.0,2.0289389067524115
2756,19699.0,5257,169,163,13.0,96.0,1146.0,3.4518072289156625
2757,19933.0,5257,175,181,9.0,85.0,474.0,1.3314606741573034
2758,22522.0,5257,153,165,9.0,83.0,461.0,1.449685534591195
2759,20281.0,5257,153,154,10.0,81.0,626.0,2.039087947882736
2760,2883.0,5257,154,162,9.0,71.0,429.0,1.3575949367088607
2761,9223.0,5258,157,185,9.0,70.0,557.0,1.628654970760234
2762,13696.0,5258,161,186,8.0,63.0,645.0,1.8587896253602305
2763,22345.0,5258,160,185,10.0,103.0,803.0,2.327536231884058
2764,6687.0,5258,134,146,9.0,69.0,539.0,1.925
2765,3984.0,5258,148,155,9.0,77.0,565.0,1.8646864686468647
2766,11215.0,5258,157,175,10.0,90.0,690.0,2.0783132530120483
2767,21225.0,5258,152,172,11.0,112.0,655.0,2.021604938271605
2768,3944.0,5258,174,184,9.0,81.0,486.0,1.3575418994413408
2769,525.0,5258,165,192,9.0,79.0,928.0,2.5994397759103642
2770,20033.0,5258,143,171,8.0,69.0,988.0,3.1464968152866244
2771,20765.0,5258,130,155,8.0,70.0,353.0,1.2385964912280703
2772,10061.0,5258,152,173,9.0,68.0,1012.0,3.1138461538461537
2773,3234.0,5258,120,210,8.0,61.0,2508.0,7.6
2774,21976.0,5259,154,161,9.0,85.0,522.0,1.6571428571428573
2775,11037.0,5259,149,159,9.0,72.0,408.0,1.3246753246753247
2776,12566.0,5259,156,173,9.0,79.0,470.0,1.4285714285714286
2777,10669.0,5259,158,174,9.0,78.0,618.0,1.8614457831325302
2778,10795.0,5259,153,179,8.0,71.0,710.0,2.13855421686747
2779,14837.0,5259,122,179,8.0,61.0,1415.0,4.700996677740863
2780,6997.0,5259,138,158,9.0,84.0,386.0,1.304054054054054
2781,7272.0,5259,154,166,11.0,104.0,675.0,2.109375
2782,1057.0,5259,148,187,9.0,87.0,438.0,1.3074626865671641
2783,15099.0,5259,160,168,11.0,90.0,706.0,2.152439024390244
2784,23788.0,5259,148,165,8.0,69.0,514.0,1.6421725239616614
2785,22666.0,5259,128,182,8.0,65.0,1689.0,5.448387096774193
2786,23770.0,5260,154,185,8.0,66.0,1002.0,2.9557522123893807
