ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
3722,6403.0,5945,150,163,9.0,68.0,1399.0,4.4696485623003195
3723,1438.0,5945,164,173,8.0,70.0,1126.0,3.341246290801187
3724,11710.0,5945,155,167,9.0,73.0,1669.0,5.183229813664596
3725,20957.0,5945,164,175,8.0,72.0,1294.0,3.8171091445427727
3726,7343.0,5946,157,169,9.0,78.0,1423.0,4.365030674846626
3727,6352.0,5946,145,155,9.0,77.0,1146.0,3.82
3728,10863.0,5946,164,177,9.0,73.0,1626.0,4.768328445747801
3729,1760.0,5946,171,185,9.0,72.0,1484.0,4.168539325842697
3730,8178.0,5946,152,165,9.0,74.0,1356.0,4.277602523659306
3731,14547.0,5946,150,161,8.0,79.0,1089.0,3.5016077170418005
3732,13205.0,5946,139,146,8.0,80.0,1171.0,4.108771929824561
3733,2438.0,5946,164,178,9.0,69.0,1658.0,4.847953216374269
3734,19058.0,5946,150,159,9.0,76.0,1200.0,3.883495145631068
3735,5641.0,5946,173,190,10.0,80.0,1873.0,5.1597796143250685
3736,20931.0,5946,155,165,9.0,70.0,1319.0,4.121875
3737,17077.0,5946,158,168,9.0,74.0,1598.0,4.901840490797546
3738,22486.0,5946,147,165,10.0,79.0,1768.0,5.666666666666667
3739,19445.0,5946,157,166,9.0,75.0,1376.0,4.260061919504644
3740,19997.0,5946,141,154,9.0,76.0,1137.0,3.854237288135593
3741,20521.0,5947,163,177,10.0,78.0,1666.0,4.9
3742,1272.0,5947,151,162,9.0,70.0,1354.0,4.325878594249201
3743,20880.0,5947,137,146,9.0,80.0,1323.0,4.6749116607773855
3744,13971.0,5947,142,151,8.0,76.0,983.0,3.354948805460751
3745,16707.0,5947,155,175,10.0,77.0,1999.0,6.057575757575758
3746,6483.0,5947,149,159,8.0,71.0,1101.0,3.574675324675325
3747,18408.0,5947,152,165,10.0,82.0,1894.0,5.974763406940063
3748,10386.0,5948,158,169,8.0,77.0,1148.0,3.510703363914373
3749,14196.0,5948,141,148,8.0,78.0,1069.0,3.698961937716263
3750,676.0,5948,155,168,10.0,78.0,1793.0,5.5510835913312695
3751,24416.0,5948,154,166,9.0,76.0,1316.0,4.1125
3752,1454.0,5948,159,173,9.0,74.0,1353.0,4.075301204819277
3753,10190.0,5948,167,184,8.0,80.0,1421.0,4.048433048433049
3754,20700.0,5948,153,172,10.0,81.0,1650.0,5.076923076923077
3755,9230.0,5948,148,158,9.0,69.0,1570.0,5.130718954248366
3756,16840.0,5948,147,155,8.0,80.0,1219.0,4.0364238410596025
3757,24895.0,5948,149,160,10.0,79.0,1704.0,5.514563106796117
3758,23624.0,5948,166,181,9.0,74.0,1672.0,4.818443804034582
3759,13979.0,5949,180,195,9.0,74.0,1461.0,3.896
3760,19768.0,5949,152,161,8.0,78.0,1554.0,4.964856230031949
3761,9930.0,5949,157,169,8.0,69.0,1280.0,3.9263803680981595
3762,12331.0,5949,143,153,9.0,75.0,1223.0,4.131756756756757
3763,459.0,5949,158,177,9.0,68.0,1343.0,4.008955223880597
3764,3360.0,5949,153,162,8.0,71.0,1326.0,4.20952380952381
3765,18437.0,5949,141,151,9.0,77.0,1167.0,3.9965753424657535
3766,16516.0,5949,146,151,8.0,72.0,1057.0,3.558922558922559
3767,13232.0,5949,150,162,9.0,76.0,1275.0,4.086538461538462
3768,16022.0,5949,149,161,9.0,77.0,1244.0,4.012903225806451
3769,1515.0,5950,146,158,10.0,77.0,1676.0,5.5131578947368425
3770,15394.0,5950,164,179,9.0,76.0,1339.0,3.9037900874635567
3771,8783.0,5950,150,158,9.0,75.0,1139.0,3.698051948051948
3772,23226.0,5950,157,169,9.0,74.0,1354.0,4.153374233128834
3773,21439.0,5950,151,156,8.0,74.0,1164.0,3.791530944625407
3774,21896.0,5950,144,153,8.0,72.0,1446.0,4.8686868686868685
3775,20875.0,5950,153,160,8.0,77.0,1349.0,4.3099041533546325
3776,15980.0,5950,156,167,9.0,76.0,1571.0,4.863777089783282
3777,4566.0,5950,154,162,8.0,74.0,1044.0,3.3037974683544302
3778,23838.0,5950,160,175,10.0,77.0,1819.0,5.429850746268657
3779,23214.0,5950,158,170,8.0,76.0,1105.0,3.3689024390243905
3780,3559.0,5950,156,169,9.0,74.0,1281.0,3.9415384615384617
3781,13519.0,5951,146,153,9.0,73.0,1395.0,4.665551839464883
3782,1410.0,5951,137,142,8.0,76.0,998.0,3.5770609318996414
3783,10010.0,5951,145,154,8.0,75.0,1047.0,3.5016722408026757
3784,14763.0,5951,152,164,8.0,75.0,1127.0,3.5664556962025316
3785,887.0,5951,146,153,8.0,72.0,1276.0,4.2675585284280935
3786,1070.0,5951,145,155,9.0,80.0,1575.0,5.25
3787,1503.0,5951,156,167,9.0,72.0,1390.0,4.303405572755418
3788,16439.0,5951,162,173,9.0,75.0,1323.0,3.9492537313432834
3789,17172.0,5951,155,165,8.0,71.0,1213.0,3.790625
3790,15588.0,5951,160,175,8.0,74.0,1175.0,3.5074626865671643
3791,11919.0,5951,147,156,9.0,79.0,1310.0,4.323432343234323
3792,10174.0,5951,145,150,8.0,71.0,1040.0,3.5254237288135593
3793,23653.0,5952,144,146,8.0,71.0,984.0,3.393103448275862
3794,8488.0,5952,148,159,9.0,79.0,1455.0,4.739413680781759
3795,7325.0,5952,149,159,9.0,75.0,1343.0,4.3603896103896105
3796,5427.0,5952,150,158,8.0,71.0,1031.0,3.3474025974025974
3797,14783.0,5952,158,170,8.0,72.0,1219.0,3.716463414634146
3798,21983.0,5952,150,159,9.0,74.0,1376.0,4.453074433656958
3799,17422.0,5952,151,165,9.0,77.0,1363.0,4.313291139240507
3800,1038.0,5952,141,149,8.0,76.0,1021.0,3.5206896551724136
3801,17817.0,5952,148,156,8.0,70.0,1161.0,3.8190789473684212
3802,13223.0,5953,156,167,8.0,75.0,1169.0,3.6191950464396285
3803,3698.0,5953,159,168,8.0,73.0,1212.0,3.706422018348624
3804,21808.0,5953,151,162,10.0,76.0,1510.0,4.824281150159744
3805,14518.0,5953,155,168,8.0,70.0,1215.0,3.761609907120743
3806,21507.0,5954,135,151,9.0,86.0,1661.0,5.8076923076923075
3807,4086.0,5954,137,146,9.0,74.0,1170.0,4.134275618374558
3808,11089.0,5954,163,180,10.0,77.0,1905.0,5.553935860058309
3809,9028.0,5954,148,156,8.0,74.0,1360.0,4.473684210526316
3810,5890.0,5954,155,166,8.0,78.0,1203.0,3.7476635514018692
3811,5019.0,5954,152,163,9.0,77.0,1256.0,3.9873015873015873
3812,3005.0,5954,150,163,9.0,73.0,1669.0,5.332268370607029
3813,21306.0,5954,160,171,8.0,76.0,1230.0,3.716012084592145
3814,15428.0,5954,161,175,9.0,74.0,1359.0,4.044642857142857
3815,20085.0,5954,154,167,10.0,78.0,1699.0,5.292834890965732
3816,1751.0,5954,143,150,8.0,79.0,1236.0,4.2184300341296925
3817,3796.0,5954,151,164,9.0,70.0,1233.0,3.914285714285714
3818,15312.0,5955,165,180,8.0,68.0,1508.0,4.371014492753623
3819,3673.0,5955,145,157,9.0,75.0,1248.0,4.132450331125828
3820,3768.0,5955,138,149,10.0,77.0,1471.0,5.125435540069686
3821,17636.0,5955,146,159,10.0,76.0,1709.0,5.60327868852459
3822,8819.0,5955,151,159,9.0,81.0,1443.0,4.65483870967742
3823,876.0,5955,148,162,10.0,76.0,1651.0,5.325806451612904
3824,7631.0,5955,153,160,9.0,71.0,1783.0,5.696485623003195
3825,18688.0,5955,153,163,8.0,70.0,1427.0,4.515822784810126
3826,2945.0,5955,152,168,8.0,79.0,1264.0,3.95
3827,5228.0,5955,156,167,9.0,75.0,1359.0,4.207430340557275
3828,22647.0,5955,142,148,9.0,75.0,1366.0,4.710344827586207
3829,9762.0,5955,148,155,9.0,72.0,1260.0,4.158415841584159
3830,13930.0,5955,155,166,9.0,77.0,1578.0,4.91588785046729
3831,5475.0,5956,158,172,9.0,68.0,1264.0,3.83030303030303
3832,9326.0,5956,158,170,9.0,79.0,1528.0,4.658536585365853
3833,20751.0,5956,146,153,8.0,73.0,1184.0,3.959866220735786
3834,594.0,5956,140,147,9.0,75.0,1128.0,3.9303135888501743
3835,23289.0,5956,159,170,9.0,77.0,1757.0,5.340425531914893
3836,19249.0,5956,168,182,9.0,80.0,1498.0,4.28
3837,4328.0,5956,158,167,8.0,79.0,1237.0,3.806153846153846
3838,14862.0,5956,151,165,10.0,77.0,1738.0,5.5
3839,22729.0,5956,164,178,9.0,78.0,1453.0,4.248538011695906
3840,2891.0,5956,151,160,8.0,77.0,1459.0,4.691318327974277
3841,19571.0,5956,157,166,8.0,72.0,1127.0,3.4891640866873064
3842,21634.0,5956,158,169,9.0,80.0,1431.0,4.376146788990826
3843,21603.0,5957,160,172,8.0,79.0,1632.0,4.9156626506024095
3844,9039.0,5957,148,153,8.0,72.0,1279.0,4.249169435215947
3845,10578.0,5957,155,167,10.0,76.0,1579.0,4.903726708074534
3846,7849.0,5957,177,191,9.0,81.0,1778.0,4.831521739130435
3847,14331.0,5957,143,150,8.0,70.0,1064.0,3.631399317406143
3848,13890.0,5957,172,187,9.0,75.0,1727.0,4.81058495821727
3849,14834.0,5957,158,164,8.0,71.0,1060.0,3.2919254658385095
3850,17340.0,5957,150,157,8.0,74.0,1198.0,3.9022801302931596
3851,2544.0,5957,158,167,8.0,73.0,1230.0,3.7846153846153845
3852,3967.0,5958,161,172,9.0,79.0,1516.0,4.5525525525525525
3853,11088.0,5958,148,159,9.0,74.0,1329.0,4.328990228013029
3854,2042.0,5958,155,163,9.0,81.0,1407.0,4.4245283018867925
3855,1434.0,5958,166,176,9.0,77.0,1452.0,4.245614035087719
3856,22772.0,5958,136,146,9.0,76.0,1173.0,4.159574468085107
3857,9578.0,5958,150,160,8.0,76.0,1228.0,3.9612903225806453
3858,18426.0,5958,144,149,8.0,73.0,1256.0,4.286689419795222
3859,12341.0,5958,159,167,8.0,75.0,1218.0,3.736196319018405
3860,23222.0,5958,151,160,9.0,75.0,1415.0,4.54983922829582
3861,184.0,5958,149,164,10.0,78.0,1774.0,5.667731629392971
3862,7668.0,5958,151,163,9.0,79.0,1280.0,4.076433121019108
3863,22823.0,5958,163,170,8.0,72.0,1050.0,3.1531531531531534
3864,3269.0,5958,134,139,8.0,74.0,845.0,3.0952380952380953
3865,9159.0,5958,167,179,8.0,76.0,1331.0,3.846820809248555
3866,530.0,5958,156,169,9.0,76.0,1334.0,4.104615384615385
3867,1991.0,5958,157,174,9.0,72.0,1450.0,4.380664652567976
3868,4594.0,5958,148,156,8.0,73.0,1087.0,3.575657894736842
3869,14751.0,5959,148,165,10.0,77.0,1931.0,6.169329073482428
3870,12817.0,5959,145,157,9.0,77.0,1275.0,4.2218543046357615
3871,20504.0,5959,153,161,8.0,71.0,1275.0,4.060509554140127
3872,11032.0,5959,155,163,8.0,70.0,970.0,3.050314465408805
3873,24212.0,5959,155,165,8.0,74.0,1259.0,3.934375
3874,3625.0,5959,157,171,9.0,81.0,1573.0,4.795731707317073
3875,19241.0,5959,146,158,9.0,79.0,1676.0,5.5131578947368425
3876,17302.0,5959,151,166,9.0,73.0,1227.0,3.8706624605678233
3877,8957.0,5959,164,174,8.0,74.0,1214.0,3.591715976331361
3878,19925.0,5959,178,193,9.0,75.0,1673.0,4.509433962264151
3879,18128.0,5959,153,165,10.0,81.0,1624.0,5.1069182389937104
3880,21156.0,5959,155,163,8.0,74.0,1191.0,3.7452830188679247
3881,6756.0,5960,154,168,9.0,72.0,1401.0,4.350931677018633
3882,15693.0,5960,164,175,8.0,70.0,1199.0,3.5368731563421827
3883,21646.0,5960,156,169,10.0,78.0,1519.0,4.673846153846154
3884,2762.0,5960,140,149,8.0,75.0,1225.0,4.2387543252595155
3885,16893.0,5960,159,174,9.0,68.0,1693.0,5.084084084084084
3886,17294.0,5960,149,157,8.0,78.0,1394.0,4.555555555555555
3887,16400.0,5960,152,163,8.0,74.0,1030.0,3.2698412698412698
3888,12416.0,5960,172,185,8.0,72.0,1271.0,3.560224089635854
3889,16658.0,5960,152,162,8.0,74.0,1257.0,4.003184713375796
3890,13697.0,5960,145,157,8.0,76.0,1615.0,5.347682119205298
3891,9402.0,5960,156,164,9.0,76.0,1423.0,4.446875
3892,4678.0,5960,167,181,8.0,80.0,1534.0,4.408045977011494
3893,3744.0,5960,160,174,10.0,76.0,1862.0,5.574850299401198
3894,19340.0,5960,148,158,8.0,72.0,1483.0,4.84640522875817
3895,12423.0,5960,145,155,9.0,77.0,1641.0,5.47
3896,5199.0,5960,163,176,8.0,71.0,1207.0,3.56047197640118
3897,23040.0,5960,173,181,8.0,69.0,1532.0,4.327683615819209
3898,15856.0,5960,163,177,9.0,74.0,1397.0,4.108823529411764
3899,8002.0,5960,169,182,8.0,70.0,1531.0,4.361823361823362
3900,5978.0,5960,148,158,8.0,80.0,1295.0,4.23202614379085
3901,13374.0,5960,161,171,9.0,76.0,1547.0,4.659638554216867
3902,743.0,5960,149,155,8.0,75.0,1174.0,3.861842105263158
3903,6366.0,5961,155,166,9.0,70.0,1353.0,4.214953271028038
3904,17278.0,5961,158,166,9.0,75.0,1221.0,3.7685185185185186
3905,10868.0,5961,144,154,9.0,71.0,1377.0,4.620805369127517
3906,13401.0,5961,156,171,9.0,79.0,1442.0,4.409785932721713
3907,18508.0,5961,141,147,8.0,72.0,1494.0,5.1875
3908,455.0,5961,142,148,8.0,77.0,1049.0,3.617241379310345
3909,10348.0,5961,160,173,9.0,69.0,1301.0,3.906906906906907
3910,4393.0,5961,156,166,9.0,73.0,1390.0,4.316770186335404
3911,12429.0,5961,160,173,10.0,76.0,1687.0,5.066066066066066
3912,7394.0,5961,151,165,9.0,76.0,1382.0,4.3734177215189876
3913,20065.0,5961,154,165,9.0,74.0,1331.0,4.172413793103448
3914,21457.0,5961,153,161,8.0,74.0,1147.0,3.6528662420382165
3915,21404.0,5961,142,146,8.0,79.0,1057.0,3.670138888888889
3916,6337.0,5962,153,161,8.0,76.0,1203.0,3.8312101910828025
3917,14412.0,5962,159,168,8.0,80.0,1492.0,4.562691131498471
3918,4500.0,5962,162,174,8.0,70.0,1064.0,3.1666666666666665
3919,5590.0,5962,150,161,9.0,79.0,1370.0,4.405144694533762
3920,14675.0,5962,148,160,10.0,81.0,1776.0,5.766233766233766
3921,16709.0,5962,156,167,10.0,80.0,1755.0,5.43343653250774
3922,8601.0,5962,160,172,8.0,78.0,1356.0,4.0843373493975905
3923,19855.0,5962,159,171,8.0,70.0,1349.0,4.087878787878788
3924,1928.0,5962,129,139,9.0,76.0,1280.0,4.776119402985074
3925,18374.0,5962,146,154,9.0,76.0,1524.0,5.08
3926,9418.0,5962,162,180,9.0,74.0,1455.0,4.254385964912281
3927,5691.0,5962,157,169,9.0,73.0,1347.0,4.131901840490798
3928,7363.0,5962,147,153,9.0,69.0,1210.0,4.033333333333333
3929,3300.0,5962,159,171,8.0,76.0,1137.0,3.4454545454545453
3930,17604.0,5962,146,153,8.0,75.0,1023.0,3.4214046822742477
3931,7975.0,5962,165,176,9.0,78.0,1756.0,5.149560117302053
3932,8051.0,5962,155,161,8.0,74.0,1283.0,4.060126582278481
3933,19631.0,5962,170,184,9.0,83.0,1845.0,5.211864406779661
3934,21146.0,5962,144,150,9.0,76.0,1461.0,4.969387755102041
3935,13942.0,5963,153,165,8.0,76.0,1267.0,3.9842767295597485
3936,24429.0,5963,164,178,8.0,75.0,1517.0,4.435672514619883
3937,908.0,5963,170,180,8.0,77.0,1376.0,3.9314285714285715
3938,20612.0,5963,159,170,9.0,74.0,1538.0,4.674772036474164
3939,9408.0,5963,155,162,8.0,79.0,1393.0,4.394321766561514
3940,3633.0,5963,164,178,8.0,76.0,1370.0,4.005847953216374
3941,15607.0,5963,139,147,8.0,74.0,979.0,3.423076923076923
3942,22280.0,5963,163,179,9.0,75.0,1344.0,3.9298245614035086
3943,4342.0,5963,149,162,9.0,80.0,1428.0,4.591639871382637
3944,24870.0,5963,155,164,8.0,76.0,1230.0,3.8557993730407523
3945,18321.0,5963,177,196,10.0,81.0,1888.0,5.061662198391421
3946,2579.0,5963,142,151,10.0,78.0,1472.0,5.023890784982935
3947,6759.0,5963,155,167,9.0,75.0,1387.0,4.307453416149069
3948,16420.0,5963,167,179,10.0,76.0,1831.0,5.291907514450867
3949,19238.0,5963,140,147,8.0,77.0,1172.0,4.083623693379791
3950,5820.0,5964,164,176,8.0,71.0,1079.0,3.1735294117647057
3951,24534.0,5964,156,171,9.0,75.0,1440.0,4.4036697247706424
3952,23071.0,5964,155,165,8.0,80.0,1468.0,4.5875
3953,17316.0,5964,157,167,9.0,74.0,1664.0,5.135802469135802
3954,17217.0,5964,154,167,9.0,77.0,1253.0,3.9034267912772584
3955,22758.0,5964,155,169,9.0,81.0,1687.0,5.20679012345679
3956,19369.0,5964,154,164,10.0,79.0,1676.0,5.270440251572327
3957,23471.0,5964,151,157,8.0,77.0,1061.0,3.4448051948051948
3958,20681.0,5964,154,161,8.0,71.0,1179.0,3.742857142857143
3959,6407.0,5964,159,169,9.0,72.0,1213.0,3.698170731707317
3960,7791.0,5965,156,175,10.0,80.0,1673.0,5.054380664652568
3961,9582.0,5965,152,165,9.0,73.0,1270.0,4.006309148264984
3962,15127.0,5965,148,159,9.0,73.0,1273.0,4.14657980456026
3963,9673.0,5965,151,165,8.0,73.0,1077.0,3.4082278481012658
3964,5419.0,5965,142,152,9.0,80.0,1393.0,4.738095238095238
3965,12846.0,5965,146,156,9.0,74.0,1330.0,4.403973509933775
3966,13879.0,5965,162,174,9.0,72.0,1561.0,4.645833333333333
3967,11135.0,5965,145,155,9.0,70.0,1320.0,4.4
3968,17307.0,5965,144,151,8.0,77.0,983.0,3.3322033898305086
3969,3587.0,5965,162,176,10.0,76.0,1756.0,5.195266272189349
3970,9658.0,5965,152,162,8.0,68.0,1162.0,3.700636942675159
3971,8164.0,5966,156,165,8.0,72.0,1180.0,3.67601246105919
3972,2021.0,5966,153,164,9.0,69.0,1277.0,4.028391167192429
3973,17432.0,5966,141,150,8.0,65.0,1027.0,3.529209621993127
3974,23378.0,5966,138,148,9.0,75.0,1251.0,4.374125874125874
3975,13125.0,5966,162,174,8.0,71.0,1213.0,3.6101190476190474
3976,263.0,5966,160,172,9.0,72.0,1390.0,4.186746987951807
3977,22967.0,5966,153,165,9.0,73.0,1477.0,4.644654088050315
3978,554.0,5966,156,167,9.0,70.0,1452.0,4.495356037151703
3979,3859.0,5966,167,178,9.0,76.0,1343.0,3.8927536231884057
3980,7137.0,5966,150,160,9.0,74.0,1283.0,4.138709677419355
3981,18114.0,5966,153,163,9.0,70.0,1291.0,4.0854430379746836
3982,15100.0,5966,142,150,10.0,79.0,1435.0,4.914383561643835
3983,15756.0,5966,180,192,8.0,74.0,1403.0,3.771505376344086
3984,13740.0,5966,152,160,8.0,74.0,1290.0,4.134615384615385
3985,6474.0,5967,155,166,8.0,74.0,1202.0,3.7445482866043616
3986,12865.0,5967,136,152,10.0,79.0,1428.0,4.958333333333333
3987,14237.0,5967,163,173,8.0,72.0,1325.0,3.943452380952381
3988,2291.0,5967,161,174,9.0,72.0,1413.0,4.217910447761194
3989,3272.0,5967,144,153,8.0,72.0,881.0,2.9663299663299663
3990,15940.0,5967,152,162,10.0,76.0,1653.0,5.264331210191083
3991,13803.0,5967,156,168,9.0,79.0,1496.0,4.617283950617284
3992,17329.0,5967,154,168,10.0,77.0,1650.0,5.124223602484472
3993,22154.0,5967,151,155,9.0,74.0,1237.0,4.042483660130719
3994,4534.0,5967,166,177,8.0,78.0,1305.0,3.80466472303207
3995,22064.0,5967,157,171,9.0,71.0,1564.0,4.7682926829268295
3996,3760.0,5967,156,166,9.0,69.0,1348.0,4.186335403726708
3997,13534.0,5967,139,142,8.0,74.0,1071.0,3.811387900355872
3998,15470.0,5968,150,158,9.0,74.0,1363.0,4.425324675324675
3999,20214.0,5968,143,145,8.0,70.0,1066.0,3.701388888888889
4000,11481.0,5968,154,169,10.0,78.0,1586.0,4.910216718266254
4001,24799.0,5968,147,152,8.0,77.0,1142.0,3.819397993311037
4002,657.0,5968,163,178,10.0,77.0,1920.0,5.6304985337243405
4003,16249.0,5968,160,174,8.0,76.0,1252.0,3.748502994011976
4004,15393.0,5968,153,165,9.0,71.0,1325.0,4.166666666666667
4005,8313.0,5969,151,163,10.0,80.0,1644.0,5.235668789808917
4006,3560.0,5969,150,158,9.0,76.0,1402.0,4.5519480519480515
4007,7548.0,5969,156,170,9.0,79.0,1504.0,4.613496932515337
4008,6447.0,5969,147,156,9.0,77.0,1226.0,4.0462046204620465
4009,3628.0,5969,164,181,10.0,78.0,1702.0,4.933333333333334
4010,24397.0,5969,153,164,8.0,77.0,1189.0,3.7507886435331232
4011,8075.0,5969,172,184,9.0,72.0,1567.0,4.401685393258427
4012,8675.0,5969,147,159,9.0,80.0,1295.0,4.23202614379085
4013,15843.0,5969,163,181,9.0,77.0,1562.0,4.540697674418604
4014,514.0,5969,136,145,8.0,79.0,1064.0,3.786476868327402
4015,16218.0,5969,149,160,10.0,77.0,1699.0,5.498381877022654
4016,14964.0,5969,167,176,8.0,73.0,1372.0,4.0
4017,15459.0,5969,160,174,9.0,75.0,1433.0,4.290419161676646
4018,5923.0,5969,154,161,9.0,73.0,1357.0,4.307936507936508
4019,12079.0,5969,158,170,9.0,76.0,1456.0,4.439024390243903
4020,3377.0,5969,136,144,8.0,75.0,911.0,3.2535714285714286
4021,9701.0,5969,145,149,8.0,75.0,1269.0,4.316326530612245
4022,23889.0,5969,171,187,9.0,74.0,1528.0,4.268156424581005
4023,8442.0,5969,158,172,10.0,80.0,1665.0,5.045454545454546
4024,17424.0,5969,148,155,8.0,78.0,1583.0,5.224422442244224
4025,9831.0,5970,162,175,8.0,77.0,1165.0,3.456973293768546
4026,3917.0,5970,147,154,8.0,78.0,1131.0,3.7574750830564785
4027,1223.0,5970,151,160,8.0,72.0,1193.0,3.8360128617363345
4028,2658.0,5970,160,167,8.0,77.0,1428.0,4.36697247706422
4029,12573.0,5970,147,158,10.0,78.0,1563.0,5.1245901639344265
4030,21891.0,5970,163,177,9.0,71.0,1469.0,4.320588235294117
4031,11676.0,5970,139,150,9.0,78.0,1112.0,3.847750865051903
4032,16160.0,5970,156,165,8.0,79.0,1308.0,4.074766355140187
4033,14495.0,5970,155,161,8.0,71.0,1139.0,3.6044303797468356
4034,22501.0,5970,160,172,8.0,74.0,1300.0,3.9156626506024095
4035,21695.0,5970,148,165,11.0,84.0,1893.0,6.047923322683706
4036,15363.0,5970,151,160,8.0,77.0,1069.0,3.437299035369775
4037,24131.0,5970,159,168,8.0,73.0,1183.0,3.617737003058104
4038,3157.0,5970,155,164,8.0,73.0,1083.0,3.394984326018809
4039,2195.0,5971,153,163,8.0,77.0,1247.0,3.9462025316455698
4040,21660.0,5971,164,174,8.0,71.0,1286.0,3.804733727810651
4041,23639.0,5971,147,156,9.0,75.0,1319.0,4.353135313531353
4042,2215.0,5971,156,161,8.0,78.0,1139.0,3.593059936908517
4043,2973.0,5971,157,166,9.0,71.0,1213.0,3.7554179566563466
4044,23424.0,5971,155,165,8.0,78.0,1354.0,4.23125
4045,10724.0,5971,152,164,9.0,72.0,1393.0,4.408227848101266
4046,17663.0,5971,152,160,8.0,72.0,999.0,3.201923076923077
4047,297.0,5971,146,154,8.0,79.0,1241.0,4.136666666666667
4048,17891.0,5971,152,160,9.0,78.0,1357.0,4.3493589743589745
4049,19879.0,5971,159,172,9.0,71.0,1449.0,4.377643504531722
4050,17458.0,5972,167,184,9.0,73.0,1497.0,4.264957264957265
4051,20004.0,5972,145,153,9.0,73.0,1193.0,4.003355704697986
4052,4169.0,5972,163,177,10.0,78.0,1842.0,5.41764705882353
4053,9097.0,5972,145,151,8.0,76.0,993.0,3.35472972972973
4054,18520.0,5972,149,158,8.0,80.0,1289.0,4.198697068403908
4055,22766.0,5972,149,156,8.0,73.0,1199.0,3.9311475409836065
4056,18332.0,5972,140,143,8.0,74.0,1150.0,4.063604240282685
4057,17395.0,5972,149,162,10.0,76.0,1650.0,5.305466237942122
4058,18406.0,5972,160,172,9.0,77.0,1341.0,4.039156626506024
4059,1375.0,5972,139,144,8.0,70.0,851.0,3.0070671378091873
4060,16019.0,5972,158,170,8.0,75.0,1350.0,4.115853658536586
4061,6843.0,5972,144,155,10.0,78.0,1623.0,5.4280936454849495
4062,4127.0,5972,152,166,10.0,79.0,1915.0,6.022012578616352
4063,20890.0,5972,152,162,8.0,71.0,1076.0,3.426751592356688
4064,7387.0,5972,161,172,8.0,80.0,1240.0,3.7237237237237237
4065,2864.0,5973,148,155,9.0,74.0,1267.0,4.181518151815181
4066,22216.0,5973,155,163,8.0,79.0,1315.0,4.135220125786163
4067,14112.0,5973,161,174,9.0,78.0,1498.0,4.471641791044776
4068,13869.0,5973,157,171,9.0,77.0,1445.0,4.405487804878049
4069,14450.0,5973,154,158,8.0,75.0,1140.0,3.6538461538461537
4070,2436.0,5973,159,171,9.0,74.0,1479.0,4.4818181818181815
4071,13010.0,5973,154,161,8.0,67.0,1264.0,4.012698412698413
4072,12964.0,5973,164,181,10.0,76.0,1975.0,5.72463768115942
4073,4652.0,5973,145,156,9.0,78.0,1488.0,4.943521594684386
4074,17619.0,5973,149,158,9.0,76.0,1265.0,4.120521172638436
4075,19554.0,5974,151,162,8.0,72.0,1144.0,3.6549520766773163
4076,20197.0,5974,154,165,9.0,81.0,1599.0,5.012539184952978
4077,7748.0,5974,151,158,8.0,72.0,1099.0,3.55663430420712
4078,15858.0,5974,166,178,9.0,76.0,1501.0,4.363372093023256
4079,22102.0,5974,171,187,8.0,74.0,1281.0,3.578212290502793
4080,23353.0,5974,143,152,9.0,78.0,1245.0,4.220338983050848
4081,11921.0,5974,163,173,8.0,77.0,1378.0,4.101190476190476
4082,136.0,5975,156,167,9.0,78.0,1546.0,4.786377708978328
4083,23008.0,5975,156,166,8.0,76.0,1535.0,4.767080745341615
4084,2634.0,5975,168,186,9.0,76.0,1485.0,4.194915254237288
4085,9823.0,5975,143,151,9.0,72.0,1385.0,4.710884353741497
4086,16789.0,5975,152,162,9.0,75.0,1180.0,3.7579617834394905
4087,15730.0,5975,156,165,8.0,71.0,1183.0,3.6853582554517135
4088,7960.0,5975,142,149,9.0,77.0,1541.0,5.29553264604811
4089,9468.0,5975,157,166,8.0,77.0,1227.0,3.7987616099071206
4090,12575.0,5976,172,188,9.0,75.0,1689.0,4.691666666666666
4091,10849.0,5976,167,180,8.0,72.0,1134.0,3.2680115273775217
4092,22290.0,5976,152,158,8.0,75.0,1379.0,4.448387096774193
4093,9969.0,5976,157,172,10.0,80.0,1659.0,5.042553191489362
4094,3755.0,5976,159,168,8.0,65.0,1580.0,4.8318042813455655
4095,1841.0,5976,168,177,8.0,74.0,1316.0,3.8144927536231883
4096,21702.0,5976,149,159,9.0,73.0,1225.0,3.977272727272727
4097,258.0,5977,153,166,9.0,73.0,1260.0,3.949843260188088
4098,7595.0,5977,162,175,9.0,79.0,1594.0,4.729970326409496
4099,1470.0,5977,163,174,8.0,71.0,1311.0,3.8902077151335313
4100,13333.0,5977,148,157,8.0,75.0,1034.0,3.3901639344262295
4101,22801.0,5977,161,176,9.0,71.0,1768.0,5.246290801186944
4102,5931.0,5977,149,160,8.0,76.0,1255.0,4.061488673139158
4103,14309.0,5977,148,158,10.0,76.0,1605.0,5.245098039215686
4104,9638.0,5977,160,171,10.0,78.0,1666.0,5.033232628398792
4105,6689.0,5977,163,177,9.0,76.0,1601.0,4.708823529411765
4106,5902.0,5977,141,148,8.0,75.0,1047.0,3.6228373702422147
4107,18692.0,5977,130,140,10.0,77.0,1369.0,5.07037037037037
4108,9283.0,5978,158,171,9.0,77.0,1415.0,4.300911854103344
