ID,Trophies,Wins,Losses,King Tower,Card Level,Total Level Difference,LvlDiff/Match
4306,20241.0,5670,165,177,10.0,78.0,1598.0,4.6725146198830405
4307,3633.0,5670,152,166,8.0,76.0,1377.0,4.330188679245283
4308,19374.0,5670,149,158,9.0,74.0,1198.0,3.9022801302931596
4309,16598.0,5671,143,154,10.0,80.0,1333.0,4.488215488215488
4310,24576.0,5671,158,171,9.0,68.0,1435.0,4.361702127659575
4311,8156.0,5671,172,178,9.0,72.0,1538.0,4.394285714285714
4312,2057.0,5671,158,164,8.0,70.0,1410.0,4.37888198757764
4313,987.0,5671,172,187,8.0,78.0,1611.0,4.487465181058496
4314,24249.0,5671,160,169,9.0,76.0,1320.0,4.0121580547112465
4315,12992.0,5671,159,171,9.0,78.0,1304.0,3.9515151515151516
4316,20922.0,5671,155,168,9.0,77.0,1401.0,4.337461300309598
4317,20993.0,5671,139,148,9.0,79.0,1348.0,4.696864111498257
4318,2038.0,5671,160,173,8.0,77.0,1394.0,4.186186186186186
4319,12477.0,5671,162,170,9.0,75.0,1317.0,3.966867469879518
4320,14196.0,5671,152,160,8.0,78.0,1244.0,3.9871794871794872
4321,556.0,5671,148,157,8.0,72.0,1284.0,4.2098360655737705
4322,16379.0,5672,155,164,8.0,73.0,1368.0,4.2884012539184955
4323,5597.0,5672,146,156,9.0,83.0,1489.0,4.930463576158941
4324,11631.0,5672,177,183,9.0,73.0,1646.0,4.572222222222222
4325,2427.0,5672,157,176,10.0,82.0,1819.0,5.4624624624624625
4326,832.0,5672,164,178,10.0,79.0,1699.0,4.9678362573099415
4327,3081.0,5672,170,179,9.0,75.0,1508.0,4.320916905444126
4328,2899.0,5672,150,157,10.0,76.0,1335.0,4.348534201954397
4329,9944.0,5672,164,176,8.0,75.0,1199.0,3.526470588235294
4330,6498.0,5672,147,153,9.0,71.0,1110.0,3.7
4331,1038.0,5672,162,172,8.0,76.0,1336.0,4.0
4332,9757.0,5672,161,173,8.0,74.0,1260.0,3.7724550898203595
4333,5908.0,5672,166,176,10.0,77.0,1404.0,4.105263157894737
4334,4056.0,5672,159,169,9.0,81.0,1678.0,5.115853658536586
4335,19790.0,5672,161,170,9.0,76.0,1301.0,3.930513595166163
4336,1487.0,5672,161,169,8.0,70.0,1393.0,4.221212121212122
4337,9039.0,5672,170,177,8.0,72.0,1372.0,3.9538904899135447
4338,7909.0,5672,163,176,10.0,82.0,1644.0,4.849557522123894
4339,24339.0,5672,149,155,9.0,77.0,1263.0,4.154605263157895
4340,22535.0,5672,151,159,8.0,77.0,1236.0,3.9870967741935486
4341,12578.0,5672,163,173,8.0,76.0,1345.0,4.002976190476191
4342,12088.0,5673,156,163,8.0,75.0,1324.0,4.150470219435737
4343,19336.0,5673,161,168,8.0,71.0,1383.0,4.203647416413374
4344,4750.0,5673,164,172,8.0,78.0,1561.0,4.645833333333333
4345,10836.0,5673,152,162,10.0,77.0,1446.0,4.6050955414012735
4346,3347.0,5673,152,164,10.0,79.0,1531.0,4.844936708860759
4347,3308.0,5673,163,171,9.0,72.0,1324.0,3.964071856287425
4348,1033.0,5673,168,178,8.0,72.0,1344.0,3.884393063583815
4349,1843.0,5673,149,155,9.0,75.0,1249.0,4.108552631578948
4350,21240.0,5673,156,167,8.0,80.0,1488.0,4.606811145510836
4351,12024.0,5673,150,163,9.0,76.0,1882.0,6.012779552715655
4352,20211.0,5673,155,167,9.0,77.0,1550.0,4.813664596273292
4353,5947.0,5673,157,166,8.0,78.0,1381.0,4.275541795665634
4354,13776.0,5673,149,160,9.0,79.0,1523.0,4.9288025889967635
4355,923.0,5673,155,166,9.0,79.0,1580.0,4.922118380062305
4356,11274.0,5673,164,174,8.0,74.0,1248.0,3.6923076923076925
4357,5247.0,5673,145,151,9.0,74.0,1270.0,4.29054054054054
4358,10186.0,5673,150,160,8.0,77.0,1333.0,4.3
4359,8682.0,5674,136,144,9.0,80.0,1557.0,5.560714285714286
4360,12668.0,5674,164,177,9.0,83.0,1821.0,5.340175953079179
4361,1454.0,5674,140,148,9.0,74.0,1235.0,4.288194444444445
4362,8075.0,5674,155,160,9.0,72.0,1388.0,4.406349206349207
4363,3363.0,5674,154,162,8.0,76.0,1465.0,4.636075949367089
4364,20134.0,5674,173,179,8.0,75.0,1493.0,4.2414772727272725
4365,21149.0,5674,166,175,9.0,76.0,1800.0,5.278592375366569
4366,8509.0,5674,159,170,8.0,80.0,1869.0,5.680851063829787
4367,17012.0,5674,157,169,9.0,79.0,1555.0,4.769938650306749
4368,10849.0,5674,160,170,8.0,72.0,1282.0,3.8848484848484848
4369,2804.0,5674,155,166,9.0,72.0,1343.0,4.183800623052959
4370,231.0,5674,142,152,10.0,78.0,1220.0,4.149659863945578
4371,65.0,5674,153,161,9.0,72.0,1380.0,4.3949044585987265
4372,1123.0,5674,147,158,8.0,78.0,1316.0,4.314754098360655
4373,24417.0,5675,145,152,8.0,76.0,1240.0,4.175084175084175
4374,18757.0,5675,149,157,9.0,73.0,1332.0,4.352941176470588
4375,15120.0,5675,151,161,9.0,70.0,1159.0,3.71474358974359
4376,18201.0,5675,154,165,8.0,78.0,1395.0,4.3730407523510975
4377,16152.0,5675,167,180,8.0,77.0,1602.0,4.61671469740634
4378,3913.0,5675,161,173,10.0,79.0,1521.0,4.553892215568863
4379,12442.0,5675,169,183,9.0,79.0,1736.0,4.931818181818182
4380,4337.0,5675,154,163,10.0,76.0,1423.0,4.488958990536277
4381,13942.0,5675,148,158,8.0,76.0,1402.0,4.5816993464052285
4382,23958.0,5675,156,166,8.0,73.0,1606.0,4.987577639751553
4383,10112.0,5675,165,174,8.0,77.0,1492.0,4.40117994100295
4384,17962.0,5675,163,169,9.0,72.0,1198.0,3.608433734939759
4385,20105.0,5675,161,172,10.0,79.0,1824.0,5.4774774774774775
4386,1634.0,5675,164,174,10.0,77.0,1506.0,4.455621301775148
4387,13780.0,5675,168,179,10.0,77.0,1506.0,4.340057636887608
4388,11389.0,5675,151,160,8.0,79.0,1287.0,4.138263665594855
4389,14211.0,5675,157,165,8.0,71.0,1362.0,4.229813664596273
4390,6822.0,5675,169,181,9.0,75.0,1566.0,4.474285714285714
4391,1642.0,5676,155,166,8.0,77.0,1327.0,4.133956386292835
4392,20500.0,5676,152,164,9.0,74.0,1209.0,3.8259493670886076
4393,5934.0,5676,153,162,9.0,73.0,1252.0,3.9746031746031747
4394,5210.0,5676,168,180,8.0,76.0,1602.0,4.603448275862069
4395,292.0,5676,145,149,9.0,79.0,1353.0,4.6020408163265305
4396,5986.0,5676,160,171,8.0,77.0,1319.0,3.984894259818731
4397,13756.0,5676,158,170,9.0,79.0,1370.0,4.176829268292683
4398,24493.0,5676,161,169,9.0,74.0,1290.0,3.909090909090909
4399,23213.0,5676,155,166,9.0,77.0,1429.0,4.451713395638629
4400,12143.0,5676,146,156,8.0,79.0,1580.0,5.231788079470198
4401,1283.0,5676,150,162,9.0,84.0,1672.0,5.358974358974359
4402,11993.0,5676,154,168,9.0,78.0,1569.0,4.872670807453416
4403,112.0,5676,154,162,9.0,75.0,1489.0,4.712025316455696
4404,23555.0,5676,148,154,8.0,76.0,1209.0,4.003311258278146
4405,4002.0,5676,159,170,8.0,79.0,1438.0,4.37082066869301
4406,1635.0,5676,154,159,8.0,72.0,1398.0,4.466453674121405
4407,14163.0,5676,162,169,9.0,75.0,1509.0,4.5589123867069485
4408,3366.0,5676,155,165,8.0,78.0,1407.0,4.396875
4409,13303.0,5676,159,168,9.0,79.0,1634.0,4.996941896024465
4410,18557.0,5677,144,153,8.0,77.0,1074.0,3.6161616161616164
4411,4717.0,5677,153,163,8.0,73.0,1294.0,4.094936708860759
4412,7385.0,5677,156,163,10.0,76.0,1359.0,4.260188087774295
4413,3599.0,5677,170,175,8.0,72.0,1361.0,3.944927536231884
4414,13062.0,5677,171,180,8.0,75.0,1376.0,3.92022792022792
4415,18845.0,5677,161,174,9.0,76.0,1238.0,3.6955223880597017
4416,5929.0,5677,169,179,9.0,74.0,1548.0,4.448275862068965
4417,16236.0,5677,153,164,10.0,82.0,1589.0,5.012618296529968
4418,1708.0,5677,167,177,10.0,78.0,1733.0,5.037790697674419
4419,20572.0,5677,153,163,9.0,86.0,1916.0,6.063291139240507
4420,5237.0,5677,173,186,9.0,76.0,1680.0,4.67966573816156
4421,7792.0,5677,148,158,8.0,80.0,1574.0,5.143790849673203
4422,3792.0,5677,157,165,8.0,72.0,1312.0,4.074534161490683
4423,17032.0,5677,165,176,8.0,80.0,1653.0,4.847507331378299
4424,3670.0,5677,150,159,9.0,77.0,1504.0,4.867313915857605
4425,6198.0,5677,163,175,9.0,78.0,1591.0,4.707100591715976
4426,20869.0,5677,160,170,10.0,77.0,1372.0,4.157575757575757
4427,14905.0,5678,151,161,8.0,78.0,1161.0,3.7211538461538463
4428,1590.0,5678,163,174,9.0,73.0,1602.0,4.753709198813056
4429,5999.0,5678,149,160,9.0,81.0,1719.0,5.563106796116505
4430,17077.0,5678,160,168,9.0,74.0,1411.0,4.301829268292683
4431,10554.0,5678,156,165,8.0,75.0,1338.0,4.168224299065421
4432,10790.0,5678,155,172,8.0,77.0,1605.0,4.908256880733945
4433,15779.0,5678,159,166,9.0,69.0,1395.0,4.292307692307692
4434,14416.0,5678,159,170,9.0,78.0,1441.0,4.379939209726444
4435,7295.0,5678,154,162,8.0,73.0,1422.0,4.5
4436,24088.0,5678,157,167,10.0,76.0,1269.0,3.9166666666666665
4437,4427.0,5678,150,160,10.0,80.0,1383.0,4.461290322580645
4438,24927.0,5678,157,164,9.0,73.0,1402.0,4.367601246105919
4439,18251.0,5678,174,182,9.0,74.0,1374.0,3.859550561797753
4440,10758.0,5678,170,182,10.0,80.0,1718.0,4.880681818181818
4441,7950.0,5678,156,166,8.0,78.0,1439.0,4.468944099378882
4442,6409.0,5679,152,160,10.0,77.0,1591.0,5.0993589743589745
4443,4725.0,5679,144,155,10.0,77.0,1138.0,3.8060200668896322
4444,21774.0,5679,146,153,8.0,72.0,1259.0,4.210702341137123
4445,16323.0,5679,163,171,9.0,79.0,1623.0,4.859281437125748
4446,9040.0,5679,173,185,10.0,76.0,1718.0,4.798882681564246
4447,15041.0,5679,157,163,8.0,75.0,1253.0,3.915625
4448,15219.0,5679,150,161,8.0,80.0,1420.0,4.565916398713826
4449,14714.0,5679,158,170,9.0,79.0,1498.0,4.567073170731708
4450,20138.0,5679,164,172,9.0,75.0,1533.0,4.5625
4451,16400.0,5679,153,159,8.0,74.0,1095.0,3.5096153846153846
4452,9884.0,5679,177,190,9.0,81.0,1835.0,5.0
4453,24517.0,5679,158,169,10.0,77.0,1420.0,4.342507645259939
4454,22433.0,5679,160,172,8.0,76.0,1462.0,4.403614457831325
4455,14670.0,5679,143,151,9.0,72.0,1063.0,3.6156462585034013
4456,12796.0,5679,161,172,8.0,79.0,1442.0,4.33033033033033
4457,24334.0,5679,150,159,8.0,78.0,1618.0,5.236245954692556
4458,15650.0,5679,158,170,10.0,77.0,1397.0,4.259146341463414
4459,22917.0,5679,155,166,10.0,76.0,1299.0,4.046728971962617
4460,11249.0,5679,148,156,9.0,77.0,1348.0,4.434210526315789
4461,18108.0,5680,154,164,8.0,70.0,1080.0,3.3962264150943398
4462,1778.0,5680,153,163,8.0,72.0,1326.0,4.19620253164557
4463,15920.0,5680,159,171,8.0,76.0,1526.0,4.624242424242424
4464,23557.0,5680,153,160,9.0,73.0,1229.0,3.926517571884984
4465,3002.0,5680,177,190,8.0,79.0,1594.0,4.343324250681199
4466,19774.0,5680,158,169,9.0,81.0,1613.0,4.9327217125382266
4467,13675.0,5680,167,177,9.0,79.0,2018.0,5.866279069767442
4468,21188.0,5680,150,160,10.0,82.0,1540.0,4.967741935483871
4469,13156.0,5680,148,155,8.0,76.0,1162.0,3.834983498349835
4470,7655.0,5680,158,168,10.0,80.0,1572.0,4.822085889570552
4471,14523.0,5680,152,161,9.0,78.0,1619.0,5.172523961661342
4472,1897.0,5680,160,170,10.0,80.0,1631.0,4.942424242424242
4473,20939.0,5680,161,170,8.0,80.0,1449.0,4.377643504531722
4474,3382.0,5680,159,171,9.0,79.0,1581.0,4.790909090909091
4475,2563.0,5680,160,169,8.0,72.0,1329.0,4.03951367781155
4476,15728.0,5680,158,164,9.0,72.0,1185.0,3.6801242236024843
4477,2634.0,5680,168,181,9.0,76.0,1705.0,4.885386819484241
4478,22675.0,5681,167,175,8.0,75.0,1612.0,4.713450292397661
4479,11634.0,5681,157,166,9.0,79.0,1605.0,4.969040247678018
4480,13076.0,5681,172,185,9.0,81.0,2109.0,5.907563025210084
4481,23641.0,5681,157,170,10.0,82.0,1722.0,5.26605504587156
4482,3225.0,5681,155,161,9.0,78.0,1396.0,4.417721518987341
4483,9230.0,5681,156,167,9.0,69.0,1246.0,3.8575851393188856
4484,12121.0,5681,157,166,8.0,75.0,1388.0,4.2972136222910216
4485,4629.0,5681,147,155,9.0,77.0,1292.0,4.2781456953642385
4486,24926.0,5681,155,166,8.0,74.0,1331.0,4.146417445482866
4487,982.0,5681,137,145,9.0,76.0,1192.0,4.226950354609929
4488,16003.0,5681,151,159,10.0,76.0,1294.0,4.174193548387096
4489,258.0,5681,162,175,9.0,73.0,1373.0,4.074183976261128
4490,24142.0,5681,151,162,10.0,80.0,1440.0,4.600638977635783
4491,1841.0,5681,163,169,8.0,74.0,1459.0,4.394578313253012
4492,8999.0,5681,168,180,10.0,78.0,1714.0,4.925287356321839
4493,5379.0,5681,162,173,9.0,78.0,1352.0,4.035820895522388
4494,22680.0,5681,160,166,8.0,75.0,1174.0,3.6012269938650308
4495,158.0,5681,152,163,8.0,79.0,1436.0,4.5587301587301585
4496,7113.0,5682,153,162,10.0,78.0,1539.0,4.885714285714286
4497,17477.0,5682,149,161,8.0,80.0,1520.0,4.903225806451613
4498,14233.0,5682,164,176,9.0,84.0,1847.0,5.432352941176471
4499,13341.0,5682,149,153,8.0,77.0,1486.0,4.920529801324503
4500,18200.0,5682,147,155,9.0,79.0,1480.0,4.900662251655629
4501,24391.0,5682,147,154,8.0,79.0,1473.0,4.893687707641196
4502,11142.0,5682,158,169,10.0,76.0,1547.0,4.730886850152905
4503,13822.0,5682,177,185,9.0,75.0,1606.0,4.43646408839779
4504,16693.0,5682,146,151,10.0,80.0,1308.0,4.404040404040404
4505,3031.0,5682,158,168,9.0,77.0,1509.0,4.628834355828221
4506,13871.0,5682,156,165,9.0,76.0,1466.0,4.566978193146418
4507,6222.0,5682,160,170,8.0,73.0,1367.0,4.142424242424243
4508,6128.0,5682,163,176,8.0,79.0,1433.0,4.227138643067847
4509,5702.0,5682,151,160,10.0,77.0,1562.0,5.022508038585209
4510,23019.0,5682,161,168,8.0,73.0,1690.0,5.13677811550152
4511,23349.0,5682,156,167,10.0,79.0,1951.0,6.040247678018575
4512,5907.0,5682,153,163,9.0,75.0,1445.0,4.572784810126582
4513,16360.0,5683,154,161,8.0,79.0,1399.0,4.4412698412698415
4514,8864.0,5683,151,161,9.0,80.0,1498.0,4.801282051282051
4515,10123.0,5683,150,155,8.0,76.0,1478.0,4.845901639344262
4516,17369.0,5683,160,174,8.0,78.0,1668.0,4.994011976047904
4517,2578.0,5683,142,148,8.0,69.0,1198.0,4.13103448275862
4518,13490.0,5683,159,170,9.0,79.0,1351.0,4.1063829787234045
4519,16008.0,5683,139,146,8.0,76.0,1480.0,5.192982456140351
4520,7888.0,5683,142,152,9.0,79.0,1370.0,4.659863945578231
4521,19981.0,5683,160,169,9.0,70.0,1399.0,4.2522796352583585
4522,8007.0,5683,166,177,8.0,78.0,1615.0,4.708454810495627
4523,11927.0,5683,156,162,9.0,77.0,1346.0,4.232704402515723
4524,11913.0,5683,161,171,9.0,73.0,1393.0,4.195783132530121
4525,23759.0,5683,145,155,9.0,71.0,1364.0,4.546666666666667
4526,11165.0,5683,177,187,9.0,78.0,1578.0,4.335164835164835
4527,7061.0,5683,161,172,9.0,80.0,1764.0,5.297297297297297
4528,22986.0,5683,145,154,9.0,71.0,1330.0,4.448160535117057
4529,21289.0,5684,154,164,10.0,77.0,1767.0,5.556603773584905
4530,15595.0,5684,143,153,10.0,76.0,1156.0,3.9054054054054053
4531,20266.0,5684,157,166,10.0,76.0,1734.0,5.368421052631579
4532,20680.0,5684,152,163,8.0,79.0,1270.0,4.031746031746032
4533,23997.0,5684,145,151,9.0,76.0,1126.0,3.804054054054054
4534,16294.0,5684,158,169,9.0,76.0,1466.0,4.483180428134556
4535,7645.0,5684,152,162,9.0,76.0,1321.0,4.207006369426751
4536,3502.0,5684,150,158,8.0,75.0,1259.0,4.087662337662338
4537,2324.0,5684,166,177,9.0,72.0,1599.0,4.661807580174927
4538,5958.0,5684,154,164,8.0,77.0,1324.0,4.163522012578617
4539,10369.0,5684,160,169,8.0,77.0,1677.0,5.09726443768997
4540,3219.0,5684,166,178,10.0,76.0,1392.0,4.046511627906977
4541,1551.0,5684,177,190,9.0,80.0,1535.0,4.182561307901907
4542,15217.0,5684,153,162,9.0,78.0,1391.0,4.415873015873016
4543,23300.0,5684,154,162,9.0,77.0,1466.0,4.639240506329114
4544,9612.0,5684,166,179,9.0,76.0,1441.0,4.176811594202898
4545,9813.0,5684,148,156,9.0,71.0,1139.0,3.7467105263157894
4546,21634.0,5684,157,167,9.0,80.0,1342.0,4.1419753086419755
4547,17513.0,5684,167,178,9.0,77.0,1487.0,4.310144927536232
4548,16136.0,5684,150,166,9.0,82.0,1719.0,5.439873417721519
4549,8080.0,5685,161,168,9.0,79.0,1589.0,4.829787234042553
4550,2768.0,5685,152,161,9.0,76.0,1278.0,4.083067092651757
4551,6449.0,5685,146,155,8.0,76.0,1360.0,4.51827242524917
4552,23875.0,5685,137,144,8.0,79.0,1165.0,4.145907473309609
4553,6626.0,5685,140,154,9.0,82.0,1529.0,5.200680272108843
4554,3935.0,5685,162,173,8.0,74.0,1453.0,4.3373134328358205
4555,20176.0,5685,162,173,9.0,75.0,1699.0,5.071641791044776
4556,8790.0,5685,149,155,8.0,75.0,1467.0,4.8256578947368425
4557,18533.0,5685,147,155,8.0,75.0,1466.0,4.854304635761589
4558,8273.0,5685,154,158,8.0,74.0,1333.0,4.272435897435898
4559,5787.0,5685,148,156,9.0,78.0,1185.0,3.898026315789474
4560,19670.0,5685,154,163,8.0,79.0,1575.0,4.968454258675079
4561,8511.0,5685,146,153,8.0,74.0,1541.0,5.153846153846154
4562,220.0,5685,147,155,8.0,79.0,1520.0,5.033112582781457
4563,14226.0,5685,154,166,8.0,78.0,1665.0,5.203125
4564,15756.0,5686,175,185,8.0,74.0,1545.0,4.291666666666667
4565,24137.0,5686,156,166,9.0,82.0,1588.0,4.931677018633541
4566,17292.0,5686,146,156,9.0,82.0,1681.0,5.566225165562914
4567,18495.0,5686,147,156,8.0,76.0,1523.0,5.026402640264027
4568,13869.0,5686,157,169,9.0,77.0,1518.0,4.656441717791411
4569,13088.0,5686,161,172,9.0,81.0,1588.0,4.768768768768769
4570,22154.0,5686,156,158,9.0,74.0,1231.0,3.9203821656050954
4571,6129.0,5686,141,151,9.0,86.0,1592.0,5.4520547945205475
4572,1879.0,5687,166,172,8.0,74.0,1692.0,5.005917159763314
4573,9285.0,5687,160,169,9.0,76.0,1328.0,4.036474164133739
4574,5194.0,5687,169,181,8.0,74.0,1322.0,3.777142857142857
4575,5476.0,5687,151,157,8.0,76.0,1464.0,4.753246753246753
4576,10477.0,5687,157,164,9.0,77.0,1353.0,4.214953271028038
4577,10911.0,5687,140,148,10.0,79.0,1447.0,5.024305555555555
4578,9102.0,5687,148,160,10.0,77.0,1360.0,4.415584415584416
4579,16658.0,5687,162,171,8.0,74.0,1256.0,3.7717717717717716
4580,14328.0,5687,145,153,8.0,80.0,1408.0,4.724832214765101
4581,3174.0,5687,145,152,8.0,80.0,1524.0,5.1313131313131315
4582,376.0,5687,164,176,9.0,79.0,1396.0,4.105882352941176
4583,15747.0,5687,169,177,9.0,79.0,1760.0,5.086705202312139
4584,24422.0,5688,159,167,8.0,76.0,1217.0,3.733128834355828
4585,9083.0,5688,170,181,9.0,83.0,1855.0,5.284900284900285
4586,20387.0,5688,168,182,8.0,79.0,1338.0,3.822857142857143
4587,21638.0,5688,161,171,9.0,75.0,1514.0,4.5602409638554215
4588,15128.0,5688,149,156,8.0,72.0,1124.0,3.685245901639344
4589,10817.0,5688,160,165,8.0,75.0,1575.0,4.846153846153846
4590,4628.0,5688,137,145,8.0,80.0,1378.0,4.886524822695035
4591,15035.0,5688,153,163,9.0,83.0,1733.0,5.484177215189874
4592,13834.0,5688,158,166,9.0,78.0,1607.0,4.959876543209877
4593,3507.0,5688,156,173,10.0,82.0,1777.0,5.401215805471125
4594,18374.0,5688,144,150,9.0,76.0,1268.0,4.312925170068027
4595,10232.0,5689,153,161,9.0,77.0,1371.0,4.36624203821656
4596,9293.0,5689,162,175,9.0,78.0,1334.0,3.9584569732937687
4597,20355.0,5689,151,160,8.0,77.0,1288.0,4.141479099678457
4598,10926.0,5689,139,146,8.0,76.0,1219.0,4.277192982456141
4599,12539.0,5689,167,182,9.0,84.0,1900.0,5.444126074498567
4600,4444.0,5689,167,175,8.0,77.0,1698.0,4.964912280701754
4601,17959.0,5689,146,150,8.0,75.0,1258.0,4.25
4602,11577.0,5689,155,164,10.0,76.0,1624.0,5.090909090909091
4603,1039.0,5689,164,171,9.0,73.0,1657.0,4.946268656716418
4604,3064.0,5689,147,153,8.0,76.0,1989.0,6.63
4605,5945.0,5689,155,162,8.0,74.0,1331.0,4.198738170347003
4606,18254.0,5689,154,162,10.0,76.0,1753.0,5.5474683544303796
4607,12430.0,5689,163,177,10.0,81.0,1892.0,5.564705882352941
4608,19238.0,5689,149,159,8.0,77.0,1209.0,3.925324675324675
4609,3179.0,5689,157,166,8.0,79.0,1353.0,4.188854489164087
4610,8488.0,5689,165,178,9.0,79.0,1610.0,4.6938775510204085
4611,3977.0,5689,152,161,8.0,78.0,1392.0,4.447284345047923
4612,21835.0,5689,161,170,8.0,79.0,1645.0,4.969788519637462
4613,16891.0,5689,147,158,8.0,68.0,1169.0,3.8327868852459015
4614,18716.0,5689,136,144,9.0,76.0,1227.0,4.382142857142857
4615,18384.0,5689,157,168,8.0,79.0,1494.0,4.596923076923077
4616,7319.0,5690,152,162,8.0,76.0,1556.0,4.955414012738854
4617,16351.0,5690,158,173,9.0,76.0,1479.0,4.468277945619335
4618,23624.0,5690,150,160,9.0,74.0,1474.0,4.754838709677419
4619,1113.0,5690,162,171,8.0,76.0,1605.0,4.81981981981982
4620,1205.0,5690,147,159,10.0,76.0,1180.0,3.8562091503267975
4621,13225.0,5690,156,167,8.0,78.0,1396.0,4.321981424148607
4622,9528.0,5690,145,153,9.0,79.0,1307.0,4.385906040268456
4623,10685.0,5690,151,160,8.0,72.0,1200.0,3.8585209003215435
4624,12911.0,5690,159,167,9.0,73.0,1341.0,4.113496932515337
4625,20323.0,5690,150,154,9.0,74.0,1403.0,4.615131578947368
4626,17571.0,5690,150,158,8.0,73.0,1258.0,4.084415584415584
4627,9368.0,5690,151,159,9.0,75.0,1209.0,3.9
4628,17217.0,5690,158,168,9.0,77.0,1525.0,4.677914110429448
4629,1721.0,5690,159,169,8.0,79.0,1621.0,4.942073170731708
4630,9030.0,5690,183,198,10.0,78.0,1817.0,4.769028871391076
4631,21293.0,5690,145,153,9.0,72.0,1211.0,4.063758389261745
4632,19369.0,5691,162,171,10.0,79.0,1643.0,4.933933933933934
4633,15903.0,5691,154,166,8.0,79.0,1500.0,4.6875
4634,4200.0,5691,170,182,8.0,80.0,1488.0,4.2272727272727275
4635,14314.0,5691,150,158,10.0,78.0,1286.0,4.175324675324675
4636,22931.0,5691,144,151,8.0,80.0,1409.0,4.776271186440678
4637,14186.0,5691,152,159,8.0,77.0,1416.0,4.553054662379421
4638,10007.0,5691,159,169,8.0,79.0,1515.0,4.6189024390243905
4639,15019.0,5691,156,166,8.0,79.0,1297.0,4.027950310559007
4640,10998.0,5691,154,162,8.0,74.0,1554.0,4.917721518987341
4641,3628.0,5691,154,163,10.0,78.0,1323.0,4.173501577287066
4642,23589.0,5691,156,163,10.0,76.0,1433.0,4.492163009404389
4643,18908.0,5691,157,167,9.0,75.0,1534.0,4.734567901234568
4644,17519.0,5691,158,171,8.0,77.0,1383.0,4.203647416413374
4645,16772.0,5691,144,154,10.0,81.0,1467.0,4.922818791946309
4646,15494.0,5692,158,167,9.0,71.0,1308.0,4.024615384615385
4647,18656.0,5692,154,161,8.0,78.0,1260.0,4.0
4648,3486.0,5692,148,155,9.0,84.0,1550.0,5.115511551155116
4649,6958.0,5692,159,172,9.0,84.0,1772.0,5.353474320241692
4650,16514.0,5692,156,167,10.0,76.0,1360.0,4.2105263157894735
4651,9819.0,5692,167,177,8.0,67.0,1595.0,4.636627906976744
4652,4487.0,5692,155,166,10.0,76.0,1680.0,5.233644859813084
4653,4971.0,5692,151,159,8.0,77.0,1344.0,4.335483870967742
4654,17786.0,5692,153,161,9.0,72.0,1242.0,3.9554140127388533
4655,19377.0,5692,160,172,9.0,75.0,1527.0,4.599397590361446
4656,3816.0,5692,152,162,9.0,79.0,1486.0,4.732484076433121
4657,21460.0,5692,158,166,9.0,74.0,1307.0,4.033950617283951
4658,12959.0,5692,0,0,10.0,94.0,0.0,0.0
4659,21836.0,5693,146,153,8.0,71.0,1163.0,3.8896321070234112
4660,16659.0,5693,163,175,8.0,76.0,1277.0,3.7781065088757395
4661,23860.0,5693,161,168,10.0,76.0,1667.0,5.066869300911854
4662,22130.0,5693,148,155,9.0,70.0,1358.0,4.481848184818482
4663,24176.0,5693,161,172,9.0,77.0,1540.0,4.624624624624625
4664,15279.0,5693,153,160,8.0,73.0,1259.0,4.022364217252396
4665,24173.0,5693,158,167,9.0,76.0,1494.0,4.596923076923077
4666,11280.0,5693,148,154,10.0,79.0,1526.0,5.052980132450331
4667,1005.0,5693,160,173,9.0,79.0,1484.0,4.456456456456457
4668,16494.0,5693,151,161,10.0,80.0,1469.0,4.708333333333333
4669,19823.0,5693,155,163,8.0,79.0,1452.0,4.566037735849057
4670,11285.0,5693,145,153,9.0,73.0,1270.0,4.261744966442953
4671,13465.0,5693,153,162,9.0,70.0,1158.0,3.676190476190476
4672,18971.0,5693,152,163,9.0,79.0,1268.0,4.025396825396825
4673,8580.0,5693,155,163,8.0,75.0,1319.0,4.147798742138365
4674,815.0,5693,162,174,9.0,76.0,1411.0,4.199404761904762
4675,22045.0,5693,152,160,8.0,74.0,1404.0,4.5
4676,15951.0,5693,151,161,10.0,79.0,1517.0,4.862179487179487
4677,19807.0,5693,151,163,9.0,83.0,1632.0,5.197452229299363
4678,1920.0,5693,163,171,8.0,79.0,1469.0,4.3982035928143715
4679,12245.0,5694,139,148,9.0,82.0,1344.0,4.682926829268292
4680,9478.0,5694,158,169,10.0,84.0,1717.0,5.250764525993884
4681,16579.0,5694,155,163,8.0,77.0,1527.0,4.80188679245283
4682,4323.0,5694,153,160,9.0,71.0,1323.0,4.226837060702875
4683,22588.0,5694,158,172,9.0,73.0,1882.0,5.703030303030303
4684,13270.0,5694,150,159,8.0,79.0,1474.0,4.770226537216828
4685,8842.0,5694,142,152,8.0,77.0,1458.0,4.959183673469388
4686,11605.0,5694,154,164,9.0,76.0,1357.0,4.267295597484277
4687,10932.0,5694,156,163,8.0,79.0,1340.0,4.200626959247649
4688,7137.0,5694,158,165,9.0,74.0,1292.0,4.0
4689,23023.0,5694,152,162,8.0,80.0,1565.0,4.984076433121019
4690,15949.0,5694,149,158,9.0,71.0,1195.0,3.8925081433224755
4691,2045.0,5694,153,162,8.0,75.0,1337.0,4.2444444444444445
4692,9593.0,5694,152,160,9.0,77.0,1313.0,4.208333333333333
